id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	30000	长安城门	1200	15	0.3	1	3
0	30001	长安城门	1200	15	0.3	1	3
0	30002	长安政厅	3000	30	0.3	1	1
0	30003	长安箭塔	1000	12	0.3	1	2
0	30004	长安箭塔	1000	12	0.3	1	2
0	30005	长安箭塔	1000	12	0.3	1	2
0	30006	长安箭塔	1000	12	0.3	1	2
0	30007	长安箭塔	1000	12	0.3	1	2
0	30008	长安据点1	800	5	0.3	0	4
0	30009	长安据点2	800	5	0.3	0	4
0	30010	长安据点3	800	5	0.3	0	4
0	30011	长安据点4	800	5	0.3	0	4
0	30012	长安出生点	1500	8	0.3	2	4
0	30013	长安防守点	700	1.5	0.3	1	4
0	30014	李傕	3000	4	0.3	1	7
0	30015	李暹	2000	4	0.3	1	7
0	30016	李蒙	2000	4	0.3	1	7
0	30017	虎卫营	700	3	0.3	1	8
0	30018	虎卫营	700	3	0.3	1	8
0	30019	虎卫营	700	3	0.3	1	8
0	30020	虎卫营	700	3	0.3	1	8
0	30021	虎卫营	700	3	0.3	1	8
0	30022	虎卫营	700	3	0.3	1	8
0	30023	虎卫营	700	3	0.3	1	8
0	30024	虎卫营	700	3	0.3	1	8
0	30025	弩兵	700	3	0.3	1	8
0	30026	弩兵	700	3	0.3	1	8
0	30027	弩兵	700	3	0.3	1	8
0	30028	弩兵	700	3	0.3	1	8
0	30029	弩兵	700	3	0.3	1	8
0	30030	弩兵	700	3	0.3	1	8
0	30031	弩兵	700	3	0.3	1	8
0	30032	弩兵	700	3	0.3	1	8
0	30033	弩兵	700	3	0.3	1	8
0	30034	弩兵	700	3	0.3	1	8
0	30035	虎卫营	700	3	0.3	1	8
0	30036	虎卫营	700	3	0.3	1	8
0	30037	虎卫营	700	3	0.3	1	8
0	30038	虎卫营	700	3	0.3	1	8
0	30039	虎卫营	700	3	0.3	1	8
0	30040	虎卫营	700	3	0.3	1	8
0	30041	虎卫营	700	3	0.3	1	8
0	30042	虎卫营	700	3	0.3	1	8
0	30043	虎卫营	700	3	0.3	1	8
0	30044	虎卫营	700	3	0.3	1	8
0	30045	虎卫营	700	3	0.3	1	8
0	30046	虎卫营	700	3	0.3	1	8
0	30047	虎卫营	700	3	0.3	1	8
0	30048	虎卫营	700	3	0.3	1	8
0	30049	虎卫营	700	3	0.3	1	8
0	30050	虎卫营	700	3	0.3	1	8
0	30051	虎卫营	700	3	0.3	1	8
0	30052	虎卫营	700	3	0.3	1	8
0	30053	虎卫营	700	3	0.3	1	8
0	30054	虎卫营	700	3	0.3	1	8
0	30055						
1	30000	长安城门	1200	15	0.3	1	3
1	30001	长安城门	1200	15	0.3	1	3
1	30002	长安政厅	3000	40	0.3	1	1
1	30003	长安箭塔	1200	18	0.5	1	2
1	30004	长安箭塔	1200	18	0.5	1	2
1	30005	长安箭塔	1200	18	0.5	1	2
1	30006	长安箭塔	1200	18	0.5	1	2
1	30007	长安箭塔	1200	18	0.5	1	2
1	30008	长安据点1	1000	4	0.3	0	4
1	30009	长安据点2	1000	4	0.3	0	4
1	30010	长安据点3	1000	4	0.3	0	4
1	30011	长安据点4	1000	4	0.3	0	4
1	30012	长安出生点	1500	8	0.3	2	4
1	30013	长安防守点	1000	1.5	3	1	4
1	30014	李傕	3000	6	0.8	1	7
1	30015	李暹	2000	6	0.5	1	7
1	30016	李蒙	2000	6	0.5	1	7
1	30017	虎卫营	700	5	0.3	1	8
1	30018	虎卫营	700	5	0.3	1	8
1	30019	虎卫营	700	5	0.3	1	8
1	30020	虎卫营	700	5	0.3	1	8
1	30021	虎卫营	700	5	0.3	1	8
1	30022	虎卫营	700	5	0.3	1	8
1	30023	虎卫营	700	5	0.3	1	8
1	30024	虎卫营	700	5	0.3	1	8
1	30025	弩兵	700	5	0.3	1	8
1	30026	弩兵	700	5	0.3	1	8
1	30027	弩兵	700	5	0.3	1	8
1	30028	弩兵	700	5	0.3	1	8
1	30029	弩兵	700	5	0.3	1	8
1	30030	弩兵	700	5	0.3	1	8
1	30031	弩兵	700	5	0.3	1	8
1	30032	弩兵	700	5	0.3	1	8
1	30033	弩兵	700	5	0.3	1	8
1	30034	弩兵	700	5	0.3	1	8
1	30035	虎卫营	700	5	0.3	1	8
1	30036	虎卫营	700	5	0.3	1	8
1	30037	虎卫营	700	5	0.3	1	8
1	30038	虎卫营	700	5	0.3	1	8
1	30039	虎卫营	700	5	0.3	1	8
1	30040	虎卫营	700	5	0.3	1	8
1	30041	虎卫营	700	5	0.3	1	8
1	30042	虎卫营	700	5	0.3	1	8
1	30043	虎卫营	700	5	0.3	1	8
1	30044	虎卫营	700	5	0.3	1	8
1	30045	虎卫营	700	5	0.3	1	8
1	30046	虎卫营	700	5	0.3	1	8
1	30047	虎卫营	700	5	0.3	1	8
1	30048	虎卫营	700	5	0.3	1	8
1	30049	虎卫营	700	5	0.3	1	8
1	30050	虎卫营	700	5	0.3	1	8
1	30051	虎卫营	700	5	0.3	1	8
1	30052	虎卫营	700	5	0.3	1	8
1	30053	虎卫营	700	5	0.3	1	8
1	30054	虎卫营	700	5	0.3	1	8
1	30055						
2	30002	长安政厅	3000	30	0.3	1	1
50	30056	犀利的山贼	3200	5	0.4	3	7
51	30057	亢奋的山贼	3200	5	0.4	3	7
52	30058	坚韧的山贼	3200	5	0.4	3	7
53	30059	激昂的山贼	3200	5	0.4	3	7
