id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	21048	柴桑南城门	1200	20	0.3	1	3
0	21049	柴桑北城门	1200	20	0.3	1	3
0	21050	柴桑政厅	3000	40	0.3	1	1
0	21051	柴桑箭楼	1000	20	0.3	1	2
0	21052	柴桑箭楼	1000	20	0.3	1	2
0	22009	柴桑西营寨	500	4	0.3	0	4
0	22010	柴桑北营寨	500	4	0.3	0	4
0	22011	官厅营寨	500	4	0.3	0	4
0	93701	箭塔	1000	20	0.3	1	2
0	93702	箭塔	1000	20	0.3	1	2
0	93703	箭塔	1000	20	0.3	1	2
0	93704	轻骑兵	700	4	0.3	1	8
0	93705	轻骑兵	700	4	0.3	1	8
0	93706	长戟兵	700	4	0.3	1	8
0	93707	长戟兵	700	4	0.3	1	8
0	93708	弓箭兵	700	4	0.3	1	8
0	93709	长戟兵	700	4	0.3	1	8
0	93710	长戟兵	700	4	0.3	1	8
0	93711	弓箭兵	700	4	0.3	1	8
0	93712	弓箭兵	700	4	0.3	1	8
0	93713	长戟兵	700	4	0.3	1	8
0	93714	长戟兵	700	4	0.3	1	8
0	93715	弓箭兵	700	4	0.3	1	8
0	93716	弓箭兵	700	4	0.3	1	8
0	93717	重步兵	700	4	0.3	1	8
0	93718	重步兵	700	4	0.3	1	8
0	93719	重步兵	700	4	0.3	1	8
0	93720	重步兵	700	4	0.3	1	8
0	93721	边兰	2000	4	0.3	1	7
0	93722	重步兵	700	4	0.3	1	8
0	93723	重步兵	700	4	0.3	1	8
0	93724	重步兵	700	4	0.3	1	8
0	93725	重步兵	700	4	0.3	1	8
0	93726	苏代	2000	4	0.3	1	7
0	93727	弓箭兵	700	4	0.3	1	8
0	93728	弓箭兵	700	4	0.3	1	8
0	93729	弓箭兵	700	4	0.3	1	8
0	93730	弓箭兵	700	4	0.3	1	8
0	93731	弓箭兵	700	4	0.3	1	8
0	93732	弓箭兵	700	4	0.3	1	8
0	93733	弓箭兵	700	4	0.3	1	8
0	93734	弓箭兵	700	4	0.3	1	8
0	93735	弓箭兵	700	4	0.3	1	8
0	93736	弓箭兵	700	4	0.3	1	8
0	93737	弓箭兵	700	4	0.3	1	8
0	93738	弓箭兵	700	4	0.3	1	8
0	93739	弓箭兵	700	4	0.3	1	8
0	93740	弓箭兵	700	4	0.3	1	8
0	93741	弓箭兵	700	4	0.3	1	8
0	93742	长戟兵	700	4	0.3	1	8
0	93743	长戟兵	700	4	0.3	1	8
0	93744	弓箭兵	700	4	0.3	1	8
0	93745	长戟兵	700	4	0.3	1	8
0	93746	长戟兵	700	4	0.3	1	8
0	93747	弓箭兵	700	4	0.3	1	8
0	93748	长戟兵	700	4	0.3	1	8
0	93749	长戟兵	700	4	0.3	1	8
0	93750	弓箭兵	700	4	0.3	1	8
0	93751	重步兵	700	4	0.3	1	8
0	93752	重步兵	700	4	0.3	1	8
0	93753	弓箭兵	700	4	0.3	1	8
0	93754	弓箭兵	700	4	0.3	1	8
0	93755	弓箭兵	700	4	0.3	1	8
0	93756	弓箭兵	700	4	0.3	1	8
0	93757	边让	2000	4	0.3	1	7
0	110324	永修营寨	500	4	0.3	2	4
0	130146	柴桑营寨	500	4	0.3	0	4
1	21048	柴桑南城门	1200	20	0.3	1	3
1	21049	柴桑北城门	1200	20	0.3	1	3
1	21050	柴桑政厅	3000	40	0.3	1	1
1	21051	柴桑箭楼	1000	20	0.3	1	2
1	21052	柴桑箭楼	1000	20	0.3	1	2
1	22009	柴桑西营寨	500	5	0.3	0	4
1	22010	柴桑北营寨	500	5	0.3	0	4
1	22011	官厅营寨	500	5	0.3	0	4
1	93701	箭塔	1000	20	0.3	1	2
1	93702	箭塔	1000	20	0.3	1	2
1	93703	箭塔	1000	20	0.3	1	2
1	93719	重步兵	700	5	0.3	1	8
1	93720	重步兵	700	5	0.3	1	8
1	93721	边兰	2000	5	0.3	1	7
1	93724	重步兵	700	5	0.3	1	8
1	93725	重步兵	700	5	0.3	1	8
1	93726	苏代	2000	5	0.3	1	7
1	93729	弓箭兵	700	5	0.3	1	8
1	93730	弓箭兵	700	5	0.3	1	8
1	93737	弓箭兵	700	5	0.3	1	8
1	93738	弓箭兵	700	5	0.3	1	8
1	93753	弓箭兵	700	5	0.3	1	8
1	93754	弓箭兵	700	5	0.3	1	8
1	93755	弓箭兵	700	5	0.3	1	8
1	93756	弓箭兵	700	5	0.3	1	8
1	93757	边让	2000	5	0.3	1	7
1	110324	永修营寨	1500	8	0.3	2	4
1	120018	柴桑防守点	1000	15	3	1	4
1	130146	柴桑营寨	500	5	0.3	0	4
2	21050	柴桑政厅	3000	40	0.3	1	1
10	110325	阳新营寨	500	5	0.3	2	4
10	110325	阳新营寨	500	5	0.3	2	4
10	110326	彭泽营寨	500	5	0.3	2	4
10	110326	彭泽营寨	500	5	0.3	2	4
