id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	23000	代县政厅	2000	20	0.3	1	1
0	23001	代县大门	800	15	0.3	1	3
0	23002	代县大门	800	15	0.3	1	3
0	23003	代县箭塔	1200	12	0.4	1	2
0	23004	代县箭塔	1200	12	0.4	1	2
0	23005	代县营寨	2000	10	0.3	2	4
0	23007	代县据点	500	4	0.3	0	4
0	23009	耿苞	2000	4	0.5	1	7
0	23010	王泽	2000	4	0.5	1	7
0	23011	王晖	3000	4	0.8	1	7
0	23012	重步兵	400	3	0.3	1	8
0	23013	重步兵	400	3	0.3	1	8
0	23014	重步兵	400	3	0.3	1	8
0	23015	重步兵	400	3	0.3	1	8
0	23016	重步兵	400	3	0.3	1	8
0	23017	重步兵	400	3	0.3	1	8
0	23018	虎卫营	400	3	0.3	1	8
0	23019	虎卫营	400	3	0.3	1	8
0	23020	虎卫营	400	3	0.3	1	8
0	23021	虎卫营	400	3	0.3	1	8
0	23022	弩兵	400	3	0.3	1	8
0	23023	弩兵	400	3	0.3	1	8
0	23024	弩兵	400	3	0.3	1	8
0	23025	弩兵	400	3	0.3	1	8
0	23026	弩兵	400	3	0.3	1	8
0	23027	弩兵	400	3	0.3	1	8
0	23028	虎卫营	400	3	0.3	1	8
0	23029	虎卫营	400	3	0.3	1	8
0	23030	虎卫营	400	3	0.3	1	8
0	23031	虎卫营	400	3	0.3	1	8
0	23032	虎卫营	400	3	0.3	1	8
0	23033	虎卫营	400	3	0.3	1	8
0	23034	虎卫营	400	3	0.3	1	8
0	23035	虎卫营	400	3	0.3	1	8
0	23036	虎卫营	400	3	0.3	1	8
0	23037	虎卫营	400	3	0.3	1	8
0	23038	虎卫营	400	3	0.3	1	8
0	23039	虎卫营	400	3	0.3	1	8
0	23040	虎卫营	400	3	0.3	1	8
0	23041	虎卫营	400	3	0.3	1	8
0	23042	虎卫营	400	3	0.3	1	8
0	23043	虎卫营	400	3	0.3	1	8
0	23044	虎卫营	400	3	0.3	1	8
0	23045	虎卫营	400	3	0.3	1	8
0	23046	虎卫营	400	3	0.3	1	8
0	23047	虎卫营	400	3	0.3	1	8
0	23048	虎卫营	400	3	0.3	1	8
0	23049	虎卫营	400	3	0.3	1	8
0	23050	虎卫营	400	3	0.3	1	8
0	23051	虎卫营	400	3	0.3	1	8
1	23000	代县政厅	3000	40	0.3	1	1
1	23001	代县大门	800	20	0.3	1	3
1	23002	代县大门	800	20	0.3	1	3
1	23003	代县箭塔	1200	18	0.5	1	2
1	23004	代县箭塔	1200	18	0.5	1	2
1	23005	代县营寨	2000	10	0.3	2	4
1	23006	复活点	1000	8	3	1	4
1	23007	据点1	1000	4	0.3	0	4
1	23008	据点2	1000	4	0.3	0	4
1	23082	耿苞	2000	5	0.5	1	7
1	23083	王泽	2000	5	0.5	1	7
1	23084	王晖	3000	5	0.8	1	7
1	23022	弩兵	700	5	0.3	1	8
1	23023	弩兵	700	5	0.3	1	8
1	23024	弩兵	700	5	0.3	1	8
1	23025	弩兵	700	5	0.3	1	8
1	23026	弩兵	700	5	0.3	1	8
1	23027	弩兵	700	5	0.3	1	8
2	23000	代县政厅	3000	30	0.3	1	1
10	23052	今天不回家	400	2	0.3	2	8
10	23053	今天不回家	400	2	0.3	2	8
10	23054	今天不回家	400	2	0.3	2	8
11	23055	斗战胜佛	400	2	0.3	2	8
11	23056	斗战胜佛	400	2	0.3	2	8
11	23057	斗战胜佛	400	2	0.3	2	8
12	23058	撒西米	400	2	0.3	2	8
12	23059	撒西米	400	2	0.3	2	8
12	23060	撒西米	400	2	0.3	2	8
13	23061	冬不拉	400	2	0.3	2	8
13	23062	冬不拉	400	2	0.3	2	8
13	23063	冬不拉	400	2	0.3	2	8
14	23079	请叫我大佬	1200	25	20	2	8
14	23080	请叫我大佬	1200	25	20	2	8
14	23081	请叫我大佬	1200	25	20	2	8
20	23064	城防援军	400	2	0.3	1	8
20	23065	城防援军	400	2	0.3	1	8
20	23066	城防援军	400	2	0.3	1	8
20	23067	城防援军	400	2	0.3	1	8
20	23068	城防援军	400	2	0.3	1	8
20	23069	城防援军	400	2	0.3	1	8
21	23070	城防援军	400	2	0.3	1	8
21	23071	城防援军	400	2	0.3	1	8
21	23072	城防援军	400	2	0.3	1	8
22	23073	城防援军	400	2	0.3	1	8
22	23074	城防援军	400	2	0.3	1	8
22	23075	城防援军	400	2	0.3	1	8
23	23076	城防援军	400	2	0.3	1	8
23	23077	城防援军	400	2	0.3	1	8
23	23078	城防援军	400	2	0.3	1	8
40	23009	耿苞	2000	3	0.5	1	7
41	23011	王晖	3000	4	0.8	1	7
