id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	82701	德阳南城门	1200	20	0.3	1	3
0	22349	德阳南营寨	500	4	0.3	0	4
0	22350	德阳西南营寨	500	4	0.3	0	4
0	22351	德阳西营寨   	500	4	0.3	0	4
0	82702	德阳西城门	1200	20	0.3	1	3
0	82703	德阳政厅	3000	40	0.3	1	1
0	82704	德阳箭楼	1000	20	0.3	1	2
0	82705	德阳箭楼	1000	20	0.3	1	2
0	82706	费伯仁	2000	4	0.3	1	7
0	82707	何双	2000	4	0.3	1	7
0	82708	阎不二	2000	4	0.3	1	7
0	82709	弓箭兵	700	4	0.3	1	8
0	82710	弓箭兵	700	4	0.3	1	8
0	82711	弓箭兵	700	4	0.3	1	8
0	82712	弓箭兵	700	4	0.3	1	8
0	82713	弓箭兵	700	4	0.3	1	8
0	82714	弓箭兵	700	4	0.3	1	8
0	82715	弓箭兵	700	4	0.3	1	8
0	82716	弓箭兵	700	4	0.3	1	8
0	82717	弓箭兵	700	4	0.3	1	8
0	82718	弓箭兵	700	4	0.3	1	8
0	82719	弓箭兵	700	4	0.3	1	8
0	82720	弓箭兵	700	4	0.3	1	8
0	82721	弓箭兵	700	4	0.3	1	8
0	82722	弓箭兵	700	4	0.3	1	8
0	82723	弓箭兵	700	4	0.3	1	8
0	82724	弓箭兵	700	4	0.3	1	8
0	82725	弓箭兵	700	4	0.3	1	8
0	82726	弓箭兵	700	4	0.3	1	8
0	82727	重骑兵	700	4	0.3	1	8
0	82728	重骑兵	700	4	0.3	1	8
0	82729	弓箭兵	700	4	0.3	1	8
0	82730	弓箭兵	700	4	0.3	1	8
0	82731	弓箭兵	700	4	0.3	1	8
0	82732	弓箭兵	700	4	0.3	1	8
0	82733	轻骑	700	4	0.3	1	8
0	82734	轻骑	700	4	0.3	1	8
0	82735	重骑兵	700	4	0.3	1	8
0	82736	弓箭兵	700	4	0.3	1	8
0	82737	弓箭兵	700	4	0.3	1	8
0	82738	弓箭兵	700	4	0.3	1	8
0	82739	弓箭兵	700	4	0.3	1	8
0	82740	弓箭兵	700	4	0.3	1	8
0	82741	重骑兵	700	4	0.3	1	8
0	82742	重骑兵	700	4	0.3	1	8
0	82743	轻骑	700	4	0.3	1	8
0	82744	轻骑	700	4	0.3	1	8
0	82745	弓箭兵	700	4	0.3	1	8
0	82746	弓箭兵	700	4	0.3	1	8
0	82747	弓箭兵	700	4	0.3	1	8
0	82748	弓箭兵	700	4	0.3	1	8
0	82749	重骑兵	700	4	0.3	1	8
0	82750	重骑兵	700	4	0.3	1	8
0	82751	轻骑	700	4	0.3	1	8
0	82752	轻骑	700	4	0.3	1	8
0	82753	轻骑	700	4	0.3	1	8
0	82754	轻骑	700	4	0.3	1	8
0	82755	重骑兵	700	4	0.3	1	8
0	82756	弓箭兵	700	4	0.3	1	8
0	82757	弓箭兵	700	4	0.3	1	8
0	82758	弓箭兵	700	4	0.3	1	8
0	82759	重骑兵	700	4	0.3	1	8
0	82760	重骑兵	700	4	0.3	1	8
0	82761	重骑兵	700	4	0.3	1	8
0	82762	重骑兵	700	4	0.3	1	8
0	82763	弓箭兵	700	4	0.3	1	8
0	82764	弓箭兵	700	4	0.3	1	8
0	82765	轻骑	700	4	0.3	1	8
0	82766	轻骑	700	4	0.3	1	8
0	82767	轻骑	700	4	0.3	1	8
0	82768	轻骑	700	4	0.3	1	8
0	82769	弓箭兵	700	4	0.3	1	8
0	82770	弓箭兵	700	4	0.3	1	8
0	82771	弓箭兵	700	4	0.3	1	8
0	82772	弓箭兵	700	4	0.3	1	8
0	82773	弓箭兵	700	4	0.3	1	8
0	82774	弓箭兵	700	4	0.3	1	8
0	82775	弓箭兵	700	4	0.3	1	8
0	82776	重骑兵	700	4	0.3	1	8
0	82777	轻骑	700	4	0.3	1	8
0	82778	轻骑	700	4	0.3	1	8
0	82779	轻骑	700	4	0.3	1	8
0	82780	轻骑	700	4	0.3	1	8
0	82781	弓箭兵	700	4	0.3	1	8
0	82782	弓箭兵	700	4	0.3	1	8
0	82783	弓箭兵	700	4	0.3	1	8
0	82784	重骑兵	700	4	0.3	1	8
0	82785	重骑兵	700	4	0.3	1	8
0	82786	轻骑	700	4	0.3	1	8
0	82787	轻骑	700	4	0.3	1	8
0	82788	弓箭兵	700	4	0.3	1	8
0	82789	弓箭兵	700	4	0.3	1	8
0	82790	弓箭兵	700	4	0.3	1	8
0	82791	弓箭兵	700	4	0.3	1	8
0	82792	弓箭兵	700	4	0.3	1	8
0	82793	弓箭兵	700	4	0.3	1	8
0	110211	汉安营寨	500	4	0.3	2	4
1	22349	德阳南营寨	500	5	0.3	0	4
1	22350	德阳西南营寨	500	5	0.3	0	4
1	22351	德阳西营寨   	500	5	0.3	0	4
1	82701	德阳南城门	1200	20	0.3	1	3
1	82702	德阳西城门	1200	20	0.3	1	3
1	82703	德阳政厅	3000	40	0.3	1	1
1	82704	德阳箭楼	1000	20	0.3	1	2
1	82705	德阳箭楼	1000	20	0.3	1	2
1	82706	费伯仁	2000	5	0.3	1	7
1	82707	何双	2000	5	0.3	1	7
1	82708	阎不二	2000	5	0.3	1	7
1	110211	汉安营寨	1500	8	0.3	2	4
1	120128	德阳防守点	1000	15	3	1	4
2	82703	德阳政厅	3000	40	0.3	1	1
10	110210	符节营寨	500	5	0.3	2	4
10	110210	符节营寨	500	5	0.3	2	4
