id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	71601	芒砀山营寨	3000	40	0.3	1	1
0	71602	箭楼	1000	20	0.3	1	2
0	71603	箭楼	1000	20	0.3	1	2
0	71604	裴元绍	2000	4	0.3	1	7
0	71605	黑山弩兵	700	4	0.3	1	8
0	71606	黑山弩兵	700	4	0.3	1	8
0	71607	黑山弩兵	700	4	0.3	1	8
0	71608	黑山弩兵	700	4	0.3	1	8
0	71609	黑山弩兵	700	4	0.3	1	8
0	71610	黑山弩兵	700	4	0.3	1	8
0	71611	黑山步兵	700	4	0.3	1	8
0	71612	黑山步兵	700	4	0.3	1	8
0	71613	黑山弩兵	700	4	0.3	1	8
0	71614	黑山弩兵	700	4	0.3	1	8
0	71615	黑山弩兵	700	4	0.3	1	8
0	71616	黑山弩兵	700	4	0.3	1	8
0	71617	黑山弩兵	700	4	0.3	1	8
0	71618	黑山弩兵	700	4	0.3	1	8
0	71619	黑山步兵	700	4	0.3	1	8
0	71620	黑山步兵	700	4	0.3	1	8
0	71621	黑山弩兵	700	4	0.3	1	8
0	71622	黑山弩兵	700	4	0.3	1	8
0	71623	黑山弩兵	700	4	0.3	1	8
0	71624	黑山步兵	700	4	0.3	1	8
0	71625	黑山步兵	700	4	0.3	1	8
0	71626	黑山步兵	700	4	0.3	1	8
0	71627	黑山步兵	700	4	0.3	1	8
0	71628	黑山步兵	700	4	0.3	1	8
0	71629	黑山步兵	700	4	0.3	1	8
0	71630	黑山弩兵	700	4	0.3	1	8
0	71631	黑山弩兵	700	4	0.3	1	8
0	71632	黑山骑兵	700	4	0.3	1	8
0	71633	黑山骑兵	700	4	0.3	1	8
0	71634	黑山骑兵	700	4	0.3	1	8
0	71635	黑山骑兵	700	4	0.3	1	8
0	71636	黑山骑兵	700	4	0.3	1	8
0	71637	黑山步兵	700	4	0.3	1	8
0	71638	黑山步兵	700	4	0.3	1	8
0	71639	黑山弩兵	700	4	0.3	1	8
0	71640	黑山弩兵	700	4	0.3	1	8
0	71641	黑山步兵	700	4	0.3	1	8
0	71642	黑山步兵	700	4	0.3	1	8
0	71643	黑山弩兵	700	4	0.3	1	8
0	71644	黑山弩兵	700	4	0.3	1	8
0	71645	黑山步兵	700	4	0.3	1	8
0	71646	黑山步兵	700	4	0.3	1	8
0	71647	黑山弩兵	700	4	0.3	1	8
0	71648	黑山弩兵	700	4	0.3	1	8
0	71649	黑山步兵	700	4	0.3	1	8
0	71650	黑山步兵	700	4	0.3	1	8
0	71651	黑山弩兵	700	4	0.3	1	8
0	71652	黑山弩兵	700	4	0.3	1	8
0	71653	黑山步兵	700	4	0.3	1	8
0	71654	黑山步兵	700	4	0.3	1	8
0	71655	黑山弩兵	700	4	0.3	1	8
0	71656	黑山弩兵	700	4	0.3	1	8
0	71657	黑山骑兵	700	4	0.3	1	8
0	71658	黑山骑兵	700	4	0.3	1	8
0	71659	黑山骑兵	700	4	0.3	1	8
0	71660	黑山骑兵	700	4	0.3	1	8
0	71661	黑山骑兵	700	4	0.3	1	8
0	71662	黑山骑兵	700	4	0.3	1	8
0	71663	黑山骑兵	700	4	0.3	1	8
0	71664	黑山骑兵	700	4	0.3	1	8
0	71665	黑山骑兵	700	4	0.3	1	8
0	71666	黑山骑兵	700	4	0.3	1	8
0	71667	黑山骑兵	700	4	0.3	1	8
0	71668	黑山骑兵	700	4	0.3	1	8
0	71669	黑山骑兵	700	4	0.3	1	8
0	71670	黑山骑兵	700	4	0.3	1	8
0	71671	黑山骑兵	700	4	0.3	1	8
0	71672	黑山步兵	700	4	0.3	1	8
0	71673	黑山步兵	700	4	0.3	1	8
0	71674	黑山弩兵	700	4	0.3	1	8
0	71675	黑山弩兵	700	4	0.3	1	8
0	71676	黑山骑兵	700	4	0.3	1	8
0	71677	黑山骑兵	700	4	0.3	1	8
0	71678	黑山骑兵	700	4	0.3	1	8
0	71679	黑山骑兵	700	4	0.3	1	8
0	71680	黑山骑兵	700	4	0.3	1	8
0	71681	黑山步兵	700	4	0.3	1	8
0	71682	黑山步兵	700	4	0.3	1	8
0	71683	黑山弩兵	700	4	0.3	1	8
0	71684	黑山弩兵	700	4	0.3	1	8
0	110374	下邑营寨	500	4	0.3	2	4
0	130056	芒砀山营寨	500	4	0.3	0	4
0	130057	芒砀山营寨	500	4	0.3	0	4
1	71601	芒砀山营寨	3000	40	0.3	1	1
1	71602	箭楼	1000	20	0.3	1	2
1	71603	箭楼	1000	20	0.3	1	2
1	71604	裴元绍	2000	5	0.3	1	7
1	71607	黑山弩兵	700	5	0.3	1	8
1	71610	黑山弩兵	700	5	0.3	1	8
1	71611	黑山步兵	700	5	0.3	1	8
1	71612	黑山步兵	700	5	0.3	1	8
1	71615	黑山弩兵	700	5	0.3	1	8
1	71618	黑山弩兵	700	5	0.3	1	8
1	71619	黑山步兵	700	5	0.3	1	8
1	71620	黑山步兵	700	5	0.3	1	8
1	71624	黑山步兵	700	5	0.3	1	8
1	71626	黑山步兵	700	5	0.3	1	8
1	71632	黑山骑兵	700	5	0.3	1	8
1	71633	黑山骑兵	700	5	0.3	1	8
1	71634	黑山骑兵	700	5	0.3	1	8
1	71641	黑山步兵	700	5	0.3	1	8
1	71649	黑山步兵	700	5	0.3	1	8
1	71653	黑山步兵	700	5	0.3	1	8
1	71657	黑山骑兵	700	5	0.3	1	8
1	71668	黑山骑兵	700	5	0.3	1	8
1	71669	黑山骑兵	700	5	0.3	1	8
1	71672	黑山步兵	700	5	0.3	1	8
1	71676	黑山骑兵	700	5	0.3	1	8
1	71681	黑山步兵	700	5	0.3	1	8
1	110374	下邑营寨	1500	8	0.3	2	4
1	120184	芒砀山防守点	1000	15	3	1	4
1	130056	芒砀山营寨	500	5	0.3	0	4
1	130057	芒砀山营寨	500	5	0.3	0	4
2	71601	芒砀山营寨	3000	40	0.3	1	9
10	110372	相营寨	500	5	0.3	2	4
10	110372	相营寨	500	5	0.3	2	4
10	110373	费亭营寨	500	5	0.3	2	4
10	110373	费亭营寨	500	5	0.3	2	4
