id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	65301	馆陶西城门	1200	20	0.3	1	3
0	22150	馆陶东营寨	500	4	0.3	0	4
0	22151	清渊营寨	500	4	0.3	0	4
0	22152	平恩营寨	500	4	0.3	0	4
0	65302	馆陶北城门	1200	20	0.3	1	3
0	65303	馆陶政厅	3000	40	0.3	1	1
0	65304	馆陶箭塔	1000	20	0.3	1	2
0	65305	馆陶箭塔	1000	20	0.3	1	2
0	65306	袁熙	2000	4	0.3	1	7
0	65307	铁甲军	700	4	0.3	1	8
0	65308	铁甲军	700	4	0.3	1	8
0	65309	铁甲军	700	4	0.3	1	8
0	65310	铁甲军	700	4	0.3	1	8
0	65311	铁甲军	700	4	0.3	1	8
0	65312	强弩	700	4	0.3	1	8
0	65313	强弩	700	4	0.3	1	8
0	65314	强弩	700	4	0.3	1	8
0	65315	强弩	700	4	0.3	1	8
0	65316	铁甲军	700	4	0.3	1	8
0	65317	铁甲军	700	4	0.3	1	8
0	65318	吕旷	2000	4	0.3	1	7
0	65319	铁甲军	700	4	0.3	1	8
0	65320	铁甲军	700	4	0.3	1	8
0	65321	强弩	700	4	0.3	1	8
0	65322	强弩	700	4	0.3	1	8
0	65323	吕翔	2000	4	0.3	1	7
0	65324	铁甲军	700	4	0.3	1	8
0	65325	铁甲军	700	4	0.3	1	8
0	65326	强弩	700	4	0.3	1	8
0	65327	强弩	700	4	0.3	1	8
0	65328	铁甲军	700	4	0.3	1	8
0	65329	袁儿	2000	4	0.3	1	7
0	65330	铁甲军	700	4	0.3	1	8
0	65331	铁甲军	700	4	0.3	1	8
0	65332	重骑兵	700	4	0.3	1	8
0	65333	重骑兵	700	4	0.3	1	8
0	65334	重骑兵	700	4	0.3	1	8
0	65335	铁甲军	700	4	0.3	1	8
0	65336	铁甲军	700	4	0.3	1	8
0	65337	铁甲军	700	4	0.3	1	8
0	65338	铁甲军	700	4	0.3	1	8
0	65339	铁甲军	700	4	0.3	1	8
0	65340	铁甲军	700	4	0.3	1	8
0	65341	强弩	700	4	0.3	1	8
0	65342	袁叙	2000	4	0.3	1	7
0	65343	铁甲军	700	4	0.3	1	8
0	65344	铁甲军	700	4	0.3	1	8
0	65345	强弩	700	4	0.3	1	8
0	65346	强弩	700	4	0.3	1	8
0	65347	重骑兵	700	4	0.3	1	8
0	65348	铁甲军	700	4	0.3	1	8
0	65349	铁甲军	700	4	0.3	1	8
0	65350	强弩	700	4	0.3	1	8
0	65351	强弩	700	4	0.3	1	8
0	65352	铁甲军	700	4	0.3	1	8
