id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	92001	丹阳西城门	1200	20	0.3	1	3
0	22159	丹阳东营寨	500	4	0.3	0	4
0	22160	于湖营寨	500	4	0.3	0	4
0	22161	永平营寨	500	4	0.3	0	4
0	92002	丹阳北城门	1200	20	0.3	1	3
0	92003	丹阳政厅	3000	40	0.3	1	1
0	92004	丹阳箭塔	1000	20	0.3	1	2
0	92005	丹阳箭塔	1000	20	0.3	1	2
0	92006	吴景	2000	4	0.3	1	7
0	92007	丹阳兵	700	4	0.3	1	8
0	92008	丹阳兵	700	4	0.3	1	8
0	92009	丹阳兵	700	4	0.3	1	8
0	92010	重步兵	700	4	0.3	1	8
0	92011	重步兵	700	4	0.3	1	8
0	92012	神射营	700	4	0.3	1	8
0	92013	神射营	700	4	0.3	1	8
0	92014	神射营	700	4	0.3	1	8
0	92015	神射营	700	4	0.3	1	8
0	92016	重步兵	700	4	0.3	1	8
0	92017	重步兵	700	4	0.3	1	8
0	92018	管笃	2000	4	0.3	1	7
0	92019	丹阳兵	700	4	0.3	1	8
0	92020	丹阳兵	700	4	0.3	1	8
0	92021	神射营	700	4	0.3	1	8
0	92022	神射营	700	4	0.3	1	8
0	92023	韩扁	2000	4	0.3	1	7
0	92024	丹阳兵	700	4	0.3	1	8
0	92025	丹阳兵	700	4	0.3	1	8
0	92026	神射营	700	4	0.3	1	8
0	92027	神射营	700	4	0.3	1	8
0	92028	重步兵	700	4	0.3	1	8
0	92029	韩方	2000	4	0.3	1	7
0	92030	丹阳兵	700	4	0.3	1	8
0	92031	丹阳兵	700	4	0.3	1	8
0	92032	重骑兵	700	4	0.3	1	8
0	92033	重骑兵	700	4	0.3	1	8
0	92034	丹阳兵	700	4	0.3	1	8
0	92035	丹阳兵	700	4	0.3	1	8
0	92036	重步兵	700	4	0.3	1	8
0	92037	重步兵	700	4	0.3	1	8
0	92038	重步兵	700	4	0.3	1	8
0	92039	重步兵	700	4	0.3	1	8
0	92040	重步兵	700	4	0.3	1	8
0	92041	神射营	700	4	0.3	1	8
0	92042	韩元	2000	4	0.3	1	7
0	92043	重步兵	700	4	0.3	1	8
0	92044	重步兵	700	4	0.3	1	8
0	92045	神射营	700	4	0.3	1	8
0	92046	神射营	700	4	0.3	1	8
0	92047	重骑兵	700	4	0.3	1	8
0	92048	重步兵	700	4	0.3	1	8
0	92049	重步兵	700	4	0.3	1	8
0	92050	神射营	700	4	0.3	1	8
0	92051	神射营	700	4	0.3	1	8
0	92052	重步兵	700	4	0.3	1	8
0	92053	神射营	700	4	0.3	1	8
0	92054	神射营	700	4	0.3	1	8
0	92055	神射营	700	4	0.3	1	8
0	92056	神射营	700	4	0.3	1	8
0	92057	神射营	700	4	0.3	1	8
0	92058	神射营	700	4	0.3	1	8
0	92059	神射营	700	4	0.3	1	8
0	92060	神射营	700	4	0.3	1	8
0	92061	神射营	700	4	0.3	1	8
0	92062	神射营	700	4	0.3	1	8
0	92063	神射营	700	4	0.3	1	8
0	92064	神射营	700	4	0.3	1	8
0	92065	神射营	700	4	0.3	1	8
0	92066	神射营	700	4	0.3	1	8
0	92067	神射营	700	4	0.3	1	8
0	92068	神射营	700	4	0.3	1	8
0	92069	神射营	700	4	0.3	1	8
0	92070	神射营	700	4	0.3	1	8
0	92071	神射营	700	4	0.3	1	8
0	92072	神射营	700	4	0.3	1	8
0	92073	神射营	700	4	0.3	1	8
0	92074	神射营	700	4	0.3	1	8
0	92075	神射营	700	4	0.3	1	8
0	92076	神射营	700	4	0.3	1	8
0	92077	神射营	700	4	0.3	1	8
0	92078	神射营	700	4	0.3	1	8
0	92079	神射营	700	4	0.3	1	8
0	92080	神射营	700	4	0.3	1	8
0	92081	神射营	700	4	0.3	1	8
0	92082	神射营	700	4	0.3	1	8
0	92083	神射营	700	4	0.3	1	8
0	92084	箭楼	1000	20	0.3	1	2
0	92085	丹阳兵	700	4	0.3	1	8
0	92086	丹阳兵	700	4	0.3	1	8
0	92087	重步兵	700	4	0.3	1	8
0	92088	重步兵	700	4	0.3	1	8
0	92089	重步兵	700	4	0.3	1	8
0	92090	重步兵	700	4	0.3	1	8
0	92091	丹阳兵	700	4	0.3	1	8
0	92092	丹阳兵	700	4	0.3	1	8
0	92093	重步兵	700	4	0.3	1	8
0	92094	重步兵	700	4	0.3	1	8
0	92095	重骑兵	700	4	0.3	1	8
0	92096	神射营	700	4	0.3	1	8
0	92097	重步兵	700	4	0.3	1	8
0	92098	重步兵	700	4	0.3	1	8
0	92099	重步兵	700	4	0.3	1	8
0	92100	重步兵	700	4	0.3	1	8
0	92101	重骑兵	700	4	0.3	1	8
0	92102	重步兵	700	4	0.3	0	8
0	110310	阳羡营寨	500	4	0.3	2	4
1	22159	丹阳东营寨	500	5	0.3	0	4
1	22160	于湖营寨	500	5	0.3	0	4
1	22161	永平营寨	500	5	0.3	0	4
1	92001	丹阳西城门	1200	20	0.3	1	3
1	92002	丹阳北城门	1200	20	0.3	1	3
1	92003	丹阳政厅	3000	40	0.3	1	1
1	92004	丹阳箭塔	1000	20	0.3	1	2
1	92005	丹阳箭塔	1000	20	0.3	1	2
1	92006	吴景	2000	5	0.3	1	7
1	92007	丹阳兵	700	5	0.3	1	8
1	92008	丹阳兵	700	5	0.3	1	8
1	92009	丹阳兵	700	5	0.3	1	8
1	92018	管笃	2000	5	0.3	1	7
1	92019	丹阳兵	700	5	0.3	1	8
1	92023	韩扁	2000	5	0.3	1	7
1	92024	丹阳兵	700	5	0.3	1	8
1	92029	韩方	2000	5	0.3	1	7
1	92034	丹阳兵	700	5	0.3	1	8
1	92042	韩元	2000	5	0.3	1	7
1	92047	重骑兵	700	5	0.3	1	8
1	92061	神射营	700	5	0.3	1	8
1	92062	神射营	700	5	0.3	1	8
1	92068	神射营	700	5	0.3	1	8
1	92070	神射营	700	5	0.3	1	8
1	92071	神射营	700	5	0.3	1	8
1	92084	箭楼	1000	20	0.3	1	2
1	92091	丹阳兵	700	5	0.3	1	8
1	92092	丹阳兵	700	5	0.3	1	8
1	110310	阳羡营寨	1500	8	0.3	2	4
1	120112	丹阳防守点	1000	15	3	1	4
2	92003	丹阳政厅	3000	40	0.3	1	1
10	110311	明陵营寨	500	5	0.3	2	4
10	110311	明陵营寨	500	5	0.3	2	4
