id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	24100	建安政厅	2000	20	0.3	1	1
0	24101	建安大门	800	15	0.3	1	3
0	24102	建安大门	800	15	0.3	1	3
0	24103	建安箭塔	1200	12	0.4	1	2
0	24104	建安箭塔	1200	12	0.4	1	2
0	24105	建安营寨	2000	10	0.3	2	4
0	24107	据点1	500	4	0.3	0	4
0	24108	据点2	500	4	0.3	0	4
0	24109	据点3	500	4	0.3	0	4
0	24110	左庭	2000	4	0.5	1	7
0	24111	左宗	2000	4	0.5	1	7
0	24112	左恢	3000	4	0.8	1	7
0	24113	重步兵	400	3	0.3	1	8
0	24114	重步兵	400	3	0.3	1	8
0	24115	重步兵	400	3	0.3	1	8
0	24116	重步兵	400	3	0.3	1	8
0	24117	重步兵	400	3	0.3	1	8
0	24118	重步兵	400	3	0.3	1	8
0	24119	虎卫营	400	3	0.3	1	8
0	24120	虎卫营	400	3	0.3	1	8
0	24121	虎卫营	400	3	0.3	1	8
0	24122	虎卫营	400	3	0.3	1	8
0	24123	弩兵	400	3	0.3	1	8
0	24124	弩兵	400	3	0.3	1	8
0	24125	弩兵	400	3	0.3	1	8
0	24126	弩兵	400	3	0.3	1	8
0	24127	弩兵	400	3	0.3	1	8
0	24128	弩兵	400	3	0.3	1	8
0	24129	虎卫营	400	3	0.3	1	8
0	24130	虎卫营	400	3	0.3	1	8
0	24131	虎卫营	400	3	0.3	1	8
0	24132	虎卫营	400	3	0.3	1	8
0	24133	虎卫营	400	3	0.3	1	8
0	24134	虎卫营	400	3	0.3	1	8
0	24135	虎卫营	400	3	0.3	1	8
0	24136	虎卫营	400	3	0.3	1	8
0	24137	虎卫营	400	3	0.3	1	8
0	24138	虎卫营	400	3	0.3	1	8
0	24139	虎卫营	400	3	0.3	1	8
0	24140	虎卫营	400	3	0.3	1	8
0	24141	虎卫营	400	3	0.3	1	8
0	24142	虎卫营	400	3	0.3	1	8
0	24143	虎卫营	400	3	0.3	1	8
0	24144	虎卫营	400	3	0.3	1	8
0	24145	虎卫营	400	3	0.3	1	8
0	24146	虎卫营	400	3	0.3	1	8
0	24147	虎卫营	400	3	0.3	1	8
0	24148	虎卫营	400	3	0.3	1	8
0	24149	虎卫营	400	3	0.3	1	8
0	24150	虎卫营	400	3	0.3	1	8
0	24151	虎卫营	400	3	0.3	1	8
0	24152	虎卫营	400	3	0.3	1	8
1	24100	建安政厅	3000	40	0.3	1	1
1	24101	建安大门	800	20	0.3	1	3
1	24102	建安大门	800	20	0.3	1	3
1	24103	建安箭塔	1200	18	0.5	1	2
1	24104	建安箭塔	1200	18	0.5	1	2
1	24105	建安营寨	2000	10	0.3	2	4
1	24106	复活点	1000	8	3	1	4
1	24107	据点1	1000	4	0.3	0	4
1	24108	据点2	1000	4	0.3	0	4
1	24109	据点3	1000	4	0.3	0	4
1	24183	左庭	2000	5	0.5	1	7
1	24184	左宗	2000	5	0.5	1	7
1	24185	左恢	3000	5	0.8	1	7
1	24123	弩兵	700	5	0.3	1	8
1	24124	弩兵	700	5	0.3	1	8
1	24125	弩兵	700	5	0.3	1	8
1	24126	弩兵	700	5	0.3	1	8
1	24127	弩兵	700	5	0.3	1	8
1	24128	弩兵	700	5	0.3	1	8
2	24100	建安政厅	3000	30	0.3	1	1
10	24153	老湿机	400	2	0.3	2	8
10	24154	老湿机	400	2	0.3	2	8
10	24155	老湿机	400	2	0.3	2	8
11	24156	不想长大	400	2	0.3	2	8
11	24157	不想长大	400	2	0.3	2	8
11	24158	不想长大	400	2	0.3	2	8
12	24159	战神阿布	400	2	0.3	2	8
12	24160	战神阿布	400	2	0.3	2	8
12	24161	战神阿布	400	2	0.3	2	8
13	24162	小秘密	400	2	0.3	2	8
13	24163	小秘密	400	2	0.3	2	8
13	24164	小秘密	400	2	0.3	2	8
14	24165	别叫我大佬	1200	25	20	2	8
14	24166	别叫我大佬	1200	25	20	2	8
14	24167	别叫我大佬	1200	25	20	2	8
20	24168	城防援军	400	2	0.3	1	8
20	24169	城防援军	400	2	0.3	1	8
20	24170	城防援军	400	2	0.3	1	8
20	24171	城防援军	400	2	0.3	1	8
20	24172	城防援军	400	2	0.3	1	8
20	24173	城防援军	400	2	0.3	1	8
21	24174	城防援军	400	2	0.3	1	8
21	24175	城防援军	400	2	0.3	1	8
21	24176	城防援军	400	2	0.3	1	8
22	24177	城防援军	400	2	0.3	1	8
22	24178	城防援军	400	2	0.3	1	8
22	24179	城防援军	400	2	0.3	1	8
23	24180	城防援军	400	2	0.3	1	8
23	24181	城防援军	400	2	0.3	1	8
23	24182	城防援军	400	2	0.3	1	8
40	24111	左宗	2000	3	0.5	1	7
41	24112	左恢	3000	4	0.8	1	7
