id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	68601	泰山北城门	1200	20	0.3	1	3
0	22242	泰山南营寨	500	4	0.3	0	4
0	22243	泰山北营寨	500	4	0.3	0	4
0	68602	泰山南城门	1200	20	0.3	1	3
0	68603	泰山西城门	1200	20	0.3	1	3
0	68604	泰山箭楼	1000	20	0.3	1	2
0	68605	泰山箭楼	1000	20	0.3	1	2
0	68606	泰山政厅	3000	40	0.3	1	1
0	68607	应劭	2000	4	0.3	1	7
0	68608	吴敦	2000	4	0.3	1	7
0	68609	尹礼	2000	4	0.3	1	7
0	68610	弓箭兵	700	4	0.3	1	8
0	68611	弓箭兵	700	4	0.3	1	8
0	68612	弓箭兵	700	4	0.3	1	8
0	68613	弓箭兵	700	4	0.3	1	8
0	68614	弓箭兵	700	4	0.3	1	8
0	68615	弓箭兵	700	4	0.3	1	8
0	68616	弓箭兵	700	4	0.3	1	8
0	68617	弓箭兵	700	4	0.3	1	8
0	68618	弓箭兵	700	4	0.3	1	8
0	68619	弓箭兵	700	4	0.3	1	8
0	68620	弓箭兵	700	4	0.3	1	8
0	68621	弓箭兵	700	4	0.3	1	8
0	68622	弓箭兵	700	4	0.3	1	8
0	68623	弓箭兵	700	4	0.3	1	8
0	68624	弓箭兵	700	4	0.3	1	8
0	68625	弓箭兵	700	4	0.3	1	8
0	68626	弓箭兵	700	4	0.3	1	8
0	68627	弓箭兵	700	4	0.3	1	8
0	68628	弓箭兵	700	4	0.3	1	8
0	68629	弓箭兵	700	4	0.3	1	8
0	68630	弓箭兵	700	4	0.3	1	8
0	68631	弓箭兵	700	4	0.3	1	8
0	68632	弓箭兵	700	4	0.3	1	8
0	68633	弓箭兵	700	4	0.3	1	8
0	68634	弓箭兵	700	4	0.3	1	8
0	68635	弓箭兵	700	4	0.3	1	8
0	68636	弓箭兵	700	4	0.3	1	8
0	68637	弓箭兵	700	4	0.3	1	8
0	68638	弓箭兵	700	4	0.3	1	8
0	68639	弓箭兵	700	4	0.3	1	8
0	68640	弓箭兵	700	4	0.3	1	8
0	68641	弓箭兵	700	4	0.3	1	8
0	68642	弓箭兵	700	4	0.3	1	8
0	68643	弓箭兵	700	4	0.3	1	8
0	68644	重步兵	700	4	0.3	1	8
0	68645	重步兵	700	4	0.3	1	8
0	68646	丹阳兵	700	4	0.3	1	8
0	68647	丹阳兵	700	4	0.3	1	8
0	68648	丹阳兵	700	4	0.3	1	8
0	68649	丹阳兵	700	4	0.3	1	8
0	68650	丹阳兵	700	4	0.3	1	8
0	68651	丹阳兵	700	4	0.3	1	8
0	68652	重步兵	700	4	0.3	1	8
0	68653	重步兵	700	4	0.3	1	8
0	68654	重步兵	700	4	0.3	1	8
0	68655	重步兵	700	4	0.3	1	8
0	68656	重步兵	700	4	0.3	1	8
0	68657	重步兵	700	4	0.3	1	8
0	68658	重步兵	700	4	0.3	1	8
0	68659	重步兵	700	4	0.3	1	8
0	68660	重步兵	700	4	0.3	1	8
0	68661	重步兵	700	4	0.3	1	8
0	68662	重步兵	700	4	0.3	1	8
0	68663	重步兵	700	4	0.3	1	8
0	68664	重步兵	700	4	0.3	1	8
0	68665	重步兵	700	4	0.3	1	8
0	68666	重步兵	700	4	0.3	1	8
0	68667	重步兵	700	4	0.3	1	8
0	68668	重步兵	700	4	0.3	1	8
0	68669	重步兵	700	4	0.3	1	8
0	68670	重步兵	700	4	0.3	1	8
0	68671	重步兵	700	4	0.3	1	8
0	68672	重步兵	700	4	0.3	1	8
0	68673	重步兵	700	4	0.3	1	8
0	68674	重步兵	700	4	0.3	1	8
0	68675	重步兵	700	4	0.3	1	8
0	68676	丹阳兵	700	4	0.3	1	8
0	68677	丹阳兵	700	4	0.3	1	8
0	68678	丹阳兵	700	4	0.3	1	8
0	68679	丹阳兵	700	4	0.3	1	8
0	68680	丹阳兵	700	4	0.3	1	8
0	68681	丹阳兵	700	4	0.3	1	8
0	68682	丹阳兵	700	4	0.3	1	8
0	68683	丹阳兵	700	4	0.3	1	8
0	68684	丹阳兵	700	4	0.3	1	8
0	68685	丹阳兵	700	4	0.3	1	8
0	68686	丹阳兵	700	4	0.3	1	8
0	68687	丹阳兵	700	4	0.3	1	8
0	68688	丹阳兵	700	4	0.3	1	8
0	68689	丹阳兵	700	4	0.3	1	8
0	68690	重步兵	700	4	0.3	1	8
0	68691	重步兵	700	4	0.3	1	8
0	68692	重步兵	700	4	0.3	1	8
0	68693	重步兵	700	4	0.3	1	8
0	68694	重步兵	700	4	0.3	1	8
0	68695	重步兵	700	4	0.3	1	8
0	68696	重步兵	700	4	0.3	1	8
0	68697	重步兵	700	4	0.3	1	8
0	68698	重步兵	700	4	0.3	1	8
0	68699	重步兵	700	4	0.3	1	8
0	68700	重步兵	700	4	0.3	1	8
0	68701	重步兵	700	4	0.3	1	8
0	68702	重步兵	700	4	0.3	1	8
0	68703	重步兵	700	4	0.3	1	8
0	68704	重步兵	700	4	0.3	1	8
0	68705	重步兵	700	4	0.3	1	8
0	68706	丹阳兵	700	4	0.3	1	8
0	68707	丹阳兵	700	4	0.3	1	8
0	68708	丹阳兵	700	4	0.3	1	8
0	68709	丹阳兵	700	4	0.3	1	8
0	68710	丹阳兵	700	4	0.3	1	8
0	68711	丹阳兵	700	4	0.3	1	8
0	68712	丹阳兵	700	4	0.3	1	8
0	68713	丹阳兵	700	4	0.3	1	8
0	68714	重步兵	700	4	0.3	1	8
0	68715	重步兵	700	4	0.3	1	8
0	68716	丹阳兵	700	4	0.3	1	8
0	68717	丹阳兵	700	4	0.3	1	8
0	68718	丹阳兵	700	4	0.3	1	8
0	68719	丹阳兵	700	4	0.3	1	8
0	68720	丹阳兵	700	4	0.3	1	8
0	68721	丹阳兵	700	4	0.3	1	8
0	68722	重步兵	700	4	0.3	1	8
0	68723	重步兵	700	4	0.3	1	8
0	68724	重步兵	700	4	0.3	1	8
0	68725	重步兵	700	4	0.3	1	8
0	68726	重步兵	700	4	0.3	1	8
0	68727	重步兵	700	4	0.3	1	8
0	68728	重步兵	700	4	0.3	1	8
0	68729	重步兵	700	4	0.3	1	8
0	68730	重步兵	700	4	0.3	1	8
0	68731	重步兵	700	4	0.3	1	8
0	68732	重步兵	700	4	0.3	1	8
0	68733	重步兵	700	4	0.3	1	8
0	68734	重步兵	700	4	0.3	1	8
0	68735	重步兵	700	4	0.3	1	8
0	68736	重步兵	700	4	0.3	1	8
0	68737	重步兵	700	4	0.3	1	8
0	68738	重步兵	700	4	0.3	1	8
0	68739	重步兵	700	4	0.3	1	8
0	68740	重步兵	700	4	0.3	1	8
0	68741	重步兵	700	4	0.3	1	8
0	68742	重步兵	700	4	0.3	1	8
0	68743	重步兵	700	4	0.3	1	8
0	68744	重步兵	700	4	0.3	1	8
0	68745	重步兵	700	4	0.3	1	8
0	68746	丹阳兵	700	4	0.3	1	8
0	68747	丹阳兵	700	4	0.3	1	8
0	68748	重步兵	700	4	0.3	1	8
0	68749	重步兵	700	4	0.3	1	8
0	68750	重步兵	700	4	0.3	1	8
0	68751	重步兵	700	4	0.3	1	8
0	110084	平阳营寨	500	4	0.3	2	4
1	22242	泰山南营寨	500	5	0.3	0	4
1	22243	泰山北营寨	500	5	0.3	0	4
1	68601	泰山北城门	1200	20	0.3	1	3
1	68602	泰山南城门	1200	20	0.3	1	3
1	68603	泰山西城门	1200	20	0.3	1	3
1	68604	泰山箭楼	1000	20	0.3	1	2
1	68605	泰山箭楼	1000	20	0.3	1	2
1	68606	泰山政厅	3000	40	0.3	1	1
1	68607	应劭	2000	5	0.3	1	7
1	68608	吴敦	2000	5	0.3	1	7
1	68609	尹礼	2000	5	0.3	1	7
1	110084	平阳营寨	1500	8	0.3	2	4
1	120063	泰山防守点	1000	15	3	1	4
2	68606	泰山政厅	3000	40	0.3	1	1
10	110083	奉高营寨	500	5	0.3	2	4
10	110083	奉高营寨	500	5	0.3	2	4
10	110085	南武阳营寨	500	5	0.3	2	4
10	110085	南武阳营寨	500	5	0.3	2	4
