id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	95301	南海箭塔	1000	20	0.3	1	2
0	22222	南海西营寨	500	4	0.3	0	4
0	22223	南海北营寨	500	4	0.3	0	4
0	22224	南海南营寨	500	4	0.3	0	4
0	95302	南海箭塔	1000	20	0.3	1	2
0	95303	南海南城门	1200	20	0.3	1	3
0	95304	南海西城门	1200	20	0.3	1	3
0	95305	南海北城门	1200	20	0.3	1	3
0	95306	南海政厅	3000	40	0.3	1	1
0	95307	象兵	700	4	0.3	1	8
0	95308	象兵	700	4	0.3	1	8
0	95309	弩兵	700	4	0.3	1	8
0	95310	轻骑兵	700	4	0.3	1	8
0	95311	轻骑兵	700	4	0.3	1	8
0	95312	弩兵	700	4	0.3	1	8
0	95313	轻骑兵	700	4	0.3	1	8
0	95314	轻骑兵	700	4	0.3	1	8
0	95315	弩兵	700	4	0.3	1	8
0	95316	长戟兵	700	4	0.3	1	8
0	95317	长戟兵	700	4	0.3	1	8
0	95318	重步兵	700	4	0.3	1	8
0	95319	重步兵	700	4	0.3	1	8
0	95320	士妨	2000	4	0.3	1	7
0	95321	长戟兵	700	4	0.3	1	8
0	95322	长戟兵	700	4	0.3	1	8
0	95323	重步兵	700	4	0.3	1	8
0	95324	重步兵	700	4	0.3	1	8
0	95325	士匡	2000	4	0.3	1	7
0	95326	长戟兵	700	4	0.3	1	8
0	95327	长戟兵	700	4	0.3	1	8
0	95328	重步兵	700	4	0.3	1	8
0	95329	重步兵	700	4	0.3	1	8
0	95330	士颂	2000	4	0.3	1	7
0	95331	弩兵	700	4	0.3	1	8
0	95332	弩兵	700	4	0.3	1	8
0	95333	弩兵	700	4	0.3	1	8
0	95334	弩兵	700	4	0.3	1	8
0	95335	弩兵	700	4	0.3	1	8
0	95336	弩兵	700	4	0.3	1	8
0	95337	弩兵	700	4	0.3	1	8
0	95338	弩兵	700	4	0.3	1	8
0	95339	弩兵	700	4	0.3	1	8
0	95340	弩兵	700	4	0.3	1	8
0	95341	弩兵	700	4	0.3	1	8
0	95342	弩兵	700	4	0.3	1	8
0	95343	弩兵	700	4	0.3	1	8
0	95344	弩兵	700	4	0.3	1	8
0	95345	弩兵	700	4	0.3	1	8
0	95346	弩兵	700	4	0.3	1	8
0	95347	弩兵	700	4	0.3	1	8
0	95348	弩兵	700	4	0.3	1	8
0	95349	长戟兵	700	4	0.3	1	8
0	95350	长戟兵	700	4	0.3	1	8
0	95351	长戟兵	700	4	0.3	1	8
0	95352	长戟兵	700	4	0.3	1	8
0	95353	长戟兵	700	4	0.3	1	8
0	95354	长戟兵	700	4	0.3	1	8
0	95355	长戟兵	700	4	0.3	1	8
0	95356	长戟兵	700	4	0.3	1	8
0	95357	长戟兵	700	4	0.3	1	8
0	95358	长戟兵	700	4	0.3	1	8
0	95359	长戟兵	700	4	0.3	1	8
0	95360	轻骑兵	700	4	0.3	1	8
0	95361	轻骑兵	700	4	0.3	1	8
0	95362	弩兵	700	4	0.3	1	8
0	95363	弩兵	700	4	0.3	1	8
0	95364	轻骑兵	700	4	0.3	1	8
0	95365	轻骑兵	700	4	0.3	1	8
0	95366	弩兵	700	4	0.3	1	8
0	95367	弩兵	700	4	0.3	1	8
0	95368	轻骑兵	700	4	0.3	1	8
0	95369	轻骑兵	700	4	0.3	1	8
0	95370	神射营	700	4	0.3	1	8
0	95371	神射营	700	4	0.3	1	8
0	95372	神射营	700	4	0.3	1	8
0	95373	神射营	700	4	0.3	1	8
0	95374	神射营	700	4	0.3	1	8
0	95375	神射营	700	4	0.3	1	8
0	95376	神射营	700	4	0.3	1	8
0	95377	神射营	700	4	0.3	1	8
0	95378	士武	2000	4	0.3	1	7
0	110341	增城营寨	500	4	0.3	2	4
1	22222	南海西营寨	500	5	0.3	0	4
1	22223	南海北营寨	500	5	0.3	0	4
1	22224	南海南营寨	500	5	0.3	0	4
1	95301	南海箭塔	1000	20	0.3	1	2
1	95302	南海箭塔	1000	20	0.3	1	2
1	95303	南海南城门	1200	20	0.3	1	3
1	95304	南海西城门	1200	20	0.3	1	3
1	95305	南海北城门	1200	20	0.3	1	3
1	95306	南海政厅	3000	40	0.3	1	1
1	95308	象兵	700	5	0.3	1	8
1	95311	轻骑兵	700	5	0.3	1	8
1	95314	轻骑兵	700	5	0.3	1	8
1	95320	士妨	2000	5	0.3	1	7
1	95325	士匡	2000	5	0.3	1	7
1	95330	士颂	2000	5	0.3	1	7
1	95333	弩兵	700	5	0.3	1	8
1	95336	弩兵	700	5	0.3	1	8
1	95339	弩兵	700	5	0.3	1	8
1	95342	弩兵	700	5	0.3	1	8
1	95345	弩兵	700	5	0.3	1	8
1	95348	弩兵	700	5	0.3	1	8
1	95372	神射营	700	5	0.3	1	8
1	95373	神射营	700	5	0.3	1	8
1	95374	神射营	700	5	0.3	1	8
1	95375	神射营	700	5	0.3	1	8
1	95376	神射营	700	5	0.3	1	8
1	95377	神射营	700	5	0.3	1	8
1	95378	士武	2000	5	0.3	1	7
1	110341	增城营寨	1500	8	0.3	2	4
1	120073	南海防守点	1000	15	3	1	4
2	95306	南海政厅	3000	40	0.3	1	1
10	110342	博罗营寨	500	5	0.3	2	4
10	110342	博罗营寨	500	5	0.3	2	4
10	110343	龙川营寨	500	5	0.3	2	4
10	110343	龙川营寨	500	5	0.3	2	4
