id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	79501	鹯阴城门	1200	20	0.3	1	3
0	79502	马铁	3000	40	0.3	1	7
0	79503	神射营	700	4	0.3	1	8
0	79504	神射营	700	4	0.3	1	8
0	79505	重步兵	700	4	0.3	1	8
0	79506	重步兵	700	4	0.3	1	8
0	79507	弓箭兵	700	4	0.3	1	8
0	79508	弓箭兵	700	4	0.3	1	8
0	79509	弓箭兵	700	4	0.3	1	8
0	79510	弓箭兵	700	4	0.3	1	8
0	79511	弓箭兵	700	4	0.3	1	8
0	79512	弓箭兵	700	4	0.3	1	8
0	79513	弓箭兵	700	4	0.3	1	8
0	79514	弓箭兵	700	4	0.3	1	8
0	79515	弓箭兵	700	4	0.3	1	8
0	79516	弓箭兵	700	4	0.3	1	8
0	79517	虎豹骑	700	4	0.3	1	8
0	79518	虎豹骑	700	4	0.3	1	8
0	79519	重步兵	700	4	0.3	1	8
0	79520	重步兵	700	4	0.3	1	8
0	79521	神射营	700	4	0.3	1	8
0	79522	神射营	700	4	0.3	1	8
0	79523	重步兵	700	4	0.3	1	8
0	79524	重步兵	700	4	0.3	1	8
0	79525	虎豹骑	700	4	0.3	1	8
0	79526	虎豹骑	700	4	0.3	1	8
0	79527	重步兵	700	4	0.3	1	8
0	79528	重步兵	700	4	0.3	1	8
0	79529	虎豹骑	700	4	0.3	1	8
0	79530	虎豹骑	700	4	0.3	1	8
0	79531	神射营	700	4	0.3	1	8
0	79532	神射营	700	4	0.3	1	8
0	79533	神射营	700	4	0.3	1	8
0	79534	神射营	700	4	0.3	1	8
0	110385	祖厉营寨	500	4	0.3	2	4
0	130154	鹯阴口营寨	500	4	0.3	0	4
0	130162	鹯阴口营寨	500	4	0.3	0	4
1	79501	鹯阴城门	1200	20	0.3	1	3
1	79502	马铁	3000	40	0.3	1	7
1	79507	弓箭兵	700	5	0.3	1	8
1	79508	弓箭兵	700	5	0.3	1	8
1	79512	弓箭兵	700	5	0.3	1	8
1	79513	弓箭兵	700	5	0.3	1	8
1	79517	虎豹骑	700	5	0.3	1	8
1	79518	虎豹骑	700	5	0.3	1	8
1	79527	重步兵	700	5	0.3	1	8
1	79528	重步兵	700	5	0.3	1	8
1	79531	神射营	700	5	0.3	1	8
1	79533	神射营	700	5	0.3	1	8
1	110385	祖厉营寨	1500	8	0.3	2	4
1	120168	鹯阴口防守点	1000	15	3	1	4
1	130154	鹯阴口营寨	500	5	0.3	0	4
1	130162	鹯阴口营寨	500	5	0.3	0	4
2	79502	马铁	3000	40	0.3	1	9
