id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	77801	安定东城门	1200	20	0.3	1	3
0	22406	安定东营寨	500	4	0.3	0	4
0	77802	安定西城门	1200	20	0.3	1	3
0	77803	安定政厅	3000	40	0.3	1	1
0	77804	安定箭塔	1000	20	0.3	1	2
0	77805	安定箭塔	1000	20	0.3	1	2
0	77806	边章	2000	4	0.3	1	7
0	77807	重步兵	700	4	0.3	1	8
0	77808	重步兵	700	4	0.3	1	8
0	77809	重步兵	700	4	0.3	1	8
0	77810	重步兵	700	4	0.3	1	8
0	77811	弓箭兵	700	4	0.3	1	8
0	77812	弓箭兵	700	4	0.3	1	8
0	77813	弓箭兵	700	4	0.3	1	8
0	77814	弓箭兵	700	4	0.3	1	8
0	77815	弓箭兵	700	4	0.3	1	8
0	77816	弓箭兵	700	4	0.3	1	8
0	77817	弩兵	700	4	0.3	1	8
0	77818	弩兵	700	4	0.3	1	8
0	77819	弩兵	700	4	0.3	1	8
0	77820	弩兵	700	4	0.3	1	8
0	77821	程银	2000	4	0.3	1	7
0	77822	弓箭兵	700	4	0.3	1	8
0	77823	弓箭兵	700	4	0.3	1	8
0	77824	弓箭兵	700	4	0.3	1	8
0	77825	弓箭兵	700	4	0.3	1	8
0	77826	重步兵	700	4	0.3	1	8
0	77827	重步兵	700	4	0.3	1	8
0	77828	弩兵	700	4	0.3	1	8
0	77829	弩兵	700	4	0.3	1	8
0	77830	弩兵	700	4	0.3	1	8
0	77831	弩兵	700	4	0.3	1	8
0	77832	弩兵	700	4	0.3	1	8
0	77833	弩兵	700	4	0.3	1	8
0	77834	弩兵	700	4	0.3	1	8
0	77835	弩兵	700	4	0.3	1	8
0	77836	弩兵	700	4	0.3	1	8
0	77837	弩兵	700	4	0.3	1	8
0	77838	杨阜	2000	4	0.3	1	7
0	77839	弓箭兵	700	4	0.3	1	8
0	77840	弓箭兵	700	4	0.3	1	8
0	77841	弓箭兵	700	4	0.3	1	8
0	77842	弓箭兵	700	4	0.3	1	8
0	77843	弓箭兵	700	4	0.3	1	8
0	77844	弓箭兵	700	4	0.3	1	8
0	77845	弩兵	700	4	0.3	1	8
0	77846	弩兵	700	4	0.3	1	8
0	77847	弩兵	700	4	0.3	1	8
0	77848	弩兵	700	4	0.3	1	8
0	77849	弩兵	700	4	0.3	1	8
0	77850	弩兵	700	4	0.3	1	8
0	77851	弩兵	700	4	0.3	1	8
0	77852	弩兵	700	4	0.3	1	8
0	77853	安定东营寨	500	4	0.3	0	4
0	77854	重步兵	700	4	0.3	1	8
0	77855	重步兵	700	4	0.3	1	8
0	77856	弩兵	700	4	0.3	1	8
0	77857	弩兵	700	4	0.3	1	8
0	77859	重步兵	700	4	0.3	1	8
0	77860	重步兵	700	4	0.3	1	8
0	77861	弩兵	700	4	0.3	1	8
0	77862	弩兵	700	4	0.3	1	8
0	77863	弩兵	700	4	0.3	1	8
0	77864	弩兵	700	4	0.3	1	8
0	77865	重步兵	700	4	0.3	1	8
0	77866	重步兵	700	4	0.3	1	8
0	77867	重骑兵	700	4	0.3	1	8
0	77868	重步兵	700	4	0.3	1	8
0	77869	弩兵	700	4	0.3	1	8
0	77870	弩兵	700	4	0.3	1	8
0	77871	弩兵	700	4	0.3	1	8
0	77872	弩兵	700	4	0.3	1	8
0	77873	重步兵	700	4	0.3	1	8
0	77874	重步兵	700	4	0.3	1	8
0	77875	重骑兵	700	4	0.3	1	8
0	77876	重步兵	700	4	0.3	1	8
0	77877	重步兵	700	4	0.3	1	8
0	77878	弩兵	700	4	0.3	1	8
0	77879	弩兵	700	4	0.3	1	8
0	77880	弩兵	700	4	0.3	1	8
0	77881	弩兵	700	4	0.3	1	8
0	110171	泾阳营寨	500	4	0.3	2	4
1	22406	安定东营寨	500	5	0.3	0	4
1	77801	安定东城门	1200	20	0.3	1	3
1	77802	安定西城门	1200	20	0.3	1	3
1	77803	安定政厅	3000	40	0.3	1	1
1	77804	安定箭塔	1000	20	0.3	1	2
1	77805	安定箭塔	1000	20	0.3	1	2
1	77806	边章	2000	5	0.3	1	7
1	77807	重步兵	700	5	0.3	1	8
1	77808	重步兵	700	5	0.3	1	8
1	77809	重步兵	700	5	0.3	1	8
1	77810	重步兵	700	5	0.3	1	8
1	77811	弓箭兵	700	5	0.3	1	8
1	77812	弓箭兵	700	5	0.3	1	8
1	77817	弩兵	700	5	0.3	1	8
1	77818	弩兵	700	5	0.3	1	8
1	77819	弩兵	700	5	0.3	1	8
1	77820	弩兵	700	5	0.3	1	8
1	77834	弩兵	700	5	0.3	1	8
1	77835	弩兵	700	5	0.3	1	8
1	77845	弩兵	700	5	0.3	1	8
1	77846	弩兵	700	5	0.3	1	8
1	77853	安定西营寨	500	5	0.3	0	4
1	110171	泾阳营寨	1500	8	0.3	2	4
1	120002	安定防守点	1000	15	3	1	4
2	77803	安定政厅	3000	40	0.3	1	1
10	77858	箭楼	1000	20	0.3	1	2
10	110170	西川营寨	500	5	0.3	2	4
10	110170	西川营寨	500	5	0.3	2	4
