id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	23800	朱提城门	800	15	0.3	1	3
0	23801	朱提城门	800	15	0.3	1	3
0	23802	朱提政厅	2000	20	0.3	1	1
0	23803	朱提箭塔	1200	12	0.4	1	2
0	23804	朱提箭塔	1200	12	0.4	1	2
0	23805	朱提营寨	2000	10	0.3	2	4
0	23807	据点1	500	4	0.3	0	4
0	23808	据点2	500	4	0.3	0	4
0	23809	李光	2000	4	0.5	1	7
0	23810	孟兴	2000	4	0.5	1	7
0	23811	朱褒	3000	4	0.8	1	7
0	23812	重步兵	400	3	0.3	1	8
0	23813	重步兵	400	3	0.3	1	8
0	23814	重步兵	400	3	0.3	1	8
0	23815	重步兵	400	3	0.3	1	8
0	23816	重步兵	400	3	0.3	1	8
0	23817	重步兵	400	3	0.3	1	8
0	23818	重步兵	400	3	0.3	1	8
0	23819	重步兵	400	3	0.3	1	8
0	23820	重步兵	400	3	0.3	1	8
0	23821	重步兵	400	3	0.3	1	8
0	23822	重步兵	400	3	0.3	1	8
0	23823	重步兵	400	3	0.3	1	8
0	23824	虎卫营	400	3	0.3	1	8
0	23825	虎卫营	400	3	0.3	1	8
0	23826	虎卫营	400	3	0.3	1	8
0	23827	虎卫营	400	3	0.3	1	8
0	23828	弩兵	400	3	0.3	1	8
0	23829	弩兵	400	3	0.3	1	8
0	23830	弩兵	400	3	0.3	1	8
0	23831	弩兵	400	3	0.3	1	8
0	23832	弩兵	400	3	0.3	1	8
0	23833	弩兵	400	3	0.3	1	8
0	23834	虎卫营	400	3	0.3	1	8
0	23835	虎卫营	400	3	0.3	1	8
0	23836	虎卫营	400	3	0.3	1	8
0	23837	虎卫营	400	3	0.3	1	8
0	23838	虎卫营	400	3	0.3	1	8
0	23839	虎卫营	400	3	0.3	1	8
0	23840	虎卫营	400	3	0.3	1	8
0	23841	虎卫营	400	3	0.3	1	8
0	23842	虎卫营	400	3	0.3	1	8
0	23843	虎卫营	400	3	0.3	1	8
0	23844	虎卫营	400	3	0.3	1	8
0	23845	虎卫营	400	3	0.3	1	8
0	23846	虎卫营	400	3	0.3	1	8
0	23847	虎卫营	400	3	0.3	1	8
0	23848	虎卫营	400	3	0.3	1	8
0	23849	虎卫营	400	3	0.3	1	8
0	23850	弩兵	400	3	0.3	1	8
0	23851	弩兵	400	3	0.3	1	8
0	23852	弩兵	400	3	0.3	1	8
0	23853	弩兵	400	3	0.3	1	8
0	23854	弩兵	400	3	0.3	1	8
0	23855	弩兵	400	3	0.3	1	8
0	23856	虎卫营	400	3	0.3	1	8
0	23857	虎卫营	400	3	0.3	1	8
0	23858	虎卫营	400	3	0.3	1	8
0	23859	虎卫营	400	3	0.3	1	8
0	23860	虎卫营	400	3	0.3	1	8
0	23861	虎卫营	400	3	0.3	1	8
0	23862	虎卫营	400	3	0.3	1	8
0	23863	虎卫营	400	3	0.3	1	8
0	23864	虎卫营	400	3	0.3	1	8
0	23865	虎卫营	400	3	0.3	1	8
0	23866	虎卫营	400	3	0.3	1	8
0	23867	虎卫营	400	3	0.3	1	8
1	23800	朱提城门	800	20	0.3	1	3
1	23801	朱提城门	800	20	0.3	1	3
1	23802	朱提政厅	3000	40	0.3	1	1
1	23803	朱提箭塔	1200	18	0.5	1	2
1	23804	朱提箭塔	1200	18	0.5	1	2
1	23805	朱提营寨	2000	10	0.3	2	4
1	23806	复活点	1000	8	3	1	4
1	23807	据点1	1000	4	0.3	0	4
1	23808	据点2	1000	4	0.3	0	4
1	23809	李光	2000	5	0.5	1	7
1	23898	孟兴	2000	5	0.5	1	7
1	23899	朱褒	3000	5	0.8	1	7
1	23828	弩兵	700	5	0.3	1	8
1	23829	弩兵	700	5	0.3	1	8
1	23830	弩兵	700	5	0.3	1	8
1	23831	弩兵	700	5	0.3	1	8
1	23832	弩兵	700	5	0.3	1	8
1	23833	弩兵	700	5	0.3	1	8
1	23850	弩兵	700	5	0.3	1	8
1	23851	弩兵	700	5	0.3	1	8
1	23852	弩兵	700	5	0.3	1	8
1	23853	弩兵	700	5	0.3	1	8
1	23854	弩兵	700	5	0.3	1	8
1	23855	弩兵	700	5	0.3	1	8
2	23802	朱提政厅	3000	30	0.3	1	1
10	23868	潜龙出海	400	2	0.3	2	8
10	23869	潜龙出海	400	2	0.3	2	8
10	23870	潜龙出海	400	2	0.3	2	8
11	23871	长衫赵子龙	400	2	0.3	2	8
11	23872	长衫赵子龙	400	2	0.3	2	8
11	23873	长衫赵子龙	400	2	0.3	2	8
12	23874	法老王	400	2	0.3	2	8
12	23875	法老王	400	2	0.3	2	8
12	23876	法老王	400	2	0.3	2	8
13	23877	烽起连城	400	2	0.3	2	8
13	23878	烽起连城	400	2	0.3	2	8
13	23879	烽起连城	400	2	0.3	2	8
14	23880	我就是大佬	1200	25	20	2	8
14	23881	我就是大佬	1200	25	20	2	8
14	23882	我就是大佬	1200	25	20	2	8
20	23883	城防援军	400	2	0.3	1	8
20	23884	城防援军	400	2	0.3	1	8
20	23885	城防援军	400	2	0.3	1	8
20	23886	城防援军	400	2	0.3	1	8
20	23887	城防援军	400	2	0.3	1	8
20	23888	城防援军	400	2	0.3	1	8
21	23889	城防援军	400	2	0.3	1	8
21	23890	城防援军	400	2	0.3	1	8
21	23891	城防援军	400	2	0.3	1	8
22	23892	城防援军	400	2	0.3	1	8
22	23893	城防援军	400	2	0.3	1	8
22	23894	城防援军	400	2	0.3	1	8
23	23895	城防援军	400	2	0.3	1	8
23	23896	城防援军	400	2	0.3	1	8
23	23897	城防援军	400	2	0.3	1	8
40	23810	孟兴	2000	3	0.5	1	7
41	23811	朱褒	3000	4	0.8	1	7
