id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	21087	陈留南城门	1200	20	0.3	1	3
0	21088	陈留政厅	3000	40	0.3	1	1
0	21089	陈留箭塔	1000	20	0.3	1	2
0	21090	陈留箭塔	1000	20	0.3	1	2
0	21134	陈留箭塔	1000	20	0.3	1	2
0	21135	陈留箭塔	1000	20	0.3	1	2
0	22003	陈留南营寨	500	4	0.3	0	4
0	69901	重步	700	4	0.3	1	8
0	69902	重步	700	4	0.3	1	8
0	69903	重步	700	4	0.3	1	8
0	69904	重步	700	4	0.3	1	8
0	69905	弩兵	700	4	0.3	1	8
0	69906	弩兵	700	4	0.3	1	8
0	69907	弩兵	700	4	0.3	1	8
0	69908	重步	700	4	0.3	1	8
0	69909	重步	700	4	0.3	1	8
0	69910	重步	700	4	0.3	1	8
0	69911	重步	700	4	0.3	1	8
0	69912	弩兵	700	4	0.3	1	8
0	69913	弩兵	700	4	0.3	1	8
0	69914	弩兵	700	4	0.3	1	8
0	69915	弩兵	700	4	0.3	1	8
0	69916	弩兵	700	4	0.3	1	8
0	69917	弩兵	700	4	0.3	1	8
0	69918	弩兵	700	4	0.3	1	8
0	69919	重步	700	4	0.3	1	8
0	69920	重步	700	4	0.3	1	8
0	69921	重步	700	4	0.3	1	8
0	69922	重步	700	4	0.3	1	8
0	69923	重步	700	4	0.3	1	8
0	69924	重步	700	4	0.3	1	8
0	69925	重步	700	4	0.3	1	8
0	69926	重步	700	4	0.3	1	8
0	69927	重步	700	4	0.3	1	8
0	69928	重步	700	4	0.3	1	8
0	69929	侯成	2000	4	0.3	1	7
0	69930	重步	700	4	0.3	1	8
0	69931	重步	700	4	0.3	1	8
0	69932	重步	700	4	0.3	1	8
0	69933	重步	700	4	0.3	1	8
0	69934	重步	700	4	0.3	1	8
0	69935	弩兵	700	4	0.3	1	8
0	69936	弩兵	700	4	0.3	1	8
0	69937	重步	700	4	0.3	1	8
0	69938	重步	700	4	0.3	1	8
0	69939	弩兵	700	4	0.3	1	8
0	69940	弩兵	700	4	0.3	1	8
0	69941	重步	700	4	0.3	1	8
0	69942	重步	700	4	0.3	1	8
0	69943	重步	700	4	0.3	1	8
0	69944	弩兵	700	4	0.3	1	8
0	69945	弩兵	700	4	0.3	1	8
0	69946	重步	700	4	0.3	1	8
0	69947	弩兵	700	4	0.3	1	8
0	69948	弩兵	700	4	0.3	1	8
0	69949	重步	700	4	0.3	1	8
0	69950	重步	700	4	0.3	1	8
0	69951	重步	700	4	0.3	1	8
0	69952	重步	700	4	0.3	1	8
0	69953	重步	700	4	0.3	1	8
0	69954	重步	700	4	0.3	1	8
0	69955	重步	700	4	0.3	1	8
0	69956	重步	700	4	0.3	1	8
0	69957	重步	700	4	0.3	1	8
0	69958	重步	700	4	0.3	1	8
0	69959	重步	700	4	0.3	1	8
0	69960	重步	700	4	0.3	1	8
0	69961	重步	700	4	0.3	1	8
0	69962	重步	700	4	0.3	1	8
0	69963	弩兵	700	4	0.3	1	8
0	69964	弩兵	700	4	0.3	1	8
0	69965	弩兵	700	4	0.3	1	8
0	69966	弩兵	700	4	0.3	1	8
0	69967	弩兵	700	4	0.3	1	8
0	69968	弩兵	700	4	0.3	1	8
0	69969	弩兵	700	4	0.3	1	8
0	69970	弩兵	700	4	0.3	1	8
0	69971	弩兵	700	4	0.3	1	8
0	69972	弩兵	700	4	0.3	1	8
0	69973	弩兵	700	4	0.3	1	8
0	69974	弩兵	700	4	0.3	1	8
0	69975	弩兵	700	4	0.3	1	8
0	69976	弩兵	700	4	0.3	1	8
0	69977	弩兵	700	4	0.3	1	8
0	69978	弩兵	700	4	0.3	1	8
0	69979	弩兵	700	4	0.3	1	8
0	69980	弩兵	700	4	0.3	1	8
0	69981	弩兵	700	4	0.3	1	8
0	69982	弩兵	700	4	0.3	1	8
0	69983	弩兵	700	4	0.3	1	8
0	69984	弩兵	700	4	0.3	1	8
0	69985	弩兵	700	4	0.3	1	8
0	69986	弩兵	700	4	0.3	1	8
0	69987	弩兵	700	4	0.3	1	8
0	69988	弩兵	700	4	0.3	1	8
0	69989	弩兵	700	4	0.3	1	8
0	69990	弩兵	700	4	0.3	1	8
0	69991	弩兵	700	4	0.3	1	8
0	69992	弩兵	700	4	0.3	1	8
0	69993	弩兵	700	4	0.3	1	8
0	69994	弩兵	700	4	0.3	1	8
0	69995	弩兵	700	4	0.3	1	8
0	69996	弩兵	700	4	0.3	1	8
0	69997	弩兵	700	4	0.3	1	8
0	69998	弩兵	700	4	0.3	1	8
0	69999	弩兵	700	4	0.3	1	8
0	70000	弩兵	700	4	0.3	1	8
0	70001	重步	700	4	0.3	1	8
0	70002	重步	700	4	0.3	1	8
0	70003	重步	700	4	0.3	1	8
0	70004	重步	700	4	0.3	1	8
0	70005	弩兵	700	4	0.3	1	8
0	70006	弩兵	700	4	0.3	1	8
0	70007	张邈	2000	4	0.3	1	7
0	110098	雍丘营寨	500	4	0.3	2	4
0	130051	陈留营寨	500	4	0.3	0	4
1	21087	陈留南城门	1200	20	0.3	1	3
1	21088	陈留政厅	3000	40	0.3	1	1
1	21089	陈留箭塔	1000	20	0.3	1	2
1	21090	陈留箭塔	1000	20	0.3	1	2
1	21134	陈留箭塔	1000	20	0.3	1	2
1	21135	陈留箭塔	1000	20	0.3	1	2
1	22003	陈留南营寨	500	5	0.3	0	4
1	69927	重步	700	5	0.3	1	8
1	69928	重步	700	5	0.3	1	8
1	69929	侯成	2000	5	0.3	1	7
1	70001	重步	700	5	0.3	1	8
1	70002	重步	700	5	0.3	1	8
1	70003	重步	700	5	0.3	1	8
1	70004	重步	700	5	0.3	1	8
1	70005	弩兵	700	5	0.3	1	8
1	70006	弩兵	700	5	0.3	1	8
1	70007	张邈	2000	5	0.3	1	7
1	110098	雍丘营寨	1500	8	0.3	2	4
1	120031	陈留防守点	1000	15	3	1	4
