id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	73201	西河西城门	1200	20	0.3	1	3
0	22176	兹氏营寨	500	4	0.3	0	4
0	22177	离石营寨	500	4	0.3	0	4
0	73202	西河南城门	1200	20	0.3	1	3
0	73203	西河政厅	3000	40	0.3	1	1
0	73204	西河箭塔	1000	20	0.3	1	2
0	73205	西河箭塔	1000	20	0.3	1	2
0	73206	箭塔	1000	20	0.3	1	2
0	73207	重步兵	700	4	0.3	1	8
0	73208	重步兵	700	4	0.3	1	8
0	73209	重步兵	700	4	0.3	1	8
0	73210	重步兵	700	4	0.3	1	8
0	73211	弩兵	700	4	0.3	1	8
0	73212	弩兵	700	4	0.3	1	8
0	73213	重步兵	700	4	0.3	1	8
0	73214	重步兵	700	4	0.3	1	8
0	73215	弩兵	700	4	0.3	1	8
0	73216	弩兵	700	4	0.3	1	8
0	73217	重步兵	700	4	0.3	1	8
0	73218	重步兵	700	4	0.3	1	8
0	73219	弩兵	700	4	0.3	1	8
0	73220	弩兵	700	4	0.3	1	8
0	73221	弓箭兵	700	4	0.3	1	8
0	73222	弓箭兵	700	4	0.3	1	8
0	73223	弓箭兵	700	4	0.3	1	8
0	73224	弓箭兵	700	4	0.3	1	8
0	73225	弓箭兵	700	4	0.3	1	8
0	73226	弓箭兵	700	4	0.3	1	8
0	73227	弓箭兵	700	4	0.3	1	8
0	73228	弓箭兵	700	4	0.3	1	8
0	73229	弓箭兵	700	4	0.3	1	8
0	73230	弓箭兵	700	4	0.3	1	8
0	73231	重步兵	700	4	0.3	1	8
0	73232	重步兵	700	4	0.3	1	8
0	73233	弩兵	700	4	0.3	1	8
0	73234	弩兵	700	4	0.3	1	8
0	73235	弩兵	700	4	0.3	1	8
0	73236	弩兵	700	4	0.3	1	8
0	73237	弩兵	700	4	0.3	1	8
0	73238	弩兵	700	4	0.3	1	8
0	73239	弩兵	700	4	0.3	1	8
0	73240	弩兵	700	4	0.3	1	8
0	73241	重步兵	700	4	0.3	1	8
0	73242	重步兵	700	4	0.3	1	8
0	73243	弩兵	700	4	0.3	1	8
0	73244	弩兵	700	4	0.3	1	8
0	73245	重步兵	700	4	0.3	1	8
0	73246	重步兵	700	4	0.3	1	8
0	73247	弩兵	700	4	0.3	1	8
0	73248	弩兵	700	4	0.3	1	8
0	73249	重步兵	700	4	0.3	1	8
0	73250	重步兵	700	4	0.3	1	8
0	73251	弩兵	700	4	0.3	1	8
0	73252	弩兵	700	4	0.3	1	8
0	73253	重步兵	700	4	0.3	1	8
0	73254	重步兵	700	4	0.3	1	8
0	73255	弩兵	700	4	0.3	1	8
0	73256	弩兵	700	4	0.3	1	8
0	73257	重步兵	700	4	0.3	1	8
0	73258	重步兵	700	4	0.3	1	8
0	73259	重步兵	700	4	0.3	1	8
0	73260	重步兵	700	4	0.3	1	8
0	73261	林则	2000	4	0.3	1	7
0	73262	重步兵	700	4	0.3	1	8
0	73263	重步兵	700	4	0.3	1	8
0	73264	重步兵	700	4	0.3	1	8
0	73265	重步兵	700	4	0.3	1	8
0	73266	林肇	2000	4	0.3	1	7
0	73267	重步兵	700	4	0.3	1	8
0	73268	重步兵	700	4	0.3	1	8
0	73269	弩兵	700	4	0.3	1	8
0	73270	弩兵	700	4	0.3	1	8
0	73271	弩兵	700	4	0.3	1	8
0	73272	弩兵	700	4	0.3	1	8
0	73273	崔钧	2000	4	0.3	1	7
0	110129	中阳营寨	500	4	0.3	2	4
1	22176	兹氏营寨	500	5	0.3	0	4
1	22177	离石营寨	500	5	0.3	0	4
1	73201	西河西城门	1200	20	0.3	1	3
1	73202	西河南城门	1200	20	0.3	1	3
1	73203	西河政厅	3000	40	0.3	1	1
1	73204	西河箭塔	1000	20	0.3	1	2
1	73205	西河箭塔	1000	20	0.3	1	2
1	73206	箭塔	1000	20	0.3	1	2
1	73224	弓箭兵	700	5	0.3	1	8
1	73225	弓箭兵	700	5	0.3	1	8
1	73235	弩兵	700	5	0.3	1	8
1	73236	弩兵	700	5	0.3	1	8
1	73259	重步兵	700	5	0.3	1	8
1	73260	重步兵	700	5	0.3	1	8
1	73261	林则	2000	5	0.3	1	7
1	73264	重步兵	700	5	0.3	1	8
1	73265	重步兵	700	5	0.3	1	8
1	73266	林肇	2000	5	0.3	1	7
1	73269	弩兵	700	5	0.3	1	8
1	73270	弩兵	700	5	0.3	1	8
1	73271	弩兵	700	5	0.3	1	8
1	73272	弩兵	700	5	0.3	1	8
1	73273	崔钧	2000	5	0.3	1	7
1	110129	中阳营寨	1500	8	0.3	2	4
1	120023	西河防守点	1000	15	3	1	4
2	73203	西河政厅	3000	40	0.3	1	1
10	110128	羊头山营寨	500	5	0.3	2	4
10	110128	羊头山营寨	500	5	0.3	2	4
