id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	22298	九真东营寨	500	4	0.3	0	4
0	22299	九真东南营寨	500	4	0.3	0	4
0	96501	九真西城门	1200	20	0.3	1	3
0	96502	九真东城门	1200	20	0.3	1	3
0	96503	九真政厅	3000	40	0.3	1	1
0	96504	九真箭楼	1000	20	0.3	1	2
0	96505	九真箭楼	1000	20	0.3	1	2
0	96506	士徽	2000	4	0.3	1	7
0	96507	甘醴	2000	4	0.3	1	7
0	96508	桓治	2000	4	0.3	1	7
0	96509	弩兵	700	4	0.3	1	8
0	96510	弩兵	700	4	0.3	1	8
0	96511	弩兵	700	4	0.3	1	8
0	96512	弩兵	700	4	0.3	1	8
0	96513	弩兵	700	4	0.3	1	8
0	96514	弩兵	700	4	0.3	1	8
0	96515	弩兵	700	4	0.3	1	8
0	96516	弩兵	700	4	0.3	1	8
0	96517	弩兵	700	4	0.3	1	8
0	96518	弩兵	700	4	0.3	1	8
0	96519	弩兵	700	4	0.3	1	8
0	96520	弩兵	700	4	0.3	1	8
0	96521	弩兵	700	4	0.3	1	8
0	96522	弩兵	700	4	0.3	1	8
0	96523	弩兵	700	4	0.3	1	8
0	96524	弩兵	700	4	0.3	1	8
0	96525	弩兵	700	4	0.3	1	8
0	96526	弩兵	700	4	0.3	1	8
0	96527	弩兵	700	4	0.3	1	8
0	96528	弩兵	700	4	0.3	1	8
0	96529	弩兵	700	4	0.3	1	8
0	96530	弩兵	700	4	0.3	1	8
0	96531	弩兵	700	4	0.3	1	8
0	96532	弩兵	700	4	0.3	1	8
0	96533	弩兵	700	4	0.3	1	8
0	96534	弩兵	700	4	0.3	1	8
0	96535	弩兵	700	4	0.3	1	8
0	96536	弩兵	700	4	0.3	1	8
0	96537	弩兵	700	4	0.3	1	8
0	96538	弩兵	700	4	0.3	1	8
0	96539	弩兵	700	4	0.3	1	8
0	96540	弩兵	700	4	0.3	1	8
0	96541	弩兵	700	4	0.3	1	8
0	96542	弩兵	700	4	0.3	1	8
0	96543	弩兵	700	4	0.3	1	8
0	96544	弩兵	700	4	0.3	1	8
0	96545	弩兵	700	4	0.3	1	8
0	96546	弩兵	700	4	0.3	1	8
0	96547	弩兵	700	4	0.3	1	8
0	96548	弩兵	700	4	0.3	1	8
0	96549	弩兵	700	4	0.3	1	8
0	96550	轻骑兵	700	4	0.3	1	8
0	96551	轻骑兵	700	4	0.3	1	8
0	96552	重步兵	700	4	0.3	1	8
