id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	161010	黄巾步兵	45	2	2	1	8
0	161000	管巳	53	2	2	1	7
0	161011	黄巾步兵	45	2	2	1	8
0	161020	黄巾步兵	45	2	2	1	8
0	161021	黄巾步兵	45	2	2	1	8
0	161022	黄巾骑兵	45	2	2	1	8
0	161030	黄巾弓兵	45	2	2	1	8
0	161031	黄巾弓兵	45	2	2	1	8
0	161032	黄巾弓兵	45	2	2	1	8
0	161040	黄巾骑兵	45	2	2	1	8
0	161041	黄巾骑兵	45	2	2	1	8
0	161050	管亥	71	2	1.8	1	9
0	161060	拒马	2	1	1	0	0
0	161061	拒马	2	1	1	0	0
0	161062	拒马	2	1	1	0	0
0	161063	拒马	2	1	1	0	0
0	161900	水井	2	1	1	0	0
0	161901	拒马	2	1	1	0	0
0	161902	拒马	2	1	1	0	0
0	161903	拒马	2	1	1	0	0
0	161904	拒马	2	1	1	0	0
0	161905	拒马	2	1	1	0	0
0	161906	拒马	2	1	1	0	0
0	161907	拒马	2	1	1	0	0
0	161908	拒马	2	1	1	0	0
0	161909	拒马	2	1	1	0	0
0	161910	拒马	2	1	1	0	0
0	161911	拒马	2	1	1	0	0
0	161912	拒马	2	1	1	0	0
0	161913	拒马	2	1	1	0	0
1	161000	管巳	53	2	2	1	7
2	161900	水井	2	1	1	0	0
100	161050	管亥	71	2	1.8	1	9
