id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	66601	平原西城门	1200	20	0.3	1	3
0	22401	平原南营寨	500	4	0.3	0	4
0	66602	平原南城门	1200	20	0.3	1	3
0	66603	平原东城门	1200	20	0.3	1	3
0	66604	平原政厅	3000	40	0.3	1	1
0	66605	平原箭塔	1000	20	0.3	1	2
0	66606	平原箭塔	1000	20	0.3	1	2
0	66607	箭塔	1000	20	0.3	1	2
0	66608	铁甲军	700	4	0.3	1	8
0	66609	铁甲军	700	4	0.3	1	8
0	66610	重骑兵	700	4	0.3	1	8
0	66611	重骑兵	700	4	0.3	1	8
0	66612	重骑兵	700	4	0.3	1	8
0	66613	重骑兵	700	4	0.3	1	8
0	66614	重骑兵	700	4	0.3	1	8
0	66615	重骑兵	700	4	0.3	1	8
0	66616	强弩	700	4	0.3	1	8
0	66617	强弩	700	4	0.3	1	8
0	66618	彭安	2000	4	0.3	1	7
0	66619	强弩	700	4	0.3	1	8
0	66620	强弩	700	4	0.3	1	8
0	66621	强弩	700	4	0.3	1	8
0	66622	强弩	700	4	0.3	1	8
0	66623	强弩	700	4	0.3	1	8
0	66624	强弩	700	4	0.3	1	8
0	66625	汪昭	2000	4	0.3	1	7
0	66626	重骑兵	700	4	0.3	1	8
0	66627	重骑兵	700	4	0.3	1	8
0	66628	强弩	700	4	0.3	1	8
0	66629	强弩	700	4	0.3	1	8
0	66630	袁观	2000	4	0.3	1	7
0	66631	强弩	700	4	0.3	1	8
0	66632	强弩	700	4	0.3	1	8
0	66633	强弩	700	4	0.3	1	8
0	66634	强弩	700	4	0.3	1	8
0	66635	强弩	700	4	0.3	1	8
0	66636	强弩	700	4	0.3	1	8
0	66637	强弩	700	4	0.3	1	8
0	66638	强弩	700	4	0.3	1	8
0	66639	强弩	700	4	0.3	1	8
0	66640	强弩	700	4	0.3	1	8
0	66641	强弩	700	4	0.3	1	8
0	66642	强弩	700	4	0.3	1	8
0	66643	强弩	700	4	0.3	1	8
0	66644	强弩	700	4	0.3	1	8
0	66645	强弩	700	4	0.3	1	8
0	66646	强弩	700	4	0.3	1	8
0	66647	强弩	700	4	0.3	1	8
0	66648	强弩	700	4	0.3	1	8
0	66649	强弩	700	4	0.3	1	8
0	66650	强弩	700	4	0.3	1	8
0	66651	强弩	700	4	0.3	1	8
0	66652	强弩	700	4	0.3	1	8
0	66653	强弩	700	4	0.3	1	8
0	66654	强弩	700	4	0.3	1	8
0	66655	强弩	700	4	0.3	1	8
0	66656	强弩	700	4	0.3	1	8
0	66657	强弩	700	4	0.3	1	8
0	66658	强弩	700	4	0.3	1	8
0	66659	强弩	700	4	0.3	1	8
0	66660	强弩	700	4	0.3	1	8
0	66661	强弩	700	4	0.3	1	8
0	66662	重骑兵	700	4	0.3	1	8
0	66663	重骑兵	700	4	0.3	1	8
0	66664	铁甲军	700	4	0.3	1	8
0	66665	铁甲军	700	4	0.3	1	8
0	66666	铁甲军	700	4	0.3	1	8
0	66667	铁甲军	700	4	0.3	1	8
0	66668	袁谭	2000	4	0.3	1	7
0	66669	强弩	700	4	0.3	1	8
0	66670	强弩	700	4	0.3	1	8
0	66671	铁甲军	700	4	0.3	1	8
0	66672	铁甲军	700	4	0.3	1	8
0	66673	强弩	700	4	0.3	1	8
0	66674	强弩	700	4	0.3	1	8
0	66675	铁甲军	700	4	0.3	1	8
0	66676	铁甲军	700	4	0.3	1	8
0	66677	铁甲军	700	4	0.3	1	8
0	66678	铁甲军	700	4	0.3	1	8
