id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	602001	山越伍长	223	25	0.7	1	8
0	602002	山越伍长	223	25	0.7	1	8
1	602006	山越伍长	223	25	0.7	1	8
1	602007	山越伍长	223	25	0.7	1	8
1	602008	山越伍长	223	25	0.7	1	8
2	602011	山越伍长	223	25	0.7	1	8
2	602012	山越伍长	223	25	0.7	1	8
2	602013	山越伍长	223	25	0.7	1	8
3	602017	山越伍长	223	25	0.7	1	8
3	602018	山越伍长	223	25	0.7	1	8
4	602023	山越伍长	223	25	0.7	1	8
4	602027	山越首领	357	25	0.7	1	7
5	602028	山越什长	234	25	0.7	1	8
5	602029	山越什长	234	25	0.7	1	8
6	602033	山越什长	234	25	0.7	1	8
6	602034	山越什长	234	25	0.7	1	8
6	602035	山越什长	234	25	0.7	1	8
7	602038	山越什长	234	25	0.7	1	8
7	602039	山越什长	234	25	0.7	1	8
7	602040	山越什长	234	25	0.7	1	8
8	602044	山越什长	234	25	0.7	1	8
8	602045	山越什长	234	25	0.7	1	8
9	602050	山越什长	234	25	0.7	1	8
9	602054	山越首领	375	25	0.7	1	7
10	602055	山越都伯	245	25	0.7	1	8
10	602056	山越都伯	245	25	0.7	1	8
11	602060	山越都伯	245	25	0.7	1	8
11	602061	山越都伯	245	25	0.7	1	8
11	602062	山越都伯	245	25	0.7	1	8
12	602065	山越都伯	245	25	0.7	1	8
12	602066	山越都伯	245	25	0.7	1	8
12	602067	山越都伯	245	25	0.7	1	8
13	602071	山越都伯	245	25	0.7	1	8
13	602072	山越都伯	245	25	0.7	1	8
14	602077	山越都伯	245	25	0.7	1	8
14	602078	山越都伯	245	25	0.7	1	8
14	602081	山越首领	393	25	0.7	1	7
0	602136	山越伍长	223	25	0.7	1	8
0	602137	山越伍长	223	25	0.7	1	8
1	602141	山越伍长	223	25	0.7	1	8
1	602142	山越伍长	223	25	0.7	1	8
1	602143	山越伍长	223	25	0.7	1	8
2	602146	山越伍长	223	25	0.7	1	8
2	602147	山越伍长	223	25	0.7	1	8
2	602148	山越伍长	223	25	0.7	1	8
3	602152	山越伍长	223	25	0.7	1	8
3	602153	山越伍长	223	25	0.7	1	8
4	602158	山越伍长	223	25	0.7	1	8
4	602162	山越中郎将	357	25	0.7	1	7
5	602163	山越什长	234	25	0.7	1	8
5	602164	山越什长	234	25	0.7	1	8
6	602168	山越什长	234	25	0.7	1	8
6	602169	山越什长	234	25	0.7	1	8
6	602170	山越什长	234	25	0.7	1	8
7	602173	山越什长	234	25	0.7	1	8
7	602174	山越什长	234	25	0.7	1	8
7	602175	山越什长	234	25	0.7	1	8
8	602179	山越什长	234	25	0.7	1	8
8	602180	山越什长	234	25	0.7	1	8
9	602185	山越什长	234	25	0.7	1	8
9	602189	山越司马	375	25	0.7	1	7
10	602190	山越都伯	245	25	0.7	1	8
10	602191	山越都伯	245	25	0.7	1	8
11	602195	山越都伯	245	25	0.7	1	8
11	602196	山越都伯	245	25	0.7	1	8
11	602197	山越都伯	245	25	0.7	1	8
12	602200	山越都伯	245	25	0.7	1	8
12	602201	山越都伯	245	25	0.7	1	8
12	602202	山越都伯	245	25	0.7	1	8
13	602206	山越都伯	245	25	0.7	1	8
13	602207	山越都伯	245	25	0.7	1	8
14	602212	山越都伯	245	25	0.7	1	8
14	602213	山越都伯	245	25	0.7	1	8
14	602216	山越牙门将	393	25	0.7	1	7
0	602271	山越伍长	223	25	0.7	1	8
0	602272	山越伍长	223	25	0.7	1	8
1	602276	山越伍长	223	25	0.7	1	8
1	602277	山越伍长	223	25	0.7	1	8
1	602278	山越伍长	223	25	0.7	1	8
2	602281	山越伍长	223	25	0.7	1	8
2	602282	山越伍长	223	25	0.7	1	8
2	602283	山越伍长	223	25	0.7	1	8
3	602287	山越伍长	223	25	0.7	1	8
3	602288	山越伍长	223	25	0.7	1	8
4	602293	山越伍长	223	25	0.7	1	8
4	602297	山越中郎将	357	25	0.7	1	7
5	602298	山越什长	234	25	0.7	1	8
5	602299	山越什长	234	25	0.7	1	8
6	602303	山越什长	234	25	0.7	1	8
6	602304	山越什长	234	25	0.7	1	8
6	602305	山越什长	234	25	0.7	1	8
7	602308	山越什长	234	25	0.7	1	8
7	602309	山越什长	234	25	0.7	1	8
7	602310	山越什长	234	25	0.7	1	8
8	602314	山越什长	234	25	0.7	1	8
8	602315	山越什长	234	25	0.7	1	8
9	602320	山越什长	234	25	0.7	1	8
9	602324	山越司马	375	25	0.7	1	7
10	602325	山越都伯	245	25	0.7	1	8
10	602326	山越都伯	245	25	0.7	1	8
11	602330	山越都伯	245	25	0.7	1	8
11	602331	山越都伯	245	25	0.7	1	8
11	602332	山越都伯	245	25	0.7	1	8
12	602335	山越都伯	245	25	0.7	1	8
12	602336	山越都伯	245	25	0.7	1	8
12	602337	山越都伯	245	25	0.7	1	8
13	602341	山越都伯	245	25	0.7	1	8
13	602342	山越都伯	245	25	0.7	1	8
14	602347	山越都伯	245	25	0.7	1	8
14	602348	山越都伯	245	25	0.7	1	8
14	602351	山越牙门将	393	25	0.7	1	7
0	602406	城门	892	5	0.7	2	3
0	602407	政厅	1071	5	0.7	2	1
0	602408	城门	892	5	0.7	2	3
0	602409	城门	9	1	1	0	0
0	602410	箭楼	446	10	0.7	2	2
0	602411	箭楼	446	10	0.7	2	2
0	602412	水井	9	1	1	0	0
0	602413	水井	9	1	1	0	0
