id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	22292	河内东营寨	500	4	0.3	0	4
0	22293	河内东南营寨	500	4	0.3	0	4
0	74901	河内西城门	1200	20	0.3	1	3
0	74902	河内东城门	1200	20	0.3	1	3
0	74903	河内政厅	3000	40	0.3	1	1
0	74904	河内箭楼	1000	20	0.3	1	2
0	74905	河内箭楼	1000	20	0.3	1	2
0	74906	方悦	2000	4	0.3	1	7
0	74907	方喜	2000	4	0.3	1	7
0	74908	方锐	2000	4	0.3	1	7
0	74909	弩兵	700	4	0.3	1	8
0	74910	弩兵	700	4	0.3	1	8
0	74911	弩兵	700	4	0.3	1	8
0	74912	弩兵	700	4	0.3	1	8
0	74913	弩兵	700	4	0.3	1	8
0	74914	弩兵	700	4	0.3	1	8
0	74915	弩兵	700	4	0.3	1	8
0	74916	弩兵	700	4	0.3	1	8
0	74917	弩兵	700	4	0.3	1	8
0	74918	弩兵	700	4	0.3	1	8
0	74919	弩兵	700	4	0.3	1	8
0	74920	弩兵	700	4	0.3	1	8
0	74921	弩兵	700	4	0.3	1	8
0	74922	弩兵	700	4	0.3	1	8
0	74923	弩兵	700	4	0.3	1	8
0	74924	弩兵	700	4	0.3	1	8
0	74925	弩兵	700	4	0.3	1	8
0	74926	弩兵	700	4	0.3	1	8
0	74927	弩兵	700	4	0.3	1	8
0	74928	弩兵	700	4	0.3	1	8
0	74929	弩兵	700	4	0.3	1	8
0	74930	弩兵	700	4	0.3	1	8
0	74931	弩兵	700	4	0.3	1	8
0	74932	弩兵	700	4	0.3	1	8
0	74933	弩兵	700	4	0.3	1	8
0	74934	弩兵	700	4	0.3	1	8
0	74935	弩兵	700	4	0.3	1	8
0	74936	弩兵	700	4	0.3	1	8
0	74937	弩兵	700	4	0.3	1	8
0	74938	弩兵	700	4	0.3	1	8
0	74939	弩兵	700	4	0.3	1	8
0	74940	弩兵	700	4	0.3	1	8
0	74941	弩兵	700	4	0.3	1	8
0	74942	弩兵	700	4	0.3	1	8
0	74943	弩兵	700	4	0.3	1	8
0	74944	弩兵	700	4	0.3	1	8
0	74945	弩兵	700	4	0.3	1	8
0	74946	弩兵	700	4	0.3	1	8
0	74947	弩兵	700	4	0.3	1	8
0	74948	弩兵	700	4	0.3	1	8
0	74949	弩兵	700	4	0.3	1	8
0	74950	轻骑兵	700	4	0.3	1	8
0	74951	轻骑兵	700	4	0.3	1	8
0	74952	重步兵	700	4	0.3	1	8
0	74953	重步兵	700	4	0.3	1	8
0	74954	重步兵	700	4	0.3	1	8
0	74955	重步兵	700	4	0.3	1	8
0	74956	重步兵	700	4	0.3	1	8
0	74957	重步兵	700	4	0.3	1	8
0	74958	重步兵	700	4	0.3	1	8
0	74959	弩兵	700	4	0.3	1	8
0	74960	弩兵	700	4	0.3	1	8
0	74961	弩兵	700	4	0.3	1	8
0	74962	弩兵	700	4	0.3	1	8
0	74963	弩兵	700	4	0.3	1	8
0	74964	重步兵	700	4	0.3	1	8
0	74965	重步兵	700	4	0.3	1	8
0	74966	弩兵	700	4	0.3	1	8
0	74967	弩兵	700	4	0.3	1	8
0	74968	重步兵	700	4	0.3	1	8
0	74969	重步兵	700	4	0.3	1	8
0	74970	重步兵	700	4	0.3	1	8
0	74971	重步兵	700	4	0.3	1	8
0	74972	重步兵	700	4	0.3	1	8
0	74973	重步兵	700	4	0.3	1	8
0	74974	重步兵	700	4	0.3	1	8
0	74975	重步兵	700	4	0.3	1	8
0	74976	重步兵	700	4	0.3	1	8
0	74977	重步兵	700	4	0.3	1	8
0	74978	轻骑兵	700	4	0.3	1	8
0	74979	轻骑兵	700	4	0.3	1	8
0	74980	重步兵	700	4	0.3	1	8
0	74981	重步兵	700	4	0.3	1	8
0	74982	重步兵	700	4	0.3	1	8
0	74983	重步兵	700	4	0.3	1	8
0	74984	重步兵	700	4	0.3	1	8
0	74985	重步兵	700	4	0.3	1	8
0	74986	重步兵	700	4	0.3	1	8
0	74987	重步兵	700	4	0.3	1	8
0	74988	弩兵	700	4	0.3	1	8
0	74989	重步兵	700	4	0.3	1	8
0	74990	轻骑兵	700	4	0.3	1	8
0	74991	轻骑兵	700	4	0.3	1	8
0	74992	弩兵	700	4	0.3	1	8
0	74993	重步兵	700	4	0.3	1	8
0	74994	重步兵	700	4	0.3	1	8
0	74995	重步兵	700	4	0.3	1	8
0	74996	弩兵	700	4	0.3	1	8
0	74997	重步兵	700	4	0.3	1	8
0	74998	重步兵	700	4	0.3	1	8
0	74999	弩兵	700	4	0.3	1	8
0	75000	重步兵	700	4	0.3	1	8
0	75001	轻骑兵	700	4	0.3	1	8
0	75002	轻骑兵	700	4	0.3	1	8
0	75003	重步兵	700	4	0.3	1	8
0	75004	重步兵	700	4	0.3	1	8
0	75005	弩兵	700	4	0.3	1	8
0	75006	重步兵	700	4	0.3	1	8
0	75007	重步兵	700	4	0.3	1	8
0	75008	重步兵	700	4	0.3	1	8
0	75009	弩兵	700	4	0.3	1	8
0	75010	弩兵	700	4	0.3	1	8
0	75011	弩兵	700	4	0.3	1	8
0	75012	弩兵	700	4	0.3	1	8
0	75013	重步兵	700	4	0.3	1	8
0	75014	重步兵	700	4	0.3	1	8
0	75015	重步兵	700	4	0.3	1	8
0	75016	重步兵	700	4	0.3	1	8
0	75017	重步兵	700	4	0.3	1	8
0	75018	弩兵	700	4	0.3	1	8
0	75019	弩兵	700	4	0.3	1	8
0	75020	重步兵	700	4	0.3	1	8
0	75021	重步兵	700	4	0.3	1	8
0	75022	重步兵	700	4	0.3	1	8
0	75023	重步兵	700	4	0.3	1	8
0	75024	轻骑兵	700	4	0.3	1	8
0	75025	弩兵	700	4	0.3	1	8
0	75026	弩兵	700	4	0.3	1	8
0	75027	重步兵	700	4	0.3	1	8
0	75028	重步兵	700	4	0.3	1	8
0	75029	轻骑兵	700	4	0.3	1	8
0	75030	轻骑兵	700	4	0.3	1	8
0	75031	轻骑兵	700	4	0.3	1	8
0	75032	重步兵	700	4	0.3	1	8
0	75033	重步兵	700	4	0.3	1	8
0	75034	重步兵	700	4	0.3	1	8
0	75035	轻骑兵	700	4	0.3	1	8
0	75036	重步兵	700	4	0.3	1	8
0	75037	重步兵	700	4	0.3	1	8
0	110145	怀县营寨	500	4	0.3	2	4
0	130091	河内营寨	500	4	0.3	0	4
1	22292	河内东营寨	500	5	0.3	0	4
1	22293	河内东南营寨	500	5	0.3	0	4
1	74901	河内西城门	1200	20	0.3	1	3
1	74902	河内东城门	1200	20	0.3	1	3
1	74903	河内政厅	3000	40	0.3	1	1
1	74904	河内箭楼	1000	20	0.3	1	2
1	74905	河内箭楼	1000	20	0.3	1	2
1	74906	方悦	2000	5	0.3	1	7
1	74907	方喜	2000	5	0.3	1	7
1	74908	方锐	2000	5	0.3	1	7
1	110145	怀县营寨	1500	8	0.3	2	4
1	120095	河内防守点	1000	15	3	1	4
1	130091	河内营寨	500	5	0.3	0	4
2	74903	河内政厅	3000	40	0.3	1	1
10	110146	州县营寨	500	5	0.3	2	4
10	110146	州县营寨	500	5	0.3	2	4
