id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	64901	邺皇城南城门	1200	20	0.3	1	3
0	22096	邺东营寨	500	4	0.3	0	4
0	22097	邺西营寨	500	4	0.3	0	4
0	22098	邺南营寨	500	4	0.3	0	4
0	64902	邺皇城西城门	1200	20	0.3	1	3
0	64903	邺皇城东城门	1200	20	0.3	1	3
0	64904	邺箭楼	1000	20	0.3	1	2
0	64905	邺箭楼	1000	20	0.3	1	2
0	64906	邺岗楼	1000	20	0.3	1	2
0	64907	邺岗楼	1000	20	0.3	1	2
0	64908	邺辟邪	3000	30	0.3	1	1
0	64909	邺辟邪	3000	30	0.3	1	1
0	64910	邺辟邪	3000	30	0.3	1	1
0	64911	邺辟邪	3000	30	0.3	1	1
0	64912	邺西城门	1200	20	0.3	1	3
0	64913	邺南城门	1200	20	0.3	1	3
0	64914	邺东城门	1200	20	0.3	1	3
0	64915	邺外城门	1200	20	0.3	1	3
0	64916	曹操	2000	4	0.3	1	7
0	64917	弩兵	700	4	0.3	1	8
0	64918	弩兵	700	4	0.3	1	8
0	64919	弩兵	700	4	0.3	1	8
0	64920	弩兵	700	4	0.3	1	8
0	64921	弩兵	700	4	0.3	1	8
0	64922	弩兵	700	4	0.3	1	8
0	64923	铁甲军	700	4	0.3	1	8
0	64924	铁甲军	700	4	0.3	1	8
0	64925	铁甲军	700	4	0.3	1	8
0	64926	铁甲军	700	4	0.3	1	8
0	64927	陷阵营	700	4	0.3	1	8
0	64928	陷阵营	700	4	0.3	1	8
0	64929	陷阵营	700	4	0.3	1	8
0	64930	陷阵营	700	4	0.3	1	8
0	64931	陷阵营	700	4	0.3	1	8
0	64932	陷阵营	700	4	0.3	1	8
0	64933	铁甲军	700	4	0.3	1	8
0	64934	铁甲军	700	4	0.3	1	8
0	64935	陷阵营	700	4	0.3	1	8
0	64936	陷阵营	700	4	0.3	1	8
0	64937	陷阵营	700	4	0.3	1	8
0	64938	陷阵营	700	4	0.3	1	8
0	64939	荀彧	2000	4	0.3	1	7
0	64940	虎豹骑	700	4	0.3	1	8
0	64941	虎豹骑	700	4	0.3	1	8
0	64942	虎豹骑	700	4	0.3	1	8
0	64943	虎豹骑	700	4	0.3	1	8
0	64944	陷阵营	700	4	0.3	1	8
0	64945	陷阵营	700	4	0.3	1	8
0	64946	弩兵	700	4	0.3	1	8
0	64947	弩兵	700	4	0.3	1	8
0	64948	弩兵	700	4	0.3	1	8
0	64949	弩兵	700	4	0.3	1	8
0	64950	弩兵	700	4	0.3	1	8
0	64951	弩兵	700	4	0.3	1	8
0	64952	夏侯惇	2000	4	0.3	1	7
0	64953	重骑兵	700	4	0.3	1	8
0	64954	重骑兵	700	4	0.3	1	8
0	64955	重骑兵	700	4	0.3	1	8
0	64956	重骑兵	700	4	0.3	1	8
0	64957	陷阵营	700	4	0.3	1	8
0	64958	陷阵营	700	4	0.3	1	8
0	64959	弩兵	700	4	0.3	1	8
0	64960	弩兵	700	4	0.3	1	8
0	64961	弩兵	700	4	0.3	1	8
0	64962	弩兵	700	4	0.3	1	8
0	64963	弩兵	700	4	0.3	1	8
0	64964	弩兵	700	4	0.3	1	8
0	64965	曹仁	2000	4	0.3	1	7
0	64966	陷阵营	700	4	0.3	1	8
0	64967	陷阵营	700	4	0.3	1	8
0	64968	陷阵营	700	4	0.3	1	8
0	64969	虎豹骑	700	4	0.3	1	8
0	64970	虎豹骑	700	4	0.3	1	8
0	64971	虎豹骑	700	4	0.3	1	8
0	64972	弩兵	700	4	0.3	1	8
0	64973	弩兵	700	4	0.3	1	8
0	64974	弩兵	700	4	0.3	1	8
0	64975	弩兵	700	4	0.3	1	8
0	64976	弩兵	700	4	0.3	1	8
0	64977	弩兵	700	4	0.3	1	8
0	64978	陷阵营	700	4	0.3	1	8
0	64979	陷阵营	700	4	0.3	1	8
0	64980	陷阵营	700	4	0.3	1	8
0	64981	陷阵营	700	4	0.3	1	8
0	64982	陷阵营	700	4	0.3	1	8
0	64983	陷阵营	700	4	0.3	1	8
0	64984	轻步兵	700	4	0.3	1	8
0	64985	轻步兵	700	4	0.3	1	8
0	64986	陷阵营	700	4	0.3	1	8
0	64987	陷阵营	700	4	0.3	1	8
0	64988	陷阵营	700	4	0.3	1	8
0	64989	陷阵营	700	4	0.3	1	8
0	64990	轻步兵	700	4	0.3	1	8
0	64991	轻步兵	700	4	0.3	1	8
0	64992	轻步兵	700	4	0.3	1	8
0	64993	轻步兵	700	4	0.3	1	8
0	64994	轻步兵	700	4	0.3	1	8
0	64995	轻步兵	700	4	0.3	1	8
0	64996	曹洪	2000	4	0.3	1	7
0	64997	虎豹骑	700	4	0.3	1	8
0	64998	虎豹骑	700	4	0.3	1	8
0	64999	陷阵营	700	4	0.3	1	8
0	65000	陷阵营	700	4	0.3	1	8
0	65001	陷阵营	700	4	0.3	1	8
0	65002	陷阵营	700	4	0.3	1	8
0	65003	弩兵	700	4	0.3	1	8
0	65004	弩兵	700	4	0.3	1	8
0	65005	弩兵	700	4	0.3	1	8
0	65006	弩兵	700	4	0.3	1	8
0	65007	弩兵	700	4	0.3	1	8
0	65008	弩兵	700	4	0.3	1	8
0	65009	弩兵	700	4	0.3	1	8
0	65010	弩兵	700	4	0.3	1	8
0	65011	弩兵	700	4	0.3	1	8
0	65012	弩兵	700	4	0.3	1	8
0	65013	典韦	2000	4	0.3	1	7
0	65014	陷阵营	700	4	0.3	1	8
0	65015	陷阵营	700	4	0.3	1	8
0	65016	陷阵营	700	4	0.3	1	8
0	65017	陷阵营	700	4	0.3	1	8
0	65018	陷阵营	700	4	0.3	1	8
0	65019	陷阵营	700	4	0.3	1	8
0	65020	弩兵	700	4	0.3	1	8
0	65021	弩兵	700	4	0.3	1	8
0	65022	弩兵	700	4	0.3	1	8
0	65023	弩兵	700	4	0.3	1	8
0	65024	弩兵	700	4	0.3	1	8
0	65025	弩兵	700	4	0.3	1	8
0	65026	弩兵	700	4	0.3	1	8
0	65027	弩兵	700	4	0.3	1	8
0	65028	弩兵	700	4	0.3	1	8
0	65029	弩兵	700	4	0.3	1	8
0	65030	许褚	2000	4	0.3	1	7
0	65031	陷阵营	700	4	0.3	1	8
0	65032	虎豹骑	700	4	0.3	1	8
0	65033	虎豹骑	700	4	0.3	1	8
0	65034	虎豹骑	700	4	0.3	1	8
0	65035	虎豹骑	700	4	0.3	1	8
0	65036	陷阵营	700	4	0.3	1	8
0	65037	弩兵	700	4	0.3	1	8
0	65038	弩兵	700	4	0.3	1	8
0	65039	弩兵	700	4	0.3	1	8
0	65040	弩兵	700	4	0.3	1	8
0	65041	弩兵	700	4	0.3	1	8
0	65042	弩兵	700	4	0.3	1	8
0	65043	弩兵	700	4	0.3	1	8
0	65044	弩兵	700	4	0.3	1	8
0	65045	虎豹骑	700	4	0.3	1	8
0	65046	虎豹骑	700	4	0.3	1	8
0	65047	虎豹骑	700	4	0.3	1	8
0	65048	虎豹骑	700	4	0.3	1	8
0	65049	虎豹骑	700	4	0.3	1	8
0	65050	虎豹骑	700	4	0.3	1	8
0	65051	陷阵营	700	4	0.3	1	8
0	65052	陷阵营	700	4	0.3	1	8
0	65053	陷阵营	700	4	0.3	1	8
0	65054	弩兵	700	4	0.3	1	8
0	65055	弩兵	700	4	0.3	1	8
0	65056	弩兵	700	4	0.3	1	8
0	65057	虎豹骑	700	4	0.3	1	8
0	65058	虎豹骑	700	4	0.3	1	8
0	65059	虎豹骑	700	4	0.3	1	8
0	65060	虎豹骑	700	4	0.3	1	8
0	65061	箭楼	1000	20	0.3	1	2
0	65062	陷阵营	700	4	0.3	1	8
0	65063	陷阵营	700	4	0.3	1	8
0	65064	箭楼	1000	20	0.3	1	2
0	65065	陷阵营	700	4	0.3	1	8
0	65066	陷阵营	700	4	0.3	1	8
0	65067	箭楼	1000	20	0.3	1	2
0	65068	陷阵营	700	4	0.3	1	8
0	65069	陷阵营	700	4	0.3	1	8
0	65070	箭楼	1000	20	0.3	1	2
0	65071	陷阵营	700	4	0.3	1	8
0	65072	陷阵营	700	4	0.3	1	8
0	65073	陷阵营	700	4	0.3	1	8
0	65074	陷阵营	700	4	0.3	1	8
0	65075	陷阵营	700	4	0.3	1	8
0	65076	陷阵营	700	4	0.3	1	8
0	65077	虎豹骑	700	4	0.3	1	8
0	65078	虎豹骑	700	4	0.3	1	8
0	65079	虎豹骑	700	4	0.3	1	8
0	65080	虎豹骑	700	4	0.3	1	8
0	65081	陷阵营	700	4	0.3	1	8
0	65082	陷阵营	700	4	0.3	1	8
0	65083	陷阵营	700	4	0.3	1	8
0	65084	陷阵营	700	4	0.3	1	8
0	65085	陷阵营	700	4	0.3	1	8
0	65086	陷阵营	700	4	0.3	1	8
0	65087	虎豹骑	700	4	0.3	1	8
0	65088	虎豹骑	700	4	0.3	1	8
0	65089	虎豹骑	700	4	0.3	1	8
0	65090	陷阵营	700	4	0.3	1	8
0	65091	陷阵营	700	4	0.3	1	8
0	65092	陷阵营	700	4	0.3	1	8
0	65093	陷阵营	700	4	0.3	1	8
0	65094	虎豹骑	700	4	0.3	1	8
0	65095	虎豹骑	700	4	0.3	1	8
0	65096	陷阵营	700	4	0.3	1	8
0	65097	陷阵营	700	4	0.3	1	8
0	110055	荡阴营寨	500	4	0.3	2	4
1	22096	邺东营寨	500	5	0.3	0	4
1	22097	邺西营寨	500	5	0.3	0	4
1	22098	邺南营寨	500	5	0.3	0	4
1	64901	邺皇城南城门	1200	20	0.3	1	3
1	64902	邺皇城西城门	1200	20	0.3	1	3
1	64903	邺皇城东城门	1200	20	0.3	1	3
1	64904	邺箭楼	1000	20	0.3	1	2
1	64905	邺箭楼	1000	20	0.3	1	2
1	64906	邺岗楼	1000	20	0.3	1	2
1	64907	邺岗楼	1000	20	0.3	1	2
1	64908	邺辟邪	3000	40	0.3	1	1
1	64909	邺辟邪	3000	40	0.3	1	1
1	64910	邺辟邪	3000	40	0.3	1	1
1	64911	邺辟邪	3000	40	0.3	1	1
1	64912	邺西城门	1200	20	0.3	1	3
1	64913	邺南城门	1200	20	0.3	1	3
1	64914	邺东城门	1200	20	0.3	1	3
1	64915	邺外城门	1200	20	0.3	1	3
1	64916	曹操	2000	5	0.3	1	7
1	64917	弩兵	700	5	0.3	1	8
1	64918	弩兵	700	5	0.3	1	8
1	64919	弩兵	700	5	0.3	1	8
1	64920	弩兵	700	5	0.3	1	8
1	64921	弩兵	700	5	0.3	1	8
1	64922	弩兵	700	5	0.3	1	8
1	64923	铁甲军	700	5	0.3	1	8
1	64924	铁甲军	700	5	0.3	1	8
1	64925	铁甲军	700	5	0.3	1	8
1	64926	铁甲军	700	5	0.3	1	8
1	64948	弩兵	700	5	0.3	1	8
1	64949	弩兵	700	5	0.3	1	8
1	64961	弩兵	700	5	0.3	1	8
1	64962	弩兵	700	5	0.3	1	8
1	64974	弩兵	700	5	0.3	1	8
1	64975	弩兵	700	5	0.3	1	8
