id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	78701	枹罕东城门	1200	20	0.3	1	3
0	22380	枹罕北营寨	500	4	0.3	0	4
0	22381	永靖营寨	500	4	0.3	0	4
0	78702	枹罕北城门	1200	20	0.3	1	3
0	78703	枹罕政厅	3000	40	0.3	1	1
0	78704	枹罕箭塔	1000	20	0.3	1	2
0	78705	枹罕箭塔	1000	20	0.3	1	2
0	78706	箭塔	1000	20	0.3	1	2
0	78707	箭塔	1000	20	0.3	1	2
0	78708	箭塔	1000	20	0.3	1	2
0	78709	轻骑兵	700	4	0.3	1	8
0	78710	轻骑兵	700	4	0.3	1	8
0	78711	轻骑兵	700	4	0.3	1	8
0	78712	重步兵	700	4	0.3	1	8
0	78713	重步兵	700	4	0.3	1	8
0	78714	重步兵	700	4	0.3	1	8
0	78715	弩兵	700	4	0.3	1	8
0	78716	弩兵	700	4	0.3	1	8
0	78717	弩兵	700	4	0.3	1	8
0	78718	弩兵	700	4	0.3	1	8
0	78719	重步兵	700	4	0.3	1	8
0	78720	重步兵	700	4	0.3	1	8
0	78721	重步兵	700	4	0.3	1	8
0	78722	重步兵	700	4	0.3	1	8
0	78723	弓箭兵	700	4	0.3	1	8
0	78724	弓箭兵	700	4	0.3	1	8
0	78725	邓桑公	2000	4	0.3	1	7
0	78726	轻骑兵	700	4	0.3	1	8
0	78727	轻骑兵	700	4	0.3	1	8
0	78728	吕安	2000	4	0.3	1	7
0	78729	重步兵	700	4	0.3	1	8
0	78730	重步兵	700	4	0.3	1	8
0	78731	重步兵	700	4	0.3	1	8
0	78732	重步兵	700	4	0.3	1	8
0	78733	重步兵	700	4	0.3	1	8
0	78734	重步兵	700	4	0.3	1	8
0	78735	重步兵	700	4	0.3	1	8
0	78736	重步兵	700	4	0.3	1	8
0	78737	弓箭兵	700	4	0.3	1	8
0	78738	弓箭兵	700	4	0.3	1	8
0	78739	弓箭兵	700	4	0.3	1	8
0	78740	弓箭兵	700	4	0.3	1	8
0	78741	弓箭兵	700	4	0.3	1	8
0	78742	弓箭兵	700	4	0.3	1	8
0	78743	吕度	2000	4	0.3	1	7
0	78744	弩兵	700	4	0.3	1	8
0	78745	弩兵	700	4	0.3	1	8
0	78746	弩兵	700	4	0.3	1	8
0	78747	弩兵	700	4	0.3	1	8
0	78748	重步兵	700	4	0.3	1	8
0	78749	重步兵	700	4	0.3	1	8
0	78750	弓箭兵	700	4	0.3	1	8
0	78751	弓箭兵	700	4	0.3	1	8
0	78752	弓箭兵	700	4	0.3	1	8
0	78753	弓箭兵	700	4	0.3	1	8
0	78754	弓箭兵	700	4	0.3	1	8
0	78755	弓箭兵	700	4	0.3	1	8
0	78756	弓箭兵	700	4	0.3	1	8
0	78757	弓箭兵	700	4	0.3	1	8
0	78758	弓箭兵	700	4	0.3	1	8
0	78759	弓箭兵	700	4	0.3	1	8
0	78760	轻骑兵	700	4	0.3	1	8
0	78761	轻骑兵	700	4	0.3	1	8
0	78762	重步兵	700	4	0.3	1	8
0	78763	重步兵	700	4	0.3	1	8
0	78764	重步兵	700	4	0.3	1	8
0	78765	轻骑兵	700	4	0.3	1	8
0	78766	轻骑兵	700	4	0.3	1	8
0	78767	重步兵	700	4	0.3	1	8
0	78768	重步兵	700	4	0.3	1	8
0	78769	重步兵	700	4	0.3	1	8
0	78770	弓箭兵	700	4	0.3	1	8
0	78771	弓箭兵	700	4	0.3	1	8
0	78772	重步兵	700	4	0.3	1	8
0	78773	重步兵	700	4	0.3	1	8
0	78774	重步兵	700	4	0.3	1	8
0	78775	重步兵	700	4	0.3	1	8
0	78776	彭奚念	2000	4	0.3	1	7
0	78777	重步兵	700	4	0.3	1	8
0	78778	重步兵	700	4	0.3	1	8
0	78779	重步兵	700	4	0.3	1	8
0	78780	重步兵	700	4	0.3	1	8
0	110177	东乡营寨	500	4	0.3	2	4
0	130084	枹罕营寨	500	4	0.3	0	4
1	22380	枹罕北营寨	500	5	0.3	0	4
1	22381	永靖营寨	500	5	0.3	0	4
1	78701	枹罕东城门	1200	20	0.3	1	3
1	78702	枹罕北城门	1200	20	0.3	1	3
1	78703	枹罕政厅	3000	40	0.3	1	1
1	78704	枹罕箭塔	1000	20	0.3	1	2
1	78705	枹罕箭塔	1000	20	0.3	1	2
1	78706	箭塔	1000	20	0.3	1	2
1	78707	箭塔	1000	20	0.3	1	2
1	78708	箭塔	1000	20	0.3	1	2
1	78728	吕安	2000	5	0.3	1	7
1	78729	重步兵	700	5	0.3	1	8
1	78730	重步兵	700	5	0.3	1	8
1	78739	弓箭兵	700	5	0.3	1	8
1	78740	弓箭兵	700	5	0.3	1	8
1	78743	吕度	2000	5	0.3	1	7
1	78744	弩兵	700	5	0.3	1	8
1	78745	弩兵	700	5	0.3	1	8
1	78754	弓箭兵	700	5	0.3	1	8
1	78755	弓箭兵	700	5	0.3	1	8
1	78776	彭奚念	2000	5	0.3	1	7
1	78777	重步兵	700	5	0.3	1	8
1	78778	重步兵	700	5	0.3	1	8
1	78779	重步兵	700	5	0.3	1	8
1	78780	重步兵	700	5	0.3	1	8
1	110177	东乡营寨	1500	8	0.3	2	4
1	120153	枹罕防守点	1000	15	3	1	4
1	130084	枹罕营寨	500	5	0.3	0	4
2	78703	枹罕政厅	3000	40	0.3	1	1
10	110178	洮水营寨	500	5	0.3	2	4
10	110178	洮水营寨	500	5	0.3	2	4
10	110179	黑石营寨	500	5	0.3	2	4
10	110179	黑石营寨	500	5	0.3	2	4
