id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	75701	弘农西城门	1200	20	0.3	1	3
0	22066	弘农东营寨	500	4	0.3	0	4
0	22067	弘农西营寨	500	4	0.3	0	4
0	75702	弘农东城门	1200	20	0.3	1	3
0	75703	弘农政厅	3000	40	0.3	1	1
0	75704	弘农箭塔	1000	20	0.3	1	2
0	75705	弘农箭塔	1000	20	0.3	1	2
0	75706	令狐邵	2000	4	0.3	1	7
0	75707	神射营	700	4	0.3	1	8
0	75708	神射营	700	4	0.3	1	8
0	75709	神射营	700	4	0.3	1	8
0	75710	神射营	700	4	0.3	1	8
0	75711	虎卫营	700	4	0.3	1	8
0	75712	虎卫营	700	4	0.3	1	8
0	75713	神射营	700	4	0.3	1	8
0	75714	神射营	700	4	0.3	1	8
0	75715	重步兵	700	4	0.3	1	8
0	75716	重步兵	700	4	0.3	1	8
0	75717	神射营	700	4	0.3	1	8
0	75718	神射营	700	4	0.3	1	8
0	75719	神射营	700	4	0.3	1	8
0	75720	神射营	700	4	0.3	1	8
0	75721	神射营	700	4	0.3	1	8
0	75722	神射营	700	4	0.3	1	8
0	75723	神射营	700	4	0.3	1	8
0	75724	神射营	700	4	0.3	1	8
0	75725	神射营	700	4	0.3	1	8
0	75726	神射营	700	4	0.3	1	8
0	75727	虎卫营	700	4	0.3	1	8
0	75728	虎卫营	700	4	0.3	1	8
0	75729	虎卫营	700	4	0.3	1	8
0	75730	虎卫营	700	4	0.3	1	8
0	75731	令狐冲	2000	4	0.3	1	7
0	75732	虎卫营	700	4	0.3	1	8
0	75733	虎卫营	700	4	0.3	1	8
0	75734	神射营	700	4	0.3	1	8
0	75735	神射营	700	4	0.3	1	8
0	75736	神射营	700	4	0.3	1	8
0	75737	神射营	700	4	0.3	1	8
0	75738	神射营	700	4	0.3	1	8
0	75739	神射营	700	4	0.3	1	8
0	75740	神射营	700	4	0.3	1	8
0	75741	神射营	700	4	0.3	1	8
0	75742	虎卫营	700	4	0.3	1	8
0	75743	虎卫营	700	4	0.3	1	8
0	75744	虎卫营	700	4	0.3	1	8
0	75745	虎卫营	700	4	0.3	1	8
0	75746	令狐柏	2000	4	0.3	1	7
0	75747	虎卫营	700	4	0.3	1	8
0	75748	虎卫营	700	4	0.3	1	8
0	75749	神射营	700	4	0.3	1	8
0	75750	神射营	700	4	0.3	1	8
0	75751	神射营	700	4	0.3	1	8
0	75752	神射营	700	4	0.3	1	8
0	75753	神射营	700	4	0.3	1	8
0	75754	神射营	700	4	0.3	1	8
0	75755	神射营	700	4	0.3	1	8
0	75756	神射营	700	4	0.3	1	8
0	75757	神射营	700	4	0.3	1	8
0	75758	神射营	700	4	0.3	1	8
0	75759	神射营	700	4	0.3	1	8
0	75760	神射营	700	4	0.3	1	8
0	75761	神射营	700	4	0.3	1	8
0	75762	神射营	700	4	0.3	1	8
0	75763	神射营	700	4	0.3	1	8
0	75764	神射营	700	4	0.3	1	8
0	75765	神射营	700	4	0.3	1	8
0	75766	重步兵	700	4	0.3	1	8
0	75767	重步兵	700	4	0.3	1	8
0	75768	虎卫营	700	4	0.3	1	8
0	75769	虎卫营	700	4	0.3	1	8
0	75770	重步兵	700	4	0.3	1	8
0	75771	重步兵	700	4	0.3	1	8
0	75772	虎卫营	700	4	0.3	1	8
0	75773	虎卫营	700	4	0.3	1	8
0	75774	飞熊军	700	4	0.3	1	8
0	75775	飞熊军	700	4	0.3	1	8
0	75776	神射营	700	4	0.3	1	8
0	75777	神射营	700	4	0.3	1	8
0	75778	虎卫营	700	4	0.3	1	8
0	75779	虎卫营	700	4	0.3	1	8
0	75780	飞熊军	700	4	0.3	1	8
0	75781	飞熊军	700	4	0.3	1	8
0	75782	神射营	700	4	0.3	1	8
0	75783	神射营	700	4	0.3	1	8
0	75784	重步兵	700	4	0.3	1	8
0	75785	重步兵	700	4	0.3	1	8
0	75786	飞熊军	700	4	0.3	1	8
0	75787	飞熊军	700	4	0.3	1	8
0	75788	飞熊军	700	4	0.3	1	8
0	75789	神射营	700	4	0.3	1	8
0	75790	神射营	700	4	0.3	1	8
0	75791	重步兵	700	4	0.3	1	8
0	75792	重步兵	700	4	0.3	1	8
0	75793	飞熊军	700	4	0.3	1	8
0	75794	飞熊军	700	4	0.3	1	8
0	75795	飞熊军	700	4	0.3	1	8
0	75796	重步兵	700	4	0.3	1	8
0	75797	重步兵	700	4	0.3	1	8
0	75798	神射营	700	4	0.3	1	8
0	75799	神射营	700	4	0.3	1	8
0	75800	神射营	700	4	0.3	1	8
0	75801	神射营	700	4	0.3	1	8
0	75802	重步兵	700	4	0.3	1	8
0	75803	重步兵	700	4	0.3	1	8
0	75804	飞熊军	700	4	0.3	1	8
0	75805	飞熊军	700	4	0.3	1	8
0	75806	虎卫营	700	4	0.3	1	8
0	75807	虎卫营	700	4	0.3	1	8
0	75808	飞熊军	700	4	0.3	1	8
0	75809	飞熊军	700	4	0.3	1	8
0	75810	虎卫营	700	4	0.3	1	8
0	75811	虎卫营	700	4	0.3	1	8
0	75812	重步兵	700	4	0.3	1	8
0	75813	重步兵	700	4	0.3	1	8
0	75814	神射营	700	4	0.3	1	8
0	75815	神射营	700	4	0.3	1	8
0	75816	重步兵	700	4	0.3	1	8
0	75817	重步兵	700	4	0.3	1	8
0	75818	飞熊军	700	4	0.3	1	8
0	75819	飞熊军	700	4	0.3	1	8
0	75820	重步兵	700	4	0.3	1	8
0	75821	重步兵	700	4	0.3	1	8
0	75822	神射营	700	4	0.3	1	8
0	75823	神射营	700	4	0.3	1	8
0	110155	湖营寨	500	4	0.3	2	4
1	22066	弘农东营寨	500	5	0.3	0	4
1	22067	弘农西营寨	500	5	0.3	0	4
1	75701	弘农西城门	1200	20	0.3	1	3
1	75702	弘农东城门	1200	20	0.3	1	3
1	75703	弘农政厅	3000	40	0.3	1	1
1	75704	弘农箭塔	1000	20	0.3	1	2
1	75705	弘农箭塔	1000	20	0.3	1	2
1	75706	令狐邵	2000	5	0.3	1	7
1	75707	神射营	700	5	0.3	1	8
1	75708	神射营	700	5	0.3	1	8
1	75717	神射营	700	5	0.3	1	8
1	75718	神射营	700	5	0.3	1	8
1	75720	神射营	700	5	0.3	1	8
1	75721	神射营	700	5	0.3	1	8
1	75731	令狐冲	2000	5	0.3	1	7
1	75732	虎卫营	700	5	0.3	1	8
1	75733	虎卫营	700	5	0.3	1	8
1	75734	神射营	700	5	0.3	1	8
1	75735	神射营	700	5	0.3	1	8
1	75737	神射营	700	5	0.3	1	8
1	75738	神射营	700	5	0.3	1	8
1	75746	令狐柏	2000	5	0.3	1	7
1	75747	虎卫营	700	5	0.3	1	8
1	75748	虎卫营	700	5	0.3	1	8
1	75749	神射营	700	5	0.3	1	8
1	75756	神射营	700	5	0.3	1	8
1	75766	重步兵	700	5	0.3	1	8
1	75769	虎卫营	700	5	0.3	1	8
1	75776	神射营	700	5	0.3	1	8
1	75778	虎卫营	700	5	0.3	1	8
1	110155	湖营寨	1500	8	0.3	2	4
1	120044	弘农防守点	1000	15	3	1	4
2	75703	弘农政厅	3000	40	0.3	1	1
10	110154	陕营寨	500	5	0.3	2	4
10	110154	陕营寨	500	5	0.3	2	4
