id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	75301	中牟西城门	1200	20	0.3	1	3
0	22284	中牟南营寨	500	4	0.3	0	4
0	22285	陵树营寨	500	4	0.3	0	4
0	75302	中牟东城门	1200	20	0.3	1	3
0	75303	中牟南城门	1200	20	0.3	1	3
0	75304	中牟政厅	3000	40	0.3	1	1
0	75305	中牟箭楼	1000	20	0.3	1	2
0	75306	中牟箭楼	1000	20	0.3	1	2
0	75307	杨原	2000	4	0.3	1	7
0	75308	弩兵	700	4	0.3	1	8
0	75309	弩兵	700	4	0.3	1	8
0	75310	弩兵	700	4	0.3	1	8
0	75311	弩兵	700	4	0.3	1	8
0	75312	弩兵	700	4	0.3	1	8
0	75313	弩兵	700	4	0.3	1	8
0	75314	弩兵	700	4	0.3	1	8
0	75315	弩兵	700	4	0.3	1	8
0	75316	弩兵	700	4	0.3	1	8
0	75317	弩兵	700	4	0.3	1	8
0	75318	重步兵	700	4	0.3	1	8
0	75319	重步兵	700	4	0.3	1	8
0	75320	重步兵	700	4	0.3	1	8
0	75321	重步兵	700	4	0.3	1	8
0	75322	陈宫	2000	4	0.3	1	7
0	75323	重骑兵	700	4	0.3	1	8
0	75324	重骑兵	700	4	0.3	1	8
0	75325	重骑兵	700	4	0.3	1	8
0	75326	重骑兵	700	4	0.3	1	8
0	75327	重骑兵	700	4	0.3	1	8
0	75328	重骑兵	700	4	0.3	1	8
0	75329	弩兵	700	4	0.3	1	8
0	75330	弩兵	700	4	0.3	1	8
0	75331	弩兵	700	4	0.3	1	8
0	75332	弩兵	700	4	0.3	1	8
0	75333	弩兵	700	4	0.3	1	8
0	75334	弩兵	700	4	0.3	1	8
0	75335	弩兵	700	4	0.3	1	8
0	75336	弩兵	700	4	0.3	1	8
0	75337	弩兵	700	4	0.3	1	8
0	75338	弩兵	700	4	0.3	1	8
0	75339	杨赐	2000	4	0.3	1	7
0	75340	重骑兵	700	4	0.3	1	8
0	75341	重骑兵	700	4	0.3	1	8
0	75342	重骑兵	700	4	0.3	1	8
0	75343	重骑兵	700	4	0.3	1	8
0	75344	重骑兵	700	4	0.3	1	8
0	75345	重骑兵	700	4	0.3	1	8
0	75346	弩兵	700	4	0.3	1	8
0	75347	弩兵	700	4	0.3	1	8
0	75348	弩兵	700	4	0.3	1	8
0	75349	弩兵	700	4	0.3	1	8
0	75350	弩兵	700	4	0.3	1	8
0	75351	弩兵	700	4	0.3	1	8
0	75352	弩兵	700	4	0.3	1	8
0	75353	弩兵	700	4	0.3	1	8
0	75354	杨尚	2000	4	0.3	1	7
0	75355	重骑兵	700	4	0.3	1	8
0	75356	重骑兵	700	4	0.3	1	8
0	75357	重骑兵	700	4	0.3	1	8
0	75358	重骑兵	700	4	0.3	1	8
0	75359	弩兵	700	4	0.3	1	8
0	75360	弩兵	700	4	0.3	1	8
0	75361	弩兵	700	4	0.3	1	8
0	75362	弩兵	700	4	0.3	1	8
0	75363	弩兵	700	4	0.3	1	8
0	75364	弩兵	700	4	0.3	1	8
0	75365	弩兵	700	4	0.3	1	8
0	75366	弩兵	700	4	0.3	1	8
0	75367	箭楼	1000	20	0.3	1	2
0	75368	箭楼	1000	20	0.3	1	2
0	75369	重步兵	700	4	0.3	1	8
0	75370	重步兵	700	4	0.3	1	8
0	75371	重步兵	700	4	0.3	1	8
0	75372	重步兵	700	4	0.3	1	8
0	75373	重步兵	700	4	0.3	1	8
0	75374	重步兵	700	4	0.3	1	8
0	75375	重步兵	700	4	0.3	1	8
0	75376	重步兵	700	4	0.3	1	8
0	75377	重步兵	700	4	0.3	1	8
0	75378	重步兵	700	4	0.3	1	8
0	75379	重步兵	700	4	0.3	1	8
