id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	81201	阳关城门	1200	20	0.3	1	3
0	81202	杨任	3000	40	0.3	1	7
0	81203	重步兵	700	4	0.3	1	8
0	81204	重步兵	700	4	0.3	1	8
0	81205	重步兵	700	4	0.3	1	8
0	81206	重步兵	700	4	0.3	1	8
0	81207	弩兵	700	4	0.3	1	8
0	81208	弩兵	700	4	0.3	1	8
0	81209	弩兵	700	4	0.3	1	8
0	81210	弩兵	700	4	0.3	1	8
0	81211	弩兵	700	4	0.3	1	8
0	81212	弩兵	700	4	0.3	1	8
0	81213	弩兵	700	4	0.3	1	8
0	81214	弩兵	700	4	0.3	1	8
0	81215	弩兵	700	4	0.3	1	8
0	81216	弩兵	700	4	0.3	1	8
0	81217	重步兵	700	4	0.3	1	8
0	81218	重步兵	700	4	0.3	1	8
0	81219	重步兵	700	4	0.3	1	8
0	81220	重步兵	700	4	0.3	1	8
0	81221	杨平	2000	4	0.3	1	7
0	81222	长戟兵	700	4	0.3	1	8
0	81223	长戟兵	700	4	0.3	1	8
0	81224	长戟兵	700	4	0.3	1	8
0	81225	长戟兵	700	4	0.3	1	8
0	81226	弩兵	700	4	0.3	1	8
0	81227	弩兵	700	4	0.3	1	8
0	81228	长戟兵	700	4	0.3	1	8
0	81229	长戟兵	700	4	0.3	1	8
0	81230	弩兵	700	4	0.3	1	8
0	81231	弩兵	700	4	0.3	1	8
0	81232	长戟兵	700	4	0.3	1	8
0	81233	长戟兵	700	4	0.3	1	8
0	81234	弩兵	700	4	0.3	1	8
0	81235	弩兵	700	4	0.3	1	8
0	81236	弩兵	700	4	0.3	1	8
0	81237	弩兵	700	4	0.3	1	8
0	81238	长戟兵	700	4	0.3	1	8
0	81239	长戟兵	700	4	0.3	1	8
0	81240	长戟兵	700	4	0.3	1	8
0	81241	长戟兵	700	4	0.3	1	8
0	81242	弩兵	700	4	0.3	1	8
0	81243	弩兵	700	4	0.3	1	8
0	81244	弩兵	700	4	0.3	1	8
0	81245	弩兵	700	4	0.3	1	8
0	81246	长戟兵	700	4	0.3	1	8
0	81247	长戟兵	700	4	0.3	1	8
0	81248	弩兵	700	4	0.3	1	8
0	81249	弩兵	700	4	0.3	1	8
0	81250	长戟兵	700	4	0.3	1	8
0	81251	长戟兵	700	4	0.3	1	8
0	81252	轻骑兵	700	4	0.3	1	8
0	81253	轻骑兵	700	4	0.3	1	8
0	81254	重步兵	700	4	0.3	1	8
0	81255	重步兵	700	4	0.3	1	8
0	81256	重步兵	700	4	0.3	1	8
0	81257	重步兵	700	4	0.3	1	8
0	81258	重步兵	700	4	0.3	1	8
0	81259	重步兵	700	4	0.3	1	8
0	81260	重步兵	700	4	0.3	1	8
0	81261	重步兵	700	4	0.3	1	8
0	81262	重步兵	700	4	0.3	1	8
0	81263	重步兵	700	4	0.3	1	8
0	81264	重步兵	700	4	0.3	1	8
0	81265	重步兵	700	4	0.3	1	8
0	81266	重步兵	700	4	0.3	1	8
0	81267	重步兵	700	4	0.3	1	8
0	81268	重步兵	700	4	0.3	1	8
0	81269	重步兵	700	4	0.3	1	8
0	81270	轻骑兵	700	4	0.3	1	8
0	81271	轻骑兵	700	4	0.3	1	8
0	81272	弩兵	700	4	0.3	1	8
0	81273	弩兵	700	4	0.3	1	8
0	81274	弩兵	700	4	0.3	1	8
0	81275	弩兵	700	4	0.3	1	8
0	81276	弩兵	700	4	0.3	1	8
0	81277	弩兵	700	4	0.3	1	8
0	81278	弩兵	700	4	0.3	1	8
0	81279	弩兵	700	4	0.3	1	8
0	110386	定军山营寨	500	4	0.3	2	4
1	81201	阳关城门	1200	20	0.3	1	3
1	81202	杨任	3000	40	0.3	1	7
1	81208	弩兵	700	5	0.3	1	8
1	81213	弩兵	700	5	0.3	1	8
1	81217	重步兵	700	5	0.3	1	8
1	81226	弩兵	700	5	0.3	1	8
1	81228	长戟兵	700	5	0.3	1	8
1	81236	弩兵	700	5	0.3	1	8
1	81239	长戟兵	700	5	0.3	1	8
1	81262	重步兵	700	5	0.3	1	8
1	81263	重步兵	700	5	0.3	1	8
1	81277	弩兵	700	5	0.3	1	8
1	81278	弩兵	700	5	0.3	1	8
1	110386	定军山营寨	1500	8	0.3	2	4
1	120178	阳关防守点	1000	15	3	1	4
2	81202	杨任	3000	40	0.3	1	9
