id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	81001	汉中南城门	1200	20	0.3	1	3
0	22068	黄沙营寨	500	4	0.3	0	4
0	22275	汉中北营寨	500	4	0.3	0	4
0	81002	汉中西城门	1200	20	0.3	1	3
0	81003	汉中东城门	1200	20	0.3	1	3
0	81004	汉中政厅	3000	40	0.3	1	1
0	81005	汉中箭塔	1000	20	0.3	1	2
0	81006	汉中箭塔	1000	20	0.3	1	2
0	81007	张鲁	2000	4	0.3	1	7
0	81008	阎圃	2000	4	0.3	1	7
0	81009	张卫	2000	4	0.3	1	7
0	81010	杨昂	2000	4	0.3	1	7
0	81011	元戎弩	700	4	0.3	1	8
0	81012	元戎弩	700	4	0.3	1	8
0	81013	元戎弩	700	4	0.3	1	8
0	81014	元戎弩	700	4	0.3	1	8
0	81015	元戎弩	700	4	0.3	1	8
0	81016	元戎弩	700	4	0.3	1	8
0	81017	元戎弩	700	4	0.3	1	8
0	81018	元戎弩	700	4	0.3	1	8
0	81019	元戎弩	700	4	0.3	1	8
0	81020	元戎弩	700	4	0.3	1	8
0	81021	元戎弩	700	4	0.3	1	8
0	81022	元戎弩	700	4	0.3	1	8
0	81023	元戎弩	700	4	0.3	1	8
0	81024	元戎弩	700	4	0.3	1	8
0	81025	元戎弩	700	4	0.3	1	8
0	81026	元戎弩	700	4	0.3	1	8
0	81027	元戎弩	700	4	0.3	1	8
0	81028	元戎弩	700	4	0.3	1	8
0	81029	元戎弩	700	4	0.3	1	8
0	81030	元戎弩	700	4	0.3	1	8
0	81031	元戎弩	700	4	0.3	1	8
0	81032	元戎弩	700	4	0.3	1	8
0	81033	元戎弩	700	4	0.3	1	8
0	81034	元戎弩	700	4	0.3	1	8
0	81035	元戎弩	700	4	0.3	1	8
0	81036	元戎弩	700	4	0.3	1	8
0	81037	元戎弩	700	4	0.3	1	8
0	81038	元戎弩	700	4	0.3	1	8
0	81039	元戎弩	700	4	0.3	1	8
0	81040	元戎弩	700	4	0.3	1	8
0	81041	元戎弩	700	4	0.3	1	8
0	81042	元戎弩	700	4	0.3	1	8
0	81043	元戎弩	700	4	0.3	1	8
0	81044	元戎弩	700	4	0.3	1	8
0	81045	元戎弩	700	4	0.3	1	8
0	81046	元戎弩	700	4	0.3	1	8
0	81047	元戎弩	700	4	0.3	1	8
0	81048	元戎弩	700	4	0.3	1	8
0	81049	元戎弩	700	4	0.3	1	8
0	81050	元戎弩	700	4	0.3	1	8
0	81051	重步兵	700	4	0.3	1	8
0	81052	重步兵	700	4	0.3	1	8
0	81053	重步兵	700	4	0.3	1	8
0	81054	重步兵	700	4	0.3	1	8
0	81055	重步兵	700	4	0.3	1	8
0	81056	重步兵	700	4	0.3	1	8
0	81057	弩兵	700	4	0.3	1	8
0	81058	弩兵	700	4	0.3	1	8
0	81059	弩兵	700	4	0.3	1	8
0	81060	弩兵	700	4	0.3	1	8
0	81061	重步兵	700	4	0.3	1	8
0	81062	重步兵	700	4	0.3	1	8
0	81063	弩兵	700	4	0.3	1	8
0	81064	弩兵	700	4	0.3	1	8
0	81065	重步兵	700	4	0.3	1	8
0	81066	重步兵	700	4	0.3	1	8
0	81067	弩兵	700	4	0.3	1	8
0	81068	弩兵	700	4	0.3	1	8
0	81069	重步兵	700	4	0.3	1	8
