id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	81401	阴平西城门	1200	20	0.3	1	3
0	22237	甘松营寨	500	4	0.3	0	4
0	22238	孔函谷营寨	500	4	0.3	0	4
0	22239	广武营寨	500	4	0.3	0	4
0	81402	阴平政厅	3000	40	0.3	1	1
0	81403	阴平箭塔	1000	20	0.3	1	2
0	81404	阴平箭塔	1000	20	0.3	1	2
0	81405	拒马	#N/A	#N/A	#N/A	1	
0	81406	拒马	#N/A	#N/A	#N/A	1	
0	81407	拒马	#N/A	#N/A	#N/A	1	
0	81408	箭塔	1000	20	0.3	1	2
0	81409	箭塔	1000	20	0.3	1	2
0	81410	白毦兵	700	4	0.3	1	8
0	81411	白毦兵	700	4	0.3	1	8
0	81412	元戎弩	700	4	0.3	1	8
0	81413	元戎弩	700	4	0.3	1	8
0	81414	白毦兵	700	4	0.3	1	8
0	81415	白毦兵	700	4	0.3	1	8
0	81416	元戎弩	700	4	0.3	1	8
0	81417	元戎弩	700	4	0.3	1	8
0	81418	重骑兵	700	4	0.3	1	8
0	81419	重骑兵	700	4	0.3	1	8
0	81420	白毦兵	700	4	0.3	1	8
0	81421	白毦兵	700	4	0.3	1	8
0	81422	先登强弩	700	4	0.3	1	8
0	81423	先登强弩	700	4	0.3	1	8
0	81424	重骑兵	700	4	0.3	1	8
0	81425	重骑兵	700	4	0.3	1	8
0	81426	重骑兵	700	4	0.3	1	8
0	81427	重骑兵	700	4	0.3	1	8
0	81428	重骑兵	700	4	0.3	1	8
0	81429	重骑兵	700	4	0.3	1	8
0	81430	白毦兵	700	4	0.3	1	8
0	81431	白毦兵	700	4	0.3	1	8
0	81432	先登强弩	700	4	0.3	1	8
0	81433	先登强弩	700	4	0.3	1	8
0	81434	先登强弩	700	4	0.3	1	8
0	81435	先登强弩	700	4	0.3	1	8
0	81436	先登强弩	700	4	0.3	1	8
0	81437	先登强弩	700	4	0.3	1	8
0	81438	先登强弩	700	4	0.3	1	8
0	81439	先登强弩	700	4	0.3	1	8
0	81440	先登强弩	700	4	0.3	1	8
0	81441	先登强弩	700	4	0.3	1	8
0	81442	先登强弩	700	4	0.3	1	8
0	81443	先登强弩	700	4	0.3	1	8
0	81444	先登强弩	700	4	0.3	1	8
0	81445	先登强弩	700	4	0.3	1	8
0	81446	先登强弩	700	4	0.3	1	8
0	81447	先登强弩	700	4	0.3	1	8
0	81448	先登强弩	700	4	0.3	1	8
0	81449	先登强弩	700	4	0.3	1	8
0	81450	先登强弩	700	4	0.3	1	8
0	81451	重骑兵	700	4	0.3	1	8
0	81452	重骑兵	700	4	0.3	1	8
0	81453	白毦兵	700	4	0.3	1	8
0	81454	白毦兵	700	4	0.3	1	8
0	81455	先登强弩	700	4	0.3	1	8
0	81456	先登强弩	700	4	0.3	1	8
0	81457	先登强弩	700	4	0.3	1	8
0	81458	先登强弩	700	4	0.3	1	8
0	81459	元戎弩	700	4	0.3	1	8
0	81460	元戎弩	700	4	0.3	1	8
0	81461	先登强弩	700	4	0.3	1	8
0	81462	先登强弩	700	4	0.3	1	8
0	81463	先登强弩	700	4	0.3	1	8
0	81464	先登强弩	700	4	0.3	1	8
0	81465	先登强弩	700	4	0.3	1	8
0	81466	先登强弩	700	4	0.3	1	8
0	81467	先登强弩	700	4	0.3	1	8
0	81468	先登强弩	700	4	0.3	1	8
0	81469	白毦兵	700	4	0.3	1	8
0	81470	白毦兵	700	4	0.3	1	8
0	81471	重骑兵	700	4	0.3	1	8
0	81472	重骑兵	700	4	0.3	1	8
0	81473	元戎弩	700	4	0.3	1	8
0	81474	元戎弩	700	4	0.3	1	8
0	81475	重骑兵	700	4	0.3	1	8
0	81476	重骑兵	700	4	0.3	1	8
0	81477	白毦兵	700	4	0.3	1	8
0	81478	白毦兵	700	4	0.3	1	8
0	81479	白毦兵	700	4	0.3	1	8
0	81480	白毦兵	700	4	0.3	1	8
0	81481	白毦兵	700	4	0.3	1	8
0	81482	白毦兵	700	4	0.3	1	8
0	81483	白寿	2000	4	0.3	1	7
0	81484	白毦兵	700	4	0.3	1	8
0	81485	白毦兵	700	4	0.3	1	8
0	81486	先登强弩	700	4	0.3	1	8
0	81487	先登强弩	700	4	0.3	1	8
0	81488	赵衡	2000	4	0.3	1	7
0	110198	桥头营寨	500	4	0.3	2	4
1	22237	甘松营寨	500	5	0.3	0	4
1	22238	孔函谷营寨	500	5	0.3	0	4
1	22239	广武营寨	500	5	0.3	0	4
1	81401	阴平西城门	1200	20	0.3	1	3
1	81402	阴平政厅	3000	40	0.3	1	1
1	81403	阴平箭塔	1000	20	0.3	1	2
1	81404	阴平箭塔	1000	20	0.3	1	2
1	81405	拒马	#N/A	#N/A	#N/A	1	
1	81406	拒马	#N/A	#N/A	#N/A	1	
1	81407	拒马	#N/A	#N/A	#N/A	1	
1	81408	箭塔	1000	20	0.3	1	2
1	81409	箭塔	1000	20	0.3	1	2
1	81420	白毦兵	700	5	0.3	1	8
1	81421	白毦兵	700	5	0.3	1	8
1	81459	元戎弩	700	5	0.3	1	8
1	81460	元戎弩	700	5	0.3	1	8
1	81481	白毦兵	700	5	0.3	1	8
1	81482	白毦兵	700	5	0.3	1	8
1	81483	白寿	2000	5	0.3	1	7
1	81484	白毦兵	700	5	0.3	1	8
1	81485	白毦兵	700	5	0.3	1	8
1	81486	先登强弩	700	5	0.3	1	8
1	81487	先登强弩	700	5	0.3	1	8
1	81488	赵衡	2000	5	0.3	1	7
1	110198	桥头营寨	1500	8	0.3	2	4
1	120050	阴平防守点	1000	15	3	1	4
2	81402	阴平政厅	3000	40	0.3	1	1
