id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	77201	五丈原城门	1200	20	0.3	1	3
0	77202	鹿磐	3000	40	0.3	1	7
0	77203	先登强弩	700	4	0.3	1	8
0	77204	先登强弩	700	4	0.3	1	8
0	77205	重步兵	700	4	0.3	1	8
0	77206	重步兵	700	4	0.3	1	8
0	77207	弓箭兵	700	4	0.3	1	8
0	77208	弓箭兵	700	4	0.3	1	8
0	77209	弓箭兵	700	4	0.3	1	8
0	77210	弓箭兵	700	4	0.3	1	8
0	77211	弓箭兵	700	4	0.3	1	8
0	77212	弓箭兵	700	4	0.3	1	8
0	77213	弓箭兵	700	4	0.3	1	8
0	77214	弓箭兵	700	4	0.3	1	8
0	77215	弓箭兵	700	4	0.3	1	8
0	77216	弓箭兵	700	4	0.3	1	8
0	77217	虎豹骑	700	4	0.3	1	8
0	77218	虎豹骑	700	4	0.3	1	8
0	77219	重步兵	700	4	0.3	1	8
0	77220	重步兵	700	4	0.3	1	8
0	77221	先登强弩	700	4	0.3	1	8
0	77222	先登强弩	700	4	0.3	1	8
0	77223	重步兵	700	4	0.3	1	8
0	77224	重步兵	700	4	0.3	1	8
0	77225	虎豹骑	700	4	0.3	1	8
0	77226	虎豹骑	700	4	0.3	1	8
0	77227	重步兵	700	4	0.3	1	8
0	77228	重步兵	700	4	0.3	1	8
0	77229	虎豹骑	700	4	0.3	1	8
0	77230	虎豹骑	700	4	0.3	1	8
0	77231	先登强弩	700	4	0.3	1	8
0	77232	先登强弩	700	4	0.3	1	8
0	77233	先登强弩	700	4	0.3	1	8
0	77234	先登强弩	700	4	0.3	1	8
0	110382	马塚营寨	500	4	0.3	2	4
0	130153	五丈原营寨	500	4	0.3	0	4
0	130161	五丈原营寨	500	4	0.3	0	4
1	77201	五丈原城门	1200	20	0.3	1	3
1	77202	鹿磐	3000	40	0.3	1	7
1	77207	弓箭兵	700	5	0.3	1	8
1	77208	弓箭兵	700	5	0.3	1	8
1	77212	弓箭兵	700	5	0.3	1	8
1	77213	弓箭兵	700	5	0.3	1	8
1	77217	虎豹骑	700	5	0.3	1	8
1	77218	虎豹骑	700	5	0.3	1	8
1	77227	重步兵	700	5	0.3	1	8
1	77228	重步兵	700	5	0.3	1	8
1	77231	先登强弩	700	5	0.3	1	8
1	77233	先登强弩	700	5	0.3	1	8
1	110382	马塚营寨	1500	8	0.3	2	4
1	120167	五丈原防守点	1000	15	3	1	4
1	130153	五丈原营寨	500	5	0.3	0	4
1	130161	五丈原营寨	500	5	0.3	0	4
2	77202	鹿磐	3000	40	0.3	1	9
