id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	22029	上庸东营寨	500	4	0.3	0	4
0	22030	上庸东南营寨	500	4	0.3	0	4
0	87801	上庸西城门	1200	20	0.3	1	3
0	87802	上庸东城门	1200	20	0.3	1	3
0	87803	上庸政厅	3000	40	0.3	1	1
0	87804	上庸箭楼	1000	20	0.3	1	2
0	87805	上庸箭楼	1000	20	0.3	1	2
0	87806	刘封	2000	4	0.3	1	7
0	87807	刘林	2000	4	0.3	1	7
0	87808	寇种	2000	4	0.3	1	7
0	87809	弩兵	700	4	0.3	1	8
0	87810	弩兵	700	4	0.3	1	8
0	87811	弩兵	700	4	0.3	1	8
0	87812	弩兵	700	4	0.3	1	8
0	87813	弩兵	700	4	0.3	1	8
0	87814	弩兵	700	4	0.3	1	8
0	87815	弩兵	700	4	0.3	1	8
0	87816	弩兵	700	4	0.3	1	8
0	87817	弩兵	700	4	0.3	1	8
0	87818	弩兵	700	4	0.3	1	8
0	87819	弩兵	700	4	0.3	1	8
0	87820	弩兵	700	4	0.3	1	8
0	87821	弩兵	700	4	0.3	1	8
0	87822	弩兵	700	4	0.3	1	8
0	87823	弩兵	700	4	0.3	1	8
0	87824	弩兵	700	4	0.3	1	8
0	87825	弩兵	700	4	0.3	1	8
0	87826	弩兵	700	4	0.3	1	8
0	87827	弩兵	700	4	0.3	1	8
0	87828	弩兵	700	4	0.3	1	8
0	87829	弩兵	700	4	0.3	1	8
0	87830	弩兵	700	4	0.3	1	8
0	87831	弩兵	700	4	0.3	1	8
0	87832	弩兵	700	4	0.3	1	8
0	87833	弩兵	700	4	0.3	1	8
0	87834	弩兵	700	4	0.3	1	8
0	87835	弩兵	700	4	0.3	1	8
0	87836	弩兵	700	4	0.3	1	8
0	87837	弩兵	700	4	0.3	1	8
0	87838	弩兵	700	4	0.3	1	8
0	87839	弩兵	700	4	0.3	1	8
0	87840	弩兵	700	4	0.3	1	8
0	87841	弩兵	700	4	0.3	1	8
0	87842	弩兵	700	4	0.3	1	8
0	87843	弩兵	700	4	0.3	1	8
0	87844	弩兵	700	4	0.3	1	8
0	87845	弩兵	700	4	0.3	1	8
0	87846	弩兵	700	4	0.3	1	8
0	87847	弩兵	700	4	0.3	1	8
0	87848	弩兵	700	4	0.3	1	8
0	87849	弩兵	700	4	0.3	1	8
0	87850	轻骑兵	700	4	0.3	1	8
0	87851	轻骑兵	700	4	0.3	1	8
0	87852	重步兵	700	4	0.3	1	8
0	87853	重步兵	700	4	0.3	1	8
0	87854	重步兵	700	4	0.3	1	8
0	87855	重步兵	700	4	0.3	1	8
0	87856	重步兵	700	4	0.3	1	8
0	87857	重步兵	700	4	0.3	1	8
0	87858	重步兵	700	4	0.3	1	8
0	87859	弩兵	700	4	0.3	1	8
0	87860	弩兵	700	4	0.3	1	8
0	87861	弩兵	700	4	0.3	1	8
0	87862	弩兵	700	4	0.3	1	8
0	87863	弩兵	700	4	0.3	1	8
0	87864	重步兵	700	4	0.3	1	8
0	87865	重步兵	700	4	0.3	1	8
0	87866	弩兵	700	4	0.3	1	8
0	87867	弩兵	700	4	0.3	1	8
0	87868	重步兵	700	4	0.3	1	8
0	87869	重步兵	700	4	0.3	1	8
0	87870	重步兵	700	4	0.3	1	8
0	87871	重步兵	700	4	0.3	1	8
0	87872	重步兵	700	4	0.3	1	8
0	87873	重步兵	700	4	0.3	1	8
0	87874	重步兵	700	4	0.3	1	8
0	87875	重步兵	700	4	0.3	1	8
0	87876	重步兵	700	4	0.3	1	8
0	87877	重步兵	700	4	0.3	1	8
0	87878	轻骑兵	700	4	0.3	1	8
0	87879	轻骑兵	700	4	0.3	1	8
0	87880	重步兵	700	4	0.3	1	8
0	87881	重步兵	700	4	0.3	1	8
0	87882	重步兵	700	4	0.3	1	8
0	87883	重步兵	700	4	0.3	1	8
0	87884	重步兵	700	4	0.3	1	8
