id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	80801	武都西城门	1200	20	0.3	1	3
0	22180	武都西营寨	500	4	0.3	0	4
0	22181	历城营寨	500	4	0.3	0	4
0	80802	武都南城门	1200	20	0.3	1	3
0	80803	武都政厅	3000	40	0.3	1	1
0	80804	武都箭塔	1000	20	0.3	1	2
0	80805	武都箭塔	1000	20	0.3	1	2
0	80806	箭塔	1000	20	0.3	1	2
0	80807	重步兵	700	4	0.3	1	8
0	80808	重步兵	700	4	0.3	1	8
0	80809	重步兵	700	4	0.3	1	8
0	80810	重步兵	700	4	0.3	1	8
0	80811	弩兵	700	4	0.3	1	8
0	80812	弩兵	700	4	0.3	1	8
0	80813	重步兵	700	4	0.3	1	8
0	80814	重步兵	700	4	0.3	1	8
0	80815	弩兵	700	4	0.3	1	8
0	80816	弩兵	700	4	0.3	1	8
0	80817	重步兵	700	4	0.3	1	8
0	80818	重步兵	700	4	0.3	1	8
0	80819	弩兵	700	4	0.3	1	8
0	80820	弩兵	700	4	0.3	1	8
0	80821	弓箭兵	700	4	0.3	1	8
0	80822	弓箭兵	700	4	0.3	1	8
0	80823	弓箭兵	700	4	0.3	1	8
0	80824	弓箭兵	700	4	0.3	1	8
0	80825	弓箭兵	700	4	0.3	1	8
0	80826	弓箭兵	700	4	0.3	1	8
0	80827	弓箭兵	700	4	0.3	1	8
0	80828	弓箭兵	700	4	0.3	1	8
0	80829	弓箭兵	700	4	0.3	1	8
0	80830	弓箭兵	700	4	0.3	1	8
0	80831	重步兵	700	4	0.3	1	8
0	80832	重步兵	700	4	0.3	1	8
0	80833	弩兵	700	4	0.3	1	8
0	80834	弩兵	700	4	0.3	1	8
0	80835	弩兵	700	4	0.3	1	8
0	80836	弩兵	700	4	0.3	1	8
0	80837	弩兵	700	4	0.3	1	8
0	80838	弩兵	700	4	0.3	1	8
0	80839	弩兵	700	4	0.3	1	8
0	80840	弩兵	700	4	0.3	1	8
0	80841	重步兵	700	4	0.3	1	8
0	80842	重步兵	700	4	0.3	1	8
0	80843	弩兵	700	4	0.3	1	8
0	80844	弩兵	700	4	0.3	1	8
0	80845	重步兵	700	4	0.3	1	8
0	80846	重步兵	700	4	0.3	1	8
0	80847	弩兵	700	4	0.3	1	8
0	80848	弩兵	700	4	0.3	1	8
0	80849	重步兵	700	4	0.3	1	8
0	80850	重步兵	700	4	0.3	1	8
0	80851	弩兵	700	4	0.3	1	8
0	80852	弩兵	700	4	0.3	1	8
0	80853	重步兵	700	4	0.3	1	8
0	80854	重步兵	700	4	0.3	1	8
0	80855	弩兵	700	4	0.3	1	8
0	80856	弩兵	700	4	0.3	1	8
0	80857	重步兵	700	4	0.3	1	8
0	80858	重步兵	700	4	0.3	1	8
0	80859	重步兵	700	4	0.3	1	8
0	80860	重步兵	700	4	0.3	1	8
0	80861	桑申	2000	4	0.3	1	7
0	80862	重步兵	700	4	0.3	1	8
0	80863	重步兵	700	4	0.3	1	8
0	80864	重步兵	700	4	0.3	1	8
0	80865	重步兵	700	4	0.3	1	8
0	80866	治无戴	2000	4	0.3	1	7
0	80867	重步兵	700	4	0.3	1	8
0	80868	重步兵	700	4	0.3	1	8
0	80869	弩兵	700	4	0.3	1	8
0	80870	弩兵	700	4	0.3	1	8
0	80871	弩兵	700	4	0.3	1	8
0	80872	弩兵	700	4	0.3	1	8
0	80873	白虎文	2000	4	0.3	1	7
0	110194	武兴营寨	500	4	0.3	2	4
1	22180	武都西营寨	500	5	0.3	0	4
1	22181	历城营寨	500	5	0.3	0	4
1	80801	武都西城门	1200	20	0.3	1	3
1	80802	武都南城门	1200	20	0.3	1	3
1	80803	武都政厅	3000	40	0.3	1	1
1	80804	武都箭塔	1000	20	0.3	1	2
1	80805	武都箭塔	1000	20	0.3	1	2
1	80806	箭塔	1000	20	0.3	1	2
1	80824	弓箭兵	700	5	0.3	1	8
1	80825	弓箭兵	700	5	0.3	1	8
1	80835	弩兵	700	5	0.3	1	8
1	80836	弩兵	700	5	0.3	1	8
1	80859	重步兵	700	5	0.3	1	8
1	80860	重步兵	700	5	0.3	1	8
1	80861	桑申	2000	5	0.3	1	7
1	80864	重步兵	700	5	0.3	1	8
1	80865	重步兵	700	5	0.3	1	8
1	80866	治无戴	2000	5	0.3	1	7
1	80869	弩兵	700	5	0.3	1	8
1	80870	弩兵	700	5	0.3	1	8
1	80871	弩兵	700	5	0.3	1	8
1	80872	弩兵	700	5	0.3	1	8
1	80873	白虎文	2000	5	0.3	1	7
1	110194	武兴营寨	1500	8	0.3	2	4
1	120026	武都防守点	1000	15	3	1	4
2	80803	武都政厅	3000	40	0.3	1	1
10	110193	下辩营寨	500	5	0.3	2	4
10	110193	下辩营寨	500	5	0.3	2	4
