id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	30600	朔方城门	1200	15	0.3	1	3
0	30601	朔方城门	1200	15	0.3	1	3
0	30602	朔方政厅	3000	30	0.3	1	1
0	30603	朔方箭塔	1000	12	0.3	1	2
0	30604	朔方箭塔	1000	12	0.3	1	2
0	30605	朔方防守点	700	1.5	0.3	1	4
0	30606	朔方出生点	1500	8	0.3	2	4
0	30607	朔方据点1	800	5	0.3	0	4
0	30608	朔方据点2	800	5	0.3	0	4
0	30609	董援	3000	4	0.3	1	7
0	30610	田飒	2000	4	0.3	1	7
0	30611	贾宗	2000	4	0.3	1	7
0	30612	虎卫营	700	3	0.3	1	8
0	30613	虎卫营	700	3	0.3	1	8
0	30614	虎卫营	700	3	0.3	1	8
0	30615	虎卫营	700	3	0.3	1	8
0	30616	虎卫营	700	3	0.3	1	8
0	30617	虎卫营	700	3	0.3	1	8
0	30618	虎卫营	700	3	0.3	1	8
0	30619	虎卫营	700	3	0.3	1	8
0	30620	虎卫营	700	3	0.3	1	8
0	30621	虎卫营	700	3	0.3	1	8
0	30622	虎卫营	700	3	0.3	1	8
0	30623	虎卫营	700	3	0.3	1	8
0	30624	虎卫营	700	3	0.3	1	8
0	30625	虎卫营	700	3	0.3	1	8
0	30626	虎卫营	700	3	0.3	1	8
0	30627	虎卫营	700	3	0.3	1	8
0	30628	虎卫营	700	3	0.3	1	8
0	30629	虎卫营	700	3	0.3	1	8
0	30630	虎卫营	700	3	0.3	1	8
0	30631	虎卫营	700	3	0.3	1	8
0	30632	虎卫营	700	3	0.3	1	8
0	30633	虎卫营	700	3	0.3	1	8
0	30634	虎卫营	700	3	0.3	1	8
0	30635	虎卫营	700	3	0.3	1	8
0	30636	虎卫营	700	3	0.3	1	8
0	30637	虎卫营	700	3	0.3	1	8
0	30638	虎卫营	700	3	0.3	1	8
0	30639	虎卫营	700	3	0.3	1	8
0	30640	虎卫营	700	3	0.3	1	8
0	30641	虎卫营	700	3	0.3	1	8
0	30642	虎卫营	700	3	0.3	1	8
0	30643	虎卫营	700	3	0.3	1	8
0	30644	弩兵	700	3	0.3	1	8
0	30645	弩兵	700	3	0.3	1	8
0	30646	弩兵	700	3	0.3	1	8
0	30647	弩兵	700	3	0.3	1	8
0	30648	弩兵	700	3	0.3	1	8
0	30649	弩兵	700	3	0.3	1	8
0	30650	弩兵	700	3	0.3	1	8
0	30651	弩兵	700	3	0.3	1	8
0	30652	弩兵	700	3	0.3	1	8
0	30653	弩兵	700	3	0.3	1	8
0	30654	弩兵	700	3	0.3	1	8
0	30655	弩兵	700	3	0.3	1	8
0	30656	弩兵	700	3	0.3	1	8
0	30657	弩兵	700	3	0.3	1	8
0	30658	士气水井					
1	30600	朔方城门	1200	15	0.3	1	3
1	30601	朔方城门	1200	15	0.3	1	3
1	30602	朔方政厅	3000	40	0.3	1	1
1	30603	朔方箭塔	1200	18	0.5	1	2
1	30604	朔方箭塔	1200	18	0.5	1	2
1	30605	朔方防守点	1000	1.5	3	1	4
1	30606	朔方出生点	1500	8	0.3	2	4
1	30607	朔方据点1	1000	4	0.3	0	4
1	30608	朔方据点2	1000	4	0.3	0	4
1	30609	董援	3000	6	0.3	1	7
1	30610	田飒	2000	6	0.3	1	7
