id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	74601	箕关城门	1200	20	0.3	1	3
0	74602	郭援	3000	40	0.3	1	7
0	74603	铁甲军	700	4	0.3	1	8
0	74604	铁甲军	700	4	0.3	1	8
0	74605	铁甲军	700	4	0.3	1	8
0	74606	铁甲军	700	4	0.3	1	8
0	74607	弩兵	700	4	0.3	1	8
0	74608	弩兵	700	4	0.3	1	8
0	74609	弩兵	700	4	0.3	1	8
0	74610	弩兵	700	4	0.3	1	8
0	74611	弩兵	700	4	0.3	1	8
0	74612	弩兵	700	4	0.3	1	8
0	74613	弩兵	700	4	0.3	1	8
0	74614	弩兵	700	4	0.3	1	8
0	74615	弩兵	700	4	0.3	1	8
0	74616	弩兵	700	4	0.3	1	8
0	74617	铁甲军	700	4	0.3	1	8
0	74618	铁甲军	700	4	0.3	1	8
0	74619	铁甲军	700	4	0.3	1	8
0	74620	铁甲军	700	4	0.3	1	8
0	74621	郭爱	2000	4	0.3	1	7
0	74622	铁甲军	700	4	0.3	1	8
0	74623	铁甲军	700	4	0.3	1	8
0	74624	长戟兵	700	4	0.3	1	8
0	74625	长戟兵	700	4	0.3	1	8
0	74626	弩兵	700	4	0.3	1	8
0	74627	弩兵	700	4	0.3	1	8
0	74628	长戟兵	700	4	0.3	1	8
0	74629	长戟兵	700	4	0.3	1	8
0	74630	弩兵	700	4	0.3	1	8
0	74631	弩兵	700	4	0.3	1	8
0	74632	长戟兵	700	4	0.3	1	8
0	74633	长戟兵	700	4	0.3	1	8
0	74634	弩兵	700	4	0.3	1	8
0	74635	弩兵	700	4	0.3	1	8
0	74636	弩兵	700	4	0.3	1	8
0	74637	弩兵	700	4	0.3	1	8
0	74638	铁甲军	700	4	0.3	1	8
0	74639	铁甲军	700	4	0.3	1	8
0	74640	长戟兵	700	4	0.3	1	8
0	74641	长戟兵	700	4	0.3	1	8
0	74642	弩兵	700	4	0.3	1	8
0	74643	弩兵	700	4	0.3	1	8
0	74644	弩兵	700	4	0.3	1	8
0	74645	弩兵	700	4	0.3	1	8
0	74646	长戟兵	700	4	0.3	1	8
0	74647	长戟兵	700	4	0.3	1	8
0	74648	弩兵	700	4	0.3	1	8
0	74649	弩兵	700	4	0.3	1	8
0	74650	长戟兵	700	4	0.3	1	8
0	74651	长戟兵	700	4	0.3	1	8
0	74652	铁甲军	700	4	0.3	1	8
0	74653	铁甲军	700	4	0.3	1	8
0	74654	铁甲军	700	4	0.3	1	8
0	74655	铁甲军	700	4	0.3	1	8
0	74656	铁甲军	700	4	0.3	1	8
0	74657	铁甲军	700	4	0.3	1	8
0	74658	铁甲军	700	4	0.3	1	8
0	74659	铁甲军	700	4	0.3	1	8
0	74660	铁甲军	700	4	0.3	1	8
0	74661	铁甲军	700	4	0.3	1	8
0	74662	铁甲军	700	4	0.3	1	8
0	74663	铁甲军	700	4	0.3	1	8
0	74664	铁甲军	700	4	0.3	1	8
0	74665	铁甲军	700	4	0.3	1	8
0	74666	铁甲军	700	4	0.3	1	8
0	74667	铁甲军	700	4	0.3	1	8
0	74668	铁甲军	700	4	0.3	1	8
0	74669	铁甲军	700	4	0.3	1	8
0	74670	铁甲军	700	4	0.3	1	8
0	74671	铁甲军	700	4	0.3	1	8
0	74672	弩兵	700	4	0.3	1	8
0	74673	弩兵	700	4	0.3	1	8
0	74674	弩兵	700	4	0.3	1	8
0	74675	弩兵	700	4	0.3	1	8
0	74676	弩兵	700	4	0.3	1	8
0	74677	弩兵	700	4	0.3	1	8
0	74678	弩兵	700	4	0.3	1	8
0	74679	弩兵	700	4	0.3	1	8
0	110378	轵关营寨	500	4	0.3	2	4
1	74601	箕关城门	1200	20	0.3	1	3
1	74602	郭援	3000	40	0.3	1	7
1	74608	弩兵	700	5	0.3	1	8
1	74613	弩兵	700	5	0.3	1	8
1	74617	铁甲军	700	5	0.3	1	8
1	74626	弩兵	700	5	0.3	1	8
1	74628	长戟兵	700	5	0.3	1	8
1	74636	弩兵	700	5	0.3	1	8
1	74639	铁甲军	700	5	0.3	1	8
1	74662	铁甲军	700	5	0.3	1	8
1	74663	铁甲军	700	5	0.3	1	8
1	74677	弩兵	700	5	0.3	1	8
1	74678	弩兵	700	5	0.3	1	8
1	110378	轵关营寨	1500	8	0.3	2	4
1	120174	箕关防守点	1000	15	3	1	4
2	74602	郭援	3000	40	0.3	1	9
