id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	81601	梓潼政厅	3000	40	0.3	1	1
0	22052	梓潼西南营寨	500	4	0.3	0	4
0	22053	梓潼东营寨	500	4	0.3	0	4
0	81602	梓潼箭楼	1000	20	0.3	1	2
0	81603	梓潼箭楼	1000	20	0.3	1	2
0	81604	梓潼南城门	1200	20	0.3	1	3
0	81605	梓潼西城门	1200	20	0.3	1	3
0	81606	梓潼东城门	1200	20	0.3	1	3
0	81607	重步兵	700	4	0.3	1	8
0	81608	重步兵	700	4	0.3	1	8
0	81609	重步兵	700	4	0.3	1	8
0	81610	重步兵	700	4	0.3	1	8
0	81611	重步兵	700	4	0.3	1	8
0	81612	重步兵	700	4	0.3	1	8
0	81613	重步兵	700	4	0.3	1	8
0	81614	重步兵	700	4	0.3	1	8
0	81615	重步兵	700	4	0.3	1	8
0	81616	重步兵	700	4	0.3	1	8
0	81617	重步兵	700	4	0.3	1	8
0	81618	重步兵	700	4	0.3	1	8
0	81619	重步兵	700	4	0.3	1	8
0	81620	重步兵	700	4	0.3	1	8
0	81621	重步兵	700	4	0.3	1	8
0	81622	重步兵	700	4	0.3	1	8
0	81623	霍丙	2000	4	0.3	1	7
0	81624	重步兵	700	4	0.3	1	8
0	81625	重步兵	700	4	0.3	1	8
0	81626	重步兵	700	4	0.3	1	8
0	81627	重步兵	700	4	0.3	1	8
0	81628	霍雀	2000	4	0.3	1	7
0	81629	长戟兵	700	4	0.3	1	8
0	81630	长戟兵	700	4	0.3	1	8
0	81631	重步兵	700	4	0.3	1	8
0	81632	重步兵	700	4	0.3	1	8
0	81633	霍都	2000	4	0.3	1	7
0	81634	神射营	700	4	0.3	1	8
0	81635	神射营	700	4	0.3	1	8
0	81636	神射营	700	4	0.3	1	8
0	81637	神射营	700	4	0.3	1	8
0	81638	神射营	700	4	0.3	1	8
0	81639	神射营	700	4	0.3	1	8
0	81640	神射营	700	4	0.3	1	8
0	81641	神射营	700	4	0.3	1	8
0	81642	神射营	700	4	0.3	1	8
0	81643	神射营	700	4	0.3	1	8
0	81644	神射营	700	4	0.3	1	8
0	81645	元戎弩	700	4	0.3	1	8
0	81646	神射营	700	4	0.3	1	8
0	81647	神射营	700	4	0.3	1	8
0	81648	元戎弩	700	4	0.3	1	8
0	81649	长戟兵	700	4	0.3	1	8
0	81650	长戟兵	700	4	0.3	1	8
0	81651	长戟兵	700	4	0.3	1	8
0	81652	长戟兵	700	4	0.3	1	8
0	81653	长戟兵	700	4	0.3	1	8
0	81654	长戟兵	700	4	0.3	1	8
0	81655	元戎弩	700	4	0.3	1	8
0	81656	元戎弩	700	4	0.3	1	8
0	81657	元戎弩	700	4	0.3	1	8
0	81658	元戎弩	700	4	0.3	1	8
0	81659	神射营	700	4	0.3	1	8
0	81660	神射营	700	4	0.3	1	8
0	81661	轻骑兵	700	4	0.3	1	8
0	81662	轻骑兵	700	4	0.3	1	8
0	81663	神射营	700	4	0.3	1	8
0	81664	神射营	700	4	0.3	1	8
0	81665	神射营	700	4	0.3	1	8
0	81666	元戎弩	700	4	0.3	1	8
0	81667	元戎弩	700	4	0.3	1	8
0	81668	重步兵	700	4	0.3	1	8
0	81669	重步兵	700	4	0.3	1	8
0	81670	霍峻	2000	4	0.3	1	7
0	110201	汉德营寨	500	4	0.3	2	4
1	22052	梓潼西南营寨	500	5	0.3	0	4
1	22053	梓潼东营寨	500	5	0.3	0	4
1	81601	梓潼政厅	3000	40	0.3	1	1
1	81602	梓潼箭楼	1000	20	0.3	1	2
1	81603	梓潼箭楼	1000	20	0.3	1	2
1	81604	梓潼南城门	1200	20	0.3	1	3
1	81605	梓潼西城门	1200	20	0.3	1	3
1	81606	梓潼东城门	1200	20	0.3	1	3
1	81621	重步兵	700	5	0.3	1	8
1	81622	重步兵	700	5	0.3	1	8
1	81623	霍丙	2000	5	0.3	1	7
1	81626	重步兵	700	5	0.3	1	8
1	81627	重步兵	700	5	0.3	1	8
1	81628	霍雀	2000	5	0.3	1	7
1	81631	重步兵	700	5	0.3	1	8
1	81632	重步兵	700	5	0.3	1	8
1	81633	霍都	2000	5	0.3	1	7
1	81636	神射营	700	5	0.3	1	8
1	81639	神射营	700	5	0.3	1	8
1	81642	神射营	700	5	0.3	1	8
1	81645	元戎弩	700	5	0.3	1	8
1	81648	元戎弩	700	5	0.3	1	8
1	81666	元戎弩	700	5	0.3	1	8
1	81667	元戎弩	700	5	0.3	1	8
1	81668	重步兵	700	5	0.3	1	8
1	81669	重步兵	700	5	0.3	1	8
1	81670	霍峻	2000	5	0.3	1	7
1	110201	汉德营寨	1500	8	0.3	2	4
1	120159	梓潼防守点	1000	15	3	1	4
2	81601	梓潼政厅	3000	40	0.3	1	1
10	110199	涪营寨	500	5	0.3	2	4
10	110199	涪营寨	500	5	0.3	2	4
10	110200	汉寿营寨	500	5	0.3	2	4
10	110200	汉寿营寨	500	5	0.3	2	4
