id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	96301	交趾南城门	1200	20	0.3	1	3
0	22198	交趾西营寨	500	4	0.3	0	4
0	22199	交趾北营寨	500	4	0.3	0	4
0	22200	交趾东营寨	500	4	0.3	0	4
0	96302	交趾北城门	1200	20	0.3	1	3
0	96303	交趾政厅	3000	40	0.3	1	1
0	96304	交趾箭楼	1000	20	0.3	1	2
0	96305	交趾箭楼	1000	20	0.3	1	2
0	96306	箭塔	1000	20	0.3	1	2
0	96307	箭塔	1000	20	0.3	1	2
0	96308	箭塔	1000	20	0.3	1	2
0	96309	轻骑兵	700	4	0.3	1	8
0	96310	轻骑兵	700	4	0.3	1	8
0	96311	长戟兵	700	4	0.3	1	8
0	96312	长戟兵	700	4	0.3	1	8
0	96313	神射营	700	4	0.3	1	8
0	96314	长戟兵	700	4	0.3	1	8
0	96315	长戟兵	700	4	0.3	1	8
0	96316	神射营	700	4	0.3	1	8
0	96317	神射营	700	4	0.3	1	8
0	96318	长戟兵	700	4	0.3	1	8
0	96319	长戟兵	700	4	0.3	1	8
0	96320	神射营	700	4	0.3	1	8
0	96321	神射营	700	4	0.3	1	8
0	96322	重步兵	700	4	0.3	1	8
0	96323	重步兵	700	4	0.3	1	8
0	96324	重步兵	700	4	0.3	1	8
0	96325	重步兵	700	4	0.3	1	8
0	96326	士赞	2000	4	0.3	1	7
0	96327	重步兵	700	4	0.3	1	8
0	96328	重步兵	700	4	0.3	1	8
0	96329	重步兵	700	4	0.3	1	8
0	96330	重步兵	700	4	0.3	1	8
0	96331	士取	2000	4	0.3	1	7
0	96332	神射营	700	4	0.3	1	8
0	96333	神射营	700	4	0.3	1	8
0	96334	神射营	700	4	0.3	1	8
0	96335	神射营	700	4	0.3	1	8
0	96336	神射营	700	4	0.3	1	8
0	96337	神射营	700	4	0.3	1	8
0	96338	神射营	700	4	0.3	1	8
0	96339	神射营	700	4	0.3	1	8
0	96340	神射营	700	4	0.3	1	8
0	96341	神射营	700	4	0.3	1	8
0	96342	神射营	700	4	0.3	1	8
0	96343	神射营	700	4	0.3	1	8
0	96344	神射营	700	4	0.3	1	8
0	96345	神射营	700	4	0.3	1	8
0	96346	神射营	700	4	0.3	1	8
0	96347	长戟兵	700	4	0.3	1	8
0	96348	长戟兵	700	4	0.3	1	8
0	96349	神射营	700	4	0.3	1	8
0	96350	长戟兵	700	4	0.3	1	8
0	96351	长戟兵	700	4	0.3	1	8
0	96352	神射营	700	4	0.3	1	8
0	96353	长戟兵	700	4	0.3	1	8
0	96354	长戟兵	700	4	0.3	1	8
0	96355	神射营	700	4	0.3	1	8
0	96356	重步兵	700	4	0.3	1	8
0	96357	重步兵	700	4	0.3	1	8
0	96358	神射营	700	4	0.3	1	8
0	96359	神射营	700	4	0.3	1	8
0	96360	神射营	700	4	0.3	1	8
0	96361	神射营	700	4	0.3	1	8
0	96362	士燮	2000	4	0.3	1	7
0	110353	曲阳营寨	500	4	0.3	2	4
0	130147	交趾营寨	500	4	0.3	0	4
1	22198	交趾西营寨	500	5	0.3	0	4
1	22199	交趾北营寨	500	5	0.3	0	4
1	22200	交趾东营寨	500	5	0.3	0	4
1	96301	交趾南城门	1200	20	0.3	1	3
1	96302	交趾北城门	1200	20	0.3	1	3
1	96303	交趾政厅	3000	40	0.3	1	1
1	96304	交趾箭楼	1000	20	0.3	1	2
1	96305	交趾箭楼	1000	20	0.3	1	2
1	96306	箭塔	1000	20	0.3	1	2
1	96307	箭塔	1000	20	0.3	1	2
1	96308	箭塔	1000	20	0.3	1	2
1	96324	重步兵	700	5	0.3	1	8
1	96325	重步兵	700	5	0.3	1	8
1	96326	士赞	2000	5	0.3	1	7
1	96329	重步兵	700	5	0.3	1	8
1	96330	重步兵	700	5	0.3	1	8
1	96331	士取	2000	5	0.3	1	7
1	96334	神射营	700	5	0.3	1	8
1	96335	神射营	700	5	0.3	1	8
1	96343	神射营	700	5	0.3	1	8
1	96344	神射营	700	5	0.3	1	8
1	96358	神射营	700	5	0.3	1	8
1	96359	神射营	700	5	0.3	1	8
1	96360	神射营	700	5	0.3	1	8
1	96361	神射营	700	5	0.3	1	8
1	96362	士燮	2000	5	0.3	1	7
1	110353	曲阳营寨	1500	8	0.3	2	4
1	120019	交趾防守点	1000	15	3	1	4
1	130147	交趾营寨	500	5	0.3	0	4
2	96303	交趾政厅	3000	40	0.3	1	1
10	110354	龙编营寨	500	5	0.3	2	4
10	110354	龙编营寨	500	5	0.3	2	4
10	110355	朱鹫营寨	500	5	0.3	2	4
10	110355	朱鹫营寨	500	5	0.3	2	4
