id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	206001	纪灵	680	2	2	1	7
0	206002	曹军奸细	566	2	2	1	8
0	206003	曹军奸细	566	2	2	1	8
0	206004	曹军奸细	566	2	2	1	8
0	206005	曹军奸细	566	2	2	1	8
0	206006	雷薄	680	2	2	1	7
0	206007	庐江密探	566	2	2	1	8
0	206008	庐江密探	566	2	2	1	8
0	206009	庐江密探	566	2	2	1	8
0	206010	庐江密探	566	2	2	1	8
0	206011	陈兰	680	2	2	1	7
0	206012	袁术	5664	1	0.1	2	13
0	206013	孙策	5664	1	0.1	2	13
0	206014	拒马	23	1	1	0	0
0	206015	拒马	23	1	1	0	0
0	206016	宝箱	23	1	1	0	0
0	206017	水井	23	1	1	0	0
0	206018	据点	1133	1.5	2	1	4
0	206019	寿春城门	7	1	1	0	0
1	206013	孙策	5664	1	0.1	2	13
2	206017	水井	23	1	1	0	0
3	206002	曹军奸细	566	2	2	1	8
3	206003	曹军奸细	566	2	2	1	8
3	206004	曹军奸细	566	2	2	1	8
3	206005	曹军奸细	566	2	2	1	8
