id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	69001	东平西城门	1200	20	0.3	1	3
0	22280	东平南营寨	500	4	0.3	0	4
0	22281	寿张营寨	500	4	0.3	0	4
0	69002	东平南城门	1200	20	0.3	1	3
0	69003	东平东城门	1200	20	0.3	1	3
0	69004	东平政厅	3000	40	0.3	1	1
0	69005	东平箭楼	1000	20	0.3	1	2
0	69006	东平箭楼	1000	20	0.3	1	2
0	69007	李瓒	2000	4	0.3	1	7
0	69008	轻骑兵	700	4	0.3	1	8
0	69009	轻骑兵	700	4	0.3	1	8
0	69010	轻骑兵	700	4	0.3	1	8
0	69011	轻骑兵	700	4	0.3	1	8
0	69012	轻骑兵	700	4	0.3	1	8
0	69013	弩兵	700	4	0.3	1	8
0	69014	弩兵	700	4	0.3	1	8
0	69015	弩兵	700	4	0.3	1	8
0	69016	弩兵	700	4	0.3	1	8
0	69017	弩兵	700	4	0.3	1	8
0	69018	重步兵	700	4	0.3	1	8
0	69019	重步兵	700	4	0.3	1	8
0	69020	重步兵	700	4	0.3	1	8
0	69021	重步兵	700	4	0.3	1	8
0	69022	李鸿	2000	4	0.3	1	7
0	69023	轻骑兵	700	4	0.3	1	8
0	69024	轻骑兵	700	4	0.3	1	8
0	69025	轻骑兵	700	4	0.3	1	8
0	69026	轻骑兵	700	4	0.3	1	8
0	69027	轻骑兵	700	4	0.3	1	8
0	69028	轻骑兵	700	4	0.3	1	8
0	69029	弩兵	700	4	0.3	1	8
0	69030	弩兵	700	4	0.3	1	8
0	69031	弩兵	700	4	0.3	1	8
0	69032	弩兵	700	4	0.3	1	8
0	69033	弩兵	700	4	0.3	1	8
0	69034	弩兵	700	4	0.3	1	8
0	69035	弩兵	700	4	0.3	1	8
0	69036	弩兵	700	4	0.3	1	8
0	69037	弩兵	700	4	0.3	1	8
0	69038	弩兵	700	4	0.3	1	8
0	69039	李常	2000	4	0.3	1	7
0	69040	轻骑兵	700	4	0.3	1	8
0	69041	轻骑兵	700	4	0.3	1	8
0	69042	轻骑兵	700	4	0.3	1	8
0	69043	轻骑兵	700	4	0.3	1	8
0	69044	轻骑兵	700	4	0.3	1	8
0	69045	轻骑兵	700	4	0.3	1	8
0	69046	弩兵	700	4	0.3	1	8
0	69047	弩兵	700	4	0.3	1	8
0	69048	弩兵	700	4	0.3	1	8
0	69049	弩兵	700	4	0.3	1	8
0	69050	弩兵	700	4	0.3	1	8
0	69051	弩兵	700	4	0.3	1	8
0	69052	弩兵	700	4	0.3	1	8
0	69053	弩兵	700	4	0.3	1	8
0	69054	李宁	2000	4	0.3	1	7
0	69055	轻骑兵	700	4	0.3	1	8
0	69056	轻骑兵	700	4	0.3	1	8
0	69057	轻骑兵	700	4	0.3	1	8
0	69058	轻骑兵	700	4	0.3	1	8
0	69059	弩兵	700	4	0.3	1	8
0	69060	弩兵	700	4	0.3	1	8
0	69061	弩兵	700	4	0.3	1	8
0	69062	弩兵	700	4	0.3	1	8
0	69063	弩兵	700	4	0.3	1	8
0	69064	弩兵	700	4	0.3	1	8
0	69065	弩兵	700	4	0.3	1	8
0	69066	弩兵	700	4	0.3	1	8
0	69067	箭楼	1000	20	0.3	1	2
0	69068	箭楼	1000	20	0.3	1	2
0	69069	重步兵	700	4	0.3	1	8
0	69070	重步兵	700	4	0.3	1	8
0	69071	重步兵	700	4	0.3	1	8
0	69072	重步兵	700	4	0.3	1	8
0	69073	重步兵	700	4	0.3	1	8
0	69074	重步兵	700	4	0.3	1	8
0	69075	重步兵	700	4	0.3	1	8
