id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	73601	定襄西城门	1200	20	0.3	1	3
0	22178	定襄西营寨	500	4	0.3	0	4
0	22179	平城营寨	500	4	0.3	0	4
0	73602	定襄南城门	1200	20	0.3	1	3
0	73603	定襄政厅	3000	40	0.3	1	1
0	73604	定襄箭塔	1000	20	0.3	1	2
0	73605	定襄箭塔	1000	20	0.3	1	2
0	73606	箭塔	1000	20	0.3	1	2
0	73607	重步兵	700	4	0.3	1	8
0	73608	重步兵	700	4	0.3	1	8
0	73609	重步兵	700	4	0.3	1	8
0	73610	重步兵	700	4	0.3	1	8
0	73611	弩兵	700	4	0.3	1	8
0	73612	弩兵	700	4	0.3	1	8
0	73613	重步兵	700	4	0.3	1	8
0	73614	重步兵	700	4	0.3	1	8
0	73615	弩兵	700	4	0.3	1	8
0	73616	弩兵	700	4	0.3	1	8
0	73617	重步兵	700	4	0.3	1	8
0	73618	重步兵	700	4	0.3	1	8
0	73619	弩兵	700	4	0.3	1	8
0	73620	弩兵	700	4	0.3	1	8
0	73621	弓箭兵	700	4	0.3	1	8
0	73622	弓箭兵	700	4	0.3	1	8
0	73623	弓箭兵	700	4	0.3	1	8
0	73624	弓箭兵	700	4	0.3	1	8
0	73625	弓箭兵	700	4	0.3	1	8
0	73626	弓箭兵	700	4	0.3	1	8
0	73627	弓箭兵	700	4	0.3	1	8
0	73628	弓箭兵	700	4	0.3	1	8
0	73629	弓箭兵	700	4	0.3	1	8
0	73630	弓箭兵	700	4	0.3	1	8
0	73631	重步兵	700	4	0.3	1	8
0	73632	重步兵	700	4	0.3	1	8
0	73633	弩兵	700	4	0.3	1	8
0	73634	弩兵	700	4	0.3	1	8
0	73635	弩兵	700	4	0.3	1	8
0	73636	弩兵	700	4	0.3	1	8
0	73637	弩兵	700	4	0.3	1	8
0	73638	弩兵	700	4	0.3	1	8
0	73639	弩兵	700	4	0.3	1	8
0	73640	弩兵	700	4	0.3	1	8
0	73641	重步兵	700	4	0.3	1	8
0	73642	重步兵	700	4	0.3	1	8
0	73643	弩兵	700	4	0.3	1	8
0	73644	弩兵	700	4	0.3	1	8
0	73645	重步兵	700	4	0.3	1	8
0	73646	重步兵	700	4	0.3	1	8
0	73647	弩兵	700	4	0.3	1	8
0	73648	弩兵	700	4	0.3	1	8
0	73649	重步兵	700	4	0.3	1	8
0	73650	重步兵	700	4	0.3	1	8
0	73651	弩兵	700	4	0.3	1	8
0	73652	弩兵	700	4	0.3	1	8
0	73653	重步兵	700	4	0.3	1	8
0	73654	重步兵	700	4	0.3	1	8
0	73655	弩兵	700	4	0.3	1	8
0	73656	弩兵	700	4	0.3	1	8
0	73657	重步兵	700	4	0.3	1	8
0	73658	重步兵	700	4	0.3	1	8
0	73659	重步兵	700	4	0.3	1	8
0	73660	重步兵	700	4	0.3	1	8
0	73661	陈臣	2000	4	0.3	1	7
0	73662	重步兵	700	4	0.3	1	8
0	73663	重步兵	700	4	0.3	1	8
0	73664	重步兵	700	4	0.3	1	8
0	73665	重步兵	700	4	0.3	1	8
0	73666	陈昭	2000	4	0.3	1	7
0	73667	重步兵	700	4	0.3	1	8
0	73668	重步兵	700	4	0.3	1	8
0	73669	弩兵	700	4	0.3	1	8
0	73670	弩兵	700	4	0.3	1	8
0	73671	弩兵	700	4	0.3	1	8
0	73672	弩兵	700	4	0.3	1	8
0	73673	陈翔	2000	4	0.3	1	7
0	110132	胜乐营寨	500	4	0.3	2	4
1	22178	定襄西营寨	500	5	0.3	0	4
1	22179	平城营寨	500	5	0.3	0	4
1	73601	定襄西城门	1200	20	0.3	1	3
1	73602	定襄南城门	1200	20	0.3	1	3
1	73603	定襄政厅	3000	40	0.3	1	1
1	73604	定襄箭塔	1000	20	0.3	1	2
1	73605	定襄箭塔	1000	20	0.3	1	2
1	73606	箭塔	1000	20	0.3	1	2
1	73624	弓箭兵	700	5	0.3	1	8
1	73625	弓箭兵	700	5	0.3	1	8
1	73635	弩兵	700	5	0.3	1	8
1	73636	弩兵	700	5	0.3	1	8
1	73659	重步兵	700	5	0.3	1	8
1	73660	重步兵	700	5	0.3	1	8
1	73661	陈臣	2000	5	0.3	1	7
1	73664	重步兵	700	5	0.3	1	8
1	73665	重步兵	700	5	0.3	1	8
1	73666	陈昭	2000	5	0.3	1	7
1	73669	弩兵	700	5	0.3	1	8
1	73670	弩兵	700	5	0.3	1	8
1	73671	弩兵	700	5	0.3	1	8
1	73672	弩兵	700	5	0.3	1	8
1	73673	陈翔	2000	5	0.3	1	7
1	110132	胜乐营寨	1500	8	0.3	2	4
1	120024	定襄防守点	1000	15	3	1	4
2	73603	定襄政厅	3000	40	0.3	1	1
10	110133	白山营寨	500	5	0.3	2	4
10	110133	白山营寨	500	5	0.3	2	4
