id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	71001	汝阴南城门	1200	20	0.3	1	3
0	71002	汝阴东城门	1200	20	0.3	1	3
0	71003	汝阴政厅	3000	40	0.3	1	1
0	71004	汝阴箭塔	1000	20	0.3	1	2
0	71005	周昂	2000	4	0.3	1	7
0	71006	李业	2000	4	0.3	1	7
0	71007	李姜	2000	4	0.3	1	7
0	71008	弩兵	700	4	0.3	1	8
0	71009	弓箭兵	700	4	0.3	1	8
0	71010	弓箭兵	700	4	0.3	1	8
0	71011	弩兵	700	4	0.3	1	8
0	71012	弓箭兵	700	4	0.3	1	8
0	71013	弩兵	700	4	0.3	1	8
0	71014	弩兵	700	4	0.3	1	8
0	71015	弩兵	700	4	0.3	1	8
0	71016	弓箭兵	700	4	0.3	1	8
0	71017	弓箭兵	700	4	0.3	1	8
0	71018	弩兵	700	4	0.3	1	8
0	71019	弩兵	700	4	0.3	1	8
0	71020	弓箭兵	700	4	0.3	1	8
0	71021	弓箭兵	700	4	0.3	1	8
0	71022	弩兵	700	4	0.3	1	8
0	71023	弩兵	700	4	0.3	1	8
0	71024	弓箭兵	700	4	0.3	1	8
0	71025	弓箭兵	700	4	0.3	1	8
0	71026	弓箭兵	700	4	0.3	1	8
0	71027	弩兵	700	4	0.3	1	8
0	71028	弩兵	700	4	0.3	1	8
0	71029	弩兵	700	4	0.3	1	8
0	71030	弓箭兵	700	4	0.3	1	8
0	71031	弓箭兵	700	4	0.3	1	8
0	71032	弩兵	700	4	0.3	1	8
0	71033	弩兵	700	4	0.3	1	8
0	71034	弓箭兵	700	4	0.3	1	8
0	71035	弩兵	700	4	0.3	1	8
0	71036	弩兵	700	4	0.3	1	8
0	71037	弓箭兵	700	4	0.3	1	8
0	71038	弓箭兵	700	4	0.3	1	8
0	71039	弩兵	700	4	0.3	1	8
0	71040	弩兵	700	4	0.3	1	8
0	71041	弓箭兵	700	4	0.3	1	8
0	71042	弩兵	700	4	0.3	1	8
0	71043	弩兵	700	4	0.3	1	8
0	71044	弓箭兵	700	4	0.3	1	8
0	71045	弓箭兵	700	4	0.3	1	8
0	71046	弓箭兵	700	4	0.3	1	8
0	71047	弓箭兵	700	4	0.3	1	8
0	71048	弓箭兵	700	4	0.3	1	8
0	71049	弓箭兵	700	4	0.3	1	8
0	71050	弩兵	700	4	0.3	1	8
0	71051	重步兵	700	4	0.3	1	8
0	71052	重步兵	700	4	0.3	1	8
0	71053	重步兵	700	4	0.3	1	8
