id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	23300	常山城门	800	15	0.3	1	3
0	23301	常山城门	800	15	0.3	0	3
0	23302	常山城门	800	15	0.3	0	3
0	23303	常山箭塔	1200	12	0.4	1	2
0	23304	常山箭塔	1200	12	0.4	1	2
0	23305	常山政厅	2000	20	0.3	1	1
0	23306	常山营寨	2000	10	0.3	2	4
0	23307	据点1	500	4	0.3	0	4
0	23308	据点2	500	4	0.3	0	4
0	23310	白饶	2000	4	0.5	1	7
0	23311	眭固	2000	4	0.5	1	7
0	23312	张燕	3000	4	0.8	1	7
0	23313	重步兵	400	3	0.3	1	8
0	23314	重步兵	400	3	0.3	1	8
0	23315	重步兵	400	3	0.3	1	8
0	23316	重步兵	400	3	0.3	1	8
0	23317	重步兵	400	3	0.3	1	8
0	23318	重步兵	400	3	0.3	1	8
0	23319	虎卫营	400	3	0.3	1	8
0	23320	虎卫营	400	3	0.3	1	8
0	23321	虎卫营	400	3	0.3	1	8
0	23322	虎卫营	400	3	0.3	1	8
0	23323	弩兵	400	3	0.3	1	8
0	23324	弩兵	400	3	0.3	1	8
0	23325	弩兵	400	3	0.3	1	8
0	23326	弩兵	400	3	0.3	1	8
0	23327	弩兵	400	3	0.3	1	8
0	23328	弩兵	400	3	0.3	1	8
0	23329	虎卫营	400	3	0.3	1	8
0	23330	虎卫营	400	3	0.3	1	8
0	23331	虎卫营	400	3	0.3	1	8
0	23332	虎卫营	400	3	0.3	1	8
0	23333	虎卫营	400	3	0.3	1	8
0	23334	虎卫营	400	3	0.3	1	8
0	23335	虎卫营	400	3	0.3	1	8
0	23336	虎卫营	400	3	0.3	1	8
0	23337	虎卫营	400	3	0.3	1	8
0	23338	虎卫营	400	3	0.3	1	8
0	23339	虎卫营	400	3	0.3	1	8
0	23340	虎卫营	400	3	0.3	1	8
0	23341	虎卫营	400	3	0.3	1	8
0	23342	虎卫营	400	3	0.3	1	8
0	23343	虎卫营	400	3	0.3	1	8
0	23344	虎卫营	400	3	0.3	1	8
0	23345	虎卫营	400	3	0.3	1	8
0	23346	虎卫营	400	3	0.3	1	8
0	23347	虎卫营	400	3	0.3	1	8
0	23348	虎卫营	400	3	0.3	1	8
1	23300	常山城门	800	20	0.3	1	3
1	23301	常山城门	800	20	0.3	1	3
1	23302	常山城门	800	20	0.3	1	3
1	23303	常山箭塔	1200	18	0.5	1	2
1	23304	常山箭塔	1200	18	0.5	1	2
1	23305	常山政厅	3000	40	0.3	1	1
1	23306	常山营寨	2000	10	0.3	2	4
1	23307	据点1	1000	4	0.3	0	4
1	23308	据点2	1000	4	0.3	0	4
1	23309	复活点	1000	8	3	1	4
1	23379	白饶	2000	5	0.5	1	7
1	23380	眭固	2000	5	0.5	1	7
1	23381	张燕	3000	5	0.8	1	7
1	23323	弩兵	700	5	0.3	1	8
1	23324	弩兵	700	5	0.3	1	8
1	23325	弩兵	700	5	0.3	1	8
1	23326	弩兵	700	5	0.3	1	8
1	23327	弩兵	700	5	0.3	1	8
1	23328	弩兵	700	5	0.3	1	8
2	23305	常山政厅	3000	30	0.3	1	1
10	23349	龙飞凤舞	400	2	0.3	2	8
10	23350	龙飞凤舞	400	2	0.3	2	8
10	23351	龙飞凤舞	400	2	0.3	2	8
11	23352	大馒头	400	2	0.3	2	8
11	23353	大馒头	400	2	0.3	2	8
11	23354	大馒头	400	2	0.3	2	8
12	23355	一剑封喉	400	2	0.3	2	8
12	23356	一剑封喉	400	2	0.3	2	8
12	23357	一剑封喉	400	2	0.3	2	8
13	23358	飘飘飘	400	2	0.3	2	8
13	23359	飘飘飘	400	2	0.3	2	8
13	23360	飘飘飘	400	2	0.3	2	8
14	23361	请叫我大佬	1200	25	20	2	8
14	23362	请叫我大佬	1200	25	20	2	8
14	23363	请叫我大佬	1200	25	20	2	8
20	23364	城防援军	400	2	0.3	1	8
20	23365	城防援军	400	2	0.3	1	8
20	23366	城防援军	400	2	0.3	1	8
20	23367	城防援军	400	2	0.3	1	8
20	23368	城防援军	400	2	0.3	1	8
20	23369	城防援军	400	2	0.3	1	8
21	23370	城防援军	400	2	0.3	1	8
21	23371	城防援军	400	2	0.3	1	8
21	23372	城防援军	400	2	0.3	1	8
22	23373	城防援军	400	2	0.3	1	8
22	23374	城防援军	400	2	0.3	1	8
22	23375	城防援军	400	2	0.3	1	8
23	23376	城防援军	400	2	0.3	1	8
23	23377	城防援军	400	2	0.3	1	8
23	23378	城防援军	400	2	0.3	1	8
40	23311	眭固	2000	3	0.5	1	7
41	23312	张燕	3000	4	0.8	1	7
