id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	21042	南皮南城门	1200	20	0.3	1	3
0	21043	南皮西城门	1200	20	0.3	1	3
0	21044	南皮东城门	1200	20	0.3	1	3
0	21045	南皮政厅	3000	40	0.3	1	1
0	21046	南皮箭塔	1000	20	0.3	1	2
0	21047	南皮箭塔	1000	20	0.3	1	2
0	22025	南皮西营寨	500	4	0.3	0	4
0	22026	南皮北营寨	500	4	0.3	0	4
0	63701	袁绍	2000	4	0.3	1	7
0	63702	田丰	2000	4	0.3	1	7
0	63703	沮授	2000	4	0.3	1	7
0	63704	文丑	2000	4	0.3	1	7
0	63705	强弩	700	4	0.3	1	8
0	63706	弩兵	700	4	0.3	1	8
0	63707	弩兵	700	4	0.3	1	8
0	63708	弩兵	700	4	0.3	1	8
0	63709	强弩	700	4	0.3	1	8
0	63710	强弩	700	4	0.3	1	8
0	63711	强弩	700	4	0.3	1	8
0	63712	强弩	700	4	0.3	1	8
0	63713	弩兵	700	4	0.3	1	8
0	63714	弩兵	700	4	0.3	1	8
0	63715	弩兵	700	4	0.3	1	8
0	63716	强弩	700	4	0.3	1	8
0	63717	弩兵	700	4	0.3	1	8
0	63718	强弩	700	4	0.3	1	8
0	63719	强弩	700	4	0.3	1	8
0	63720	强弩	700	4	0.3	1	8
0	63721	强弩	700	4	0.3	1	8
0	63722	弩兵	700	4	0.3	1	8
0	63723	强弩	700	4	0.3	1	8
0	63724	强弩	700	4	0.3	1	8
0	63725	弩兵	700	4	0.3	1	8
0	63726	弩兵	700	4	0.3	1	8
0	63727	强弩	700	4	0.3	1	8
0	63728	强弩	700	4	0.3	1	8
0	63729	强弩	700	4	0.3	1	8
0	63730	弩兵	700	4	0.3	1	8
0	63731	弩兵	700	4	0.3	1	8
0	63732	弩兵	700	4	0.3	1	8
0	63733	强弩	700	4	0.3	1	8
0	63734	弩兵	700	4	0.3	1	8
0	63735	弩兵	700	4	0.3	1	8
0	63736	弩兵	700	4	0.3	1	8
0	63737	强弩	700	4	0.3	1	8
0	63738	强弩	700	4	0.3	1	8
0	63739	强弩	700	4	0.3	1	8
0	63740	强弩	700	4	0.3	1	8
0	63741	弩兵	700	4	0.3	1	8
0	63742	弩兵	700	4	0.3	1	8
0	63743	强弩	700	4	0.3	1	8
0	63744	强弩	700	4	0.3	1	8
0	63745	重步兵	700	4	0.3	1	8
0	63746	重步兵	700	4	0.3	1	8
0	63747	重步兵	700	4	0.3	1	8
0	63748	重步兵	700	4	0.3	1	8
0	63749	重步兵	700	4	0.3	1	8
0	63750	重步兵	700	4	0.3	1	8
0	63751	弩兵	700	4	0.3	1	8
0	63752	弩兵	700	4	0.3	1	8
0	63753	强弩	700	4	0.3	1	8
0	63754	强弩	700	4	0.3	1	8
0	63755	重步兵	700	4	0.3	1	8
0	63756	重步兵	700	4	0.3	1	8
0	63757	弩兵	700	4	0.3	1	8
0	63758	弩兵	700	4	0.3	1	8
0	63759	重步兵	700	4	0.3	1	8
0	63760	重步兵	700	4	0.3	1	8
0	63761	强弩	700	4	0.3	1	8
0	63762	强弩	700	4	0.3	1	8
0	63763	重步兵	700	4	0.3	1	8
0	63764	重步兵	700	4	0.3	1	8
0	63765	重步兵	700	4	0.3	1	8
0	63766	重步兵	700	4	0.3	1	8
0	63767	强弩	700	4	0.3	1	8
0	63768	强弩	700	4	0.3	1	8
0	63769	强弩	700	4	0.3	1	8
0	63770	强弩	700	4	0.3	1	8
0	63771	重步兵	700	4	0.3	1	8
0	63772	重步兵	700	4	0.3	1	8
0	63773	重步兵	700	4	0.3	1	8
0	63774	重步兵	700	4	0.3	1	8
0	63775	强弩	700	4	0.3	1	8
0	63776	强弩	700	4	0.3	1	8
0	63777	强弩	700	4	0.3	1	8
0	63778	重步兵	700	4	0.3	1	8
0	63779	重步兵	700	4	0.3	1	8
0	63780	弩兵	700	4	0.3	1	8
0	63781	强弩	700	4	0.3	1	8
0	63782	重步兵	700	4	0.3	1	8
0	63783	重步兵	700	4	0.3	1	8
0	63784	弩兵	700	4	0.3	1	8
0	63785	重步兵	700	4	0.3	1	8
0	63786	重步兵	700	4	0.3	1	8
0	63787	重步兵	700	4	0.3	1	8
0	63788	重步兵	700	4	0.3	1	8
0	63789	重步兵	700	4	0.3	1	8
0	63790	重步兵	700	4	0.3	1	8
0	63791	重骑兵	700	4	0.3	1	8
0	63792	重骑兵	700	4	0.3	1	8
0	63793	重步兵	700	4	0.3	1	8
0	63794	重步兵	700	4	0.3	1	8
0	63795	重步兵	700	4	0.3	1	8
0	63796	重步兵	700	4	0.3	1	8
0	63797	重骑兵	700	4	0.3	1	8
0	63798	重骑兵	700	4	0.3	1	8
0	63799	重步兵	700	4	0.3	1	8
0	63800	弩兵	700	4	0.3	1	8
0	63801	强弩	700	4	0.3	1	8
0	63802	重步兵	700	4	0.3	1	8
0	63803	重步兵	700	4	0.3	1	8
0	63804	弩兵	700	4	0.3	1	8
0	63805	强弩	700	4	0.3	1	8
0	63806	重步兵	700	4	0.3	1	8
0	63807	重步兵	700	4	0.3	1	8
0	63808	弩兵	700	4	0.3	1	8
0	63809	重骑兵	700	4	0.3	1	8
0	63810	重骑兵	700	4	0.3	1	8
0	63811	弩兵	700	4	0.3	1	8
0	63812	弩兵	700	4	0.3	1	8
0	63813	重步兵	700	4	0.3	1	8
0	63814	重步兵	700	4	0.3	1	8
0	63815	弩兵	700	4	0.3	1	8
0	63816	弩兵	700	4	0.3	1	8
0	63817	重步兵	700	4	0.3	1	8
0	63818	重步兵	700	4	0.3	1	8
0	63819	重步兵	700	4	0.3	1	8
0	63820	重步兵	700	4	0.3	1	8
0	63821	重骑兵	700	4	0.3	1	8
0	63822	重骑兵	700	4	0.3	1	8
0	63823	重骑兵	700	4	0.3	1	8
0	63824	重骑兵	700	4	0.3	1	8
0	63825	重步兵	700	4	0.3	1	8
0	63826	弩兵	700	4	0.3	1	8
0	63827	弩兵	700	4	0.3	1	8
0	63828	强弩	700	4	0.3	1	8
0	63829	重骑兵	700	4	0.3	1	8
0	63830	重骑兵	700	4	0.3	1	8
0	63831	重步兵	700	4	0.3	1	8
0	63832	重步兵	700	4	0.3	1	8
0	63833	重步兵	700	4	0.3	1	8
0	63834	弩兵	700	4	0.3	1	8
0	63835	弩兵	700	4	0.3	1	8
0	63836	强弩	700	4	0.3	1	8
0	63837	强弩	700	4	0.3	1	8
0	63838	弩兵	700	4	0.3	1	8
0	63839	重步兵	700	4	0.3	1	8
0	63840	重步兵	700	4	0.3	1	8
0	110042	章武营寨	500	4	0.3	2	4
0	130025	南皮营寨	500	4	0.3	0	4
0	130026	南皮营寨	500	4	0.3	0	4
1	21042	南皮南城门	1200	20	0.3	1	3
1	21043	南皮西城门	1200	20	0.3	1	3
1	21044	南皮东城门	1200	20	0.3	1	3
1	21045	南皮政厅	3000	40	0.3	1	1
1	21046	南皮箭塔	1000	20	0.3	1	2
1	21047	南皮箭塔	1000	20	0.3	1	2
1	22025	南皮西营寨	500	5	0.3	0	4
1	22026	南皮北营寨	500	5	0.3	0	4
1	63701	袁绍	2000	5	0.3	1	7
1	63702	田丰	2000	5	0.3	1	7
1	63703	沮授	2000	5	0.3	1	7
1	63704	文丑	2000	5	0.3	1	7
1	110042	章武营寨	1500	8	0.3	2	4
1	120082	南皮防守点	1000	15	3	1	4
1	130025	南皮营寨	500	5	0.3	0	4
1	130026	南皮营寨	500	5	0.3	0	4
2	21045	南皮政厅	3000	40	0.3	1	1
10	110041	阳信营寨	500	5	0.3	2	4
10	110041	阳信营寨	500	5	0.3	2	4
10	110043	东平舒营寨	500	5	0.3	2	4
10	110043	东平舒营寨	500	5	0.3	2	4
