id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	72701	晋阳北城门	1200	20	0.3	1	3
0	22020	晋阳南营寨	500	4	0.3	0	4
0	22021	晋阳北营寨	500	4	0.3	0	4
0	72702	晋阳南城门	1200	20	0.3	1	3
0	72703	晋阳西城门	1200	20	0.3	1	3
0	72704	晋阳箭楼	1000	20	0.3	1	2
0	72705	晋阳箭楼	1000	20	0.3	1	2
0	72706	晋阳政厅	3000	40	0.3	1	1
0	72707	丁原	2000	4	0.3	1	7
0	72708	郝萌	2000	4	0.3	1	7
0	72709	曹性	2000	4	0.3	1	7
0	72710	弓箭兵	700	4	0.3	1	8
0	72711	弓箭兵	700	4	0.3	1	8
0	72712	弓箭兵	700	4	0.3	1	8
0	72713	弓箭兵	700	4	0.3	1	8
0	72714	弓箭兵	700	4	0.3	1	8
0	72715	弓箭兵	700	4	0.3	1	8
0	72716	弓箭兵	700	4	0.3	1	8
0	72717	弓箭兵	700	4	0.3	1	8
0	72718	弓箭兵	700	4	0.3	1	8
0	72719	弓箭兵	700	4	0.3	1	8
0	72720	弓箭兵	700	4	0.3	1	8
0	72721	弓箭兵	700	4	0.3	1	8
0	72722	弓箭兵	700	4	0.3	1	8
0	72723	弓箭兵	700	4	0.3	1	8
0	72724	弓箭兵	700	4	0.3	1	8
0	72725	弓箭兵	700	4	0.3	1	8
0	72726	弓箭兵	700	4	0.3	1	8
0	72727	弓箭兵	700	4	0.3	1	8
0	72728	弓箭兵	700	4	0.3	1	8
0	72729	弓箭兵	700	4	0.3	1	8
0	72730	弓箭兵	700	4	0.3	1	8
0	72731	弓箭兵	700	4	0.3	1	8
0	72732	弓箭兵	700	4	0.3	1	8
0	72733	弓箭兵	700	4	0.3	1	8
0	72734	弓箭兵	700	4	0.3	1	8
0	72735	弓箭兵	700	4	0.3	1	8
0	72736	弓箭兵	700	4	0.3	1	8
0	72737	弓箭兵	700	4	0.3	1	8
0	72738	弓箭兵	700	4	0.3	1	8
0	72739	弓箭兵	700	4	0.3	1	8
0	72740	弓箭兵	700	4	0.3	1	8
0	72741	弓箭兵	700	4	0.3	1	8
0	72742	弓箭兵	700	4	0.3	1	8
0	72743	弓箭兵	700	4	0.3	1	8
0	72744	重步兵	700	4	0.3	1	8
0	72745	重步兵	700	4	0.3	1	8
0	72746	突骑兵	700	4	0.3	1	8
0	72747	突骑兵	700	4	0.3	1	8
0	72748	突骑兵	700	4	0.3	1	8
0	72749	突骑兵	700	4	0.3	1	8
0	72750	突骑兵	700	4	0.3	1	8
0	72751	突骑兵	700	4	0.3	1	8
0	72752	重步兵	700	4	0.3	1	8
0	72753	重步兵	700	4	0.3	1	8
0	72754	重步兵	700	4	0.3	1	8
0	72755	重步兵	700	4	0.3	1	8
0	72756	重步兵	700	4	0.3	1	8
0	72757	重步兵	700	4	0.3	1	8
0	72758	重步兵	700	4	0.3	1	8
0	72759	重步兵	700	4	0.3	1	8
0	72760	重步兵	700	4	0.3	1	8
0	72761	重步兵	700	4	0.3	1	8
0	72762	重步兵	700	4	0.3	1	8
0	72763	重步兵	700	4	0.3	1	8
0	72764	重步兵	700	4	0.3	1	8
0	72765	重步兵	700	4	0.3	1	8
0	72766	重步兵	700	4	0.3	1	8
0	72767	重步兵	700	4	0.3	1	8
0	72768	重步兵	700	4	0.3	1	8
0	72769	重步兵	700	4	0.3	1	8
0	72770	重步兵	700	4	0.3	1	8
0	72771	重步兵	700	4	0.3	1	8
0	72772	重步兵	700	4	0.3	1	8
0	72773	重步兵	700	4	0.3	1	8
0	72774	重步兵	700	4	0.3	1	8
0	72775	重步兵	700	4	0.3	1	8
