id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	83401	江州政厅	3000	40	0.3	1	1
0	22060	江州西南营寨	500	4	0.3	0	4
0	22061	江州东营寨	500	4	0.3	0	4
0	83402	江州箭楼	1000	20	0.3	1	2
0	83403	江州箭楼	1000	20	0.3	1	2
0	83404	江州南城门	1200	20	0.3	1	3
0	83405	江州西城门	1200	20	0.3	1	3
0	83406	江州东城门	1200	20	0.3	1	3
0	83407	木兽	700	4	0.3	1	8
0	83408	木兽	700	4	0.3	1	8
0	83409	重步兵	700	4	0.3	1	8
0	83410	重步兵	700	4	0.3	1	8
0	83411	木兽	700	4	0.3	1	8
0	83412	木兽	700	4	0.3	1	8
0	83413	重步兵	700	4	0.3	1	8
0	83414	重步兵	700	4	0.3	1	8
0	83415	木兽	700	4	0.3	1	8
0	83416	木兽	700	4	0.3	1	8
0	83417	重步兵	700	4	0.3	1	8
0	83418	重步兵	700	4	0.3	1	8
0	83419	木兽	700	4	0.3	1	8
0	83420	木兽	700	4	0.3	1	8
0	83421	重步兵	700	4	0.3	1	8
0	83422	重步兵	700	4	0.3	1	8
0	83423	卓赝	2000	4	0.3	1	7
0	83424	木兽	700	4	0.3	1	8
0	83425	木兽	700	4	0.3	1	8
0	83426	重步兵	700	4	0.3	1	8
0	83427	重步兵	700	4	0.3	1	8
0	83428	卓膺	2000	4	0.3	1	7
0	83429	长戟兵	700	4	0.3	1	8
0	83430	长戟兵	700	4	0.3	1	8
0	83431	重步兵	700	4	0.3	1	8
0	83432	重步兵	700	4	0.3	1	8
0	83433	赵部	2000	4	0.3	1	7
0	83434	神射营	700	4	0.3	1	8
0	83435	神射营	700	4	0.3	1	8
0	83436	神射营	700	4	0.3	1	8
0	83437	神射营	700	4	0.3	1	8
0	83438	神射营	700	4	0.3	1	8
0	83439	神射营	700	4	0.3	1	8
0	83440	神射营	700	4	0.3	1	8
0	83441	神射营	700	4	0.3	1	8
0	83442	神射营	700	4	0.3	1	8
0	83443	神射营	700	4	0.3	1	8
0	83444	神射营	700	4	0.3	1	8
0	83445	元戎弩	700	4	0.3	1	8
0	83446	神射营	700	4	0.3	1	8
0	83447	神射营	700	4	0.3	1	8
0	83448	元戎弩	700	4	0.3	1	8
0	83449	长戟兵	700	4	0.3	1	8
0	83450	长戟兵	700	4	0.3	1	8
0	83451	长戟兵	700	4	0.3	1	8
0	83452	长戟兵	700	4	0.3	1	8
0	83453	长戟兵	700	4	0.3	1	8
0	83454	长戟兵	700	4	0.3	1	8
0	83455	元戎弩	700	4	0.3	1	8
0	83456	元戎弩	700	4	0.3	1	8
0	83457	元戎弩	700	4	0.3	1	8
0	83458	元戎弩	700	4	0.3	1	8
0	83459	神射营	700	4	0.3	1	8
0	83460	神射营	700	4	0.3	1	8
0	83461	轻骑兵	700	4	0.3	1	8
0	83462	轻骑兵	700	4	0.3	1	8
0	83463	神射营	700	4	0.3	1	8
0	83464	神射营	700	4	0.3	1	8
0	83465	神射营	700	4	0.3	1	8
0	83466	元戎弩	700	4	0.3	1	8
0	83467	元戎弩	700	4	0.3	1	8
0	83468	木兽	700	4	0.3	1	8
0	83469	木兽	700	4	0.3	1	8
0	83470	严颜	2000	4	0.3	1	7
0	110217	阳关营寨	500	4	0.3	2	4
1	22060	江州西南营寨	500	5	0.3	0	4
1	22061	江州东营寨	500	5	0.3	0	4
1	83401	江州政厅	3000	40	0.3	1	1
1	83402	江州箭楼	1000	20	0.3	1	2
1	83403	江州箭楼	1000	20	0.3	1	2
1	83404	江州南城门	1200	20	0.3	1	3
1	83405	江州西城门	1200	20	0.3	1	3
1	83406	江州东城门	1200	20	0.3	1	3
1	83421	重步兵	700	5	0.3	1	8
1	83422	重步兵	700	5	0.3	1	8
1	83423	卓赝	2000	5	0.3	1	7
1	83426	重步兵	700	5	0.3	1	8
1	83427	重步兵	700	5	0.3	1	8
1	83428	卓膺	2000	5	0.3	1	7
1	83431	重步兵	700	5	0.3	1	8
1	83432	重步兵	700	5	0.3	1	8
1	83433	赵部	2000	5	0.3	1	7
1	83436	神射营	700	5	0.3	1	8
1	83439	神射营	700	5	0.3	1	8
1	83442	神射营	700	5	0.3	1	8
1	83445	元戎弩	700	5	0.3	1	8
1	83448	元戎弩	700	5	0.3	1	8
1	83466	元戎弩	700	5	0.3	1	8
1	83467	元戎弩	700	5	0.3	1	8
1	83468	木兽	700	5	0.3	1	8
1	83469	木兽	700	5	0.3	1	8
1	83470	严颜	2000	5	0.3	1	7
1	110217	阳关营寨	1500	8	0.3	2	4
1	120160	江州防守点	1000	15	3	1	4
2	83401	江州政厅	3000	40	0.3	1	1
10	110218	乐城营寨	500	5	0.3	2	4
10	110218	乐城营寨	500	5	0.3	2	4
10	110219	垫江营寨	500	5	0.3	2	4
10	110219	垫江营寨	500	5	0.3	2	4
