id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	66001	北海南城门	1200	20	0.3	1	3
0	66002	北海东城门	1200	20	0.3	1	3
0	66003	北海政厅	3000	40	0.3	1	1
0	66004	北海箭塔	1000	20	0.3	1	2
0	66005	孔融	2000	4	0.3	1	7
0	66006	武安国	2000	4	0.3	1	7
0	66007	孔允	2000	4	0.3	1	7
0	66008	弩兵	700	4	0.3	1	8
0	66009	弩兵	700	4	0.3	1	8
0	66010	弩兵	700	4	0.3	1	8
0	66011	弩兵	700	4	0.3	1	8
0	66012	弩兵	700	4	0.3	1	8
0	66013	弩兵	700	4	0.3	1	8
0	66014	弩兵	700	4	0.3	1	8
0	66015	弩兵	700	4	0.3	1	8
0	66016	弩兵	700	4	0.3	1	8
0	66017	弩兵	700	4	0.3	1	8
0	66018	弩兵	700	4	0.3	1	8
0	66019	弩兵	700	4	0.3	1	8
0	66020	弩兵	700	4	0.3	1	8
0	66021	弩兵	700	4	0.3	1	8
0	66022	弩兵	700	4	0.3	1	8
0	66023	弩兵	700	4	0.3	1	8
0	66024	弩兵	700	4	0.3	1	8
0	66025	弩兵	700	4	0.3	1	8
0	66026	弩兵	700	4	0.3	1	8
0	66027	弩兵	700	4	0.3	1	8
0	66028	弩兵	700	4	0.3	1	8
0	66029	弩兵	700	4	0.3	1	8
0	66030	弩兵	700	4	0.3	1	8
0	66031	弩兵	700	4	0.3	1	8
0	66032	弩兵	700	4	0.3	1	8
0	66033	弩兵	700	4	0.3	1	8
0	66034	弩兵	700	4	0.3	1	8
0	66035	弩兵	700	4	0.3	1	8
0	66036	弩兵	700	4	0.3	1	8
0	66037	弩兵	700	4	0.3	1	8
0	66038	弩兵	700	4	0.3	1	8
0	66039	弩兵	700	4	0.3	1	8
0	66040	弩兵	700	4	0.3	1	8
0	66041	弩兵	700	4	0.3	1	8
0	66042	弩兵	700	4	0.3	1	8
0	66043	弩兵	700	4	0.3	1	8
0	66044	弩兵	700	4	0.3	1	8
0	66045	弩兵	700	4	0.3	1	8
0	66046	弩兵	700	4	0.3	1	8
0	66047	弩兵	700	4	0.3	1	8
0	66048	弩兵	700	4	0.3	1	8
0	66049	弩兵	700	4	0.3	1	8
0	66050	弩兵	700	4	0.3	1	8
0	66051	黑山骑兵	700	4	0.3	1	8
0	66052	近卫军	700	4	0.3	1	8
0	66053	近卫军	700	4	0.3	1	8
0	66054	近卫军	700	4	0.3	1	8
