id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	67001	彭城西城门	1200	20	0.3	1	3
0	22332	彭城西南营寨	500	4	0.3	0	4
0	22333	吕县营寨	500	4	0.3	0	4
0	22334	彭城南营寨	500	4	0.3	0	4
0	22335	彭城西营寨	500	4	0.3	0	4
0	67002	彭城南城门	1200	20	0.3	1	3
0	67003	彭城政厅	3000	40	0.3	1	1
0	67004	彭城箭塔	1000	20	0.3	1	2
0	67005	彭城箭塔	1000	20	0.3	1	2
0	67006	彭城箭塔	1000	20	0.3	1	2
0	67007	彭城箭塔	1000	20	0.3	1	2
0	67008	箭塔	1000	20	0.3	1	2
0	67009	箭塔	1000	20	0.3	1	2
0	67010	箭塔	1000	20	0.3	1	2
0	67011	箭塔	1000	20	0.3	1	2
0	67012	箭塔	1000	20	0.3	1	2
0	67013	箭塔	1000	20	0.3	1	2
0	67014	箭塔	1000	20	0.3	1	2
0	67015	箭塔	1000	20	0.3	1	2
0	67016	箭塔	1000	20	0.3	1	2
0	67017	重骑兵	700	4	0.3	1	8
0	67018	重骑兵	700	4	0.3	1	8
0	67019	重骑兵	700	4	0.3	1	8
0	67020	重骑兵	700	4	0.3	1	8
0	67021	重骑兵	700	4	0.3	1	8
0	67022	重骑兵	700	4	0.3	1	8
0	67023	重骑兵	700	4	0.3	1	8
0	67024	重骑兵	700	4	0.3	1	8
0	67025	先登强弩	700	4	0.3	1	8
0	67026	先登强弩	700	4	0.3	1	8
0	67027	先登强弩	700	4	0.3	1	8
0	67028	先登强弩	700	4	0.3	1	8
0	67029	重骑兵	700	4	0.3	1	8
0	67030	重骑兵	700	4	0.3	1	8
0	67031	先登强弩	700	4	0.3	1	8
0	67032	先登强弩	700	4	0.3	1	8
0	67033	先登强弩	700	4	0.3	1	8
0	67034	先登强弩	700	4	0.3	1	8
0	67035	重骑兵	700	4	0.3	1	8
0	67036	重骑兵	700	4	0.3	1	8
0	67037	先登强弩	700	4	0.3	1	8
0	67038	先登强弩	700	4	0.3	1	8
0	67039	重骑兵	700	4	0.3	1	8
0	67040	重骑兵	700	4	0.3	1	8
0	67041	先登强弩	700	4	0.3	1	8
0	67042	先登强弩	700	4	0.3	1	8
0	67043	重步兵	700	4	0.3	1	8
0	67044	重步兵	700	4	0.3	1	8
0	67045	重步兵	700	4	0.3	1	8
0	67046	重步兵	700	4	0.3	1	8
0	67047	宋宪	2000	4	0.3	1	7
0	67048	重步兵	700	4	0.3	1	8
0	67049	重步兵	700	4	0.3	1	8
0	67050	重步兵	700	4	0.3	1	8
0	67051	重步兵	700	4	0.3	1	8
0	67052	魏续	2000	4	0.3	1	7
0	67053	弩兵	700	4	0.3	1	8
0	67054	弩兵	700	4	0.3	1	8
0	67055	弩兵	700	4	0.3	1	8
0	67056	弩兵	700	4	0.3	1	8
0	67057	弩兵	700	4	0.3	1	8
0	67058	弩兵	700	4	0.3	1	8
0	67059	弩兵	700	4	0.3	1	8
0	67060	弩兵	700	4	0.3	1	8
0	67061	弩兵	700	4	0.3	1	8
0	67062	弩兵	700	4	0.3	1	8
0	67063	弩兵	700	4	0.3	1	8
0	67064	弩兵	700	4	0.3	1	8
0	67065	弩兵	700	4	0.3	1	8
0	67066	弩兵	700	4	0.3	1	8
0	67067	弩兵	700	4	0.3	1	8
0	67068	弩兵	700	4	0.3	1	8
0	67069	弩兵	700	4	0.3	1	8
0	67070	弩兵	700	4	0.3	1	8
0	67071	弩兵	700	4	0.3	1	8
0	67072	弩兵	700	4	0.3	1	8
0	67073	重骑兵	700	4	0.3	1	8
0	67074	重骑兵	700	4	0.3	1	8
0	67075	重骑兵	700	4	0.3	1	8
0	67076	重骑兵	700	4	0.3	1	8
0	67077	重骑兵	700	4	0.3	1	8
0	67078	重骑兵	700	4	0.3	1	8
