id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	22294	博望东营寨	500	4	0.3	0	4
0	22295	博望东南营寨	500	4	0.3	0	4
0	86101	博望西城门	1200	20	0.3	1	3
0	86102	博望东城门	1200	20	0.3	1	3
0	86103	博望政厅	3000	40	0.3	1	1
0	86104	博望箭楼	1000	20	0.3	1	2
0	86105	博望箭楼	1000	20	0.3	1	2
0	86106	蔡和	2000	4	0.3	1	7
0	86107	邓龙	2000	4	0.3	1	7
0	86108	蔡虎	2000	4	0.3	1	7
0	86109	弩兵	700	4	0.3	1	8
0	86110	弩兵	700	4	0.3	1	8
0	86111	弩兵	700	4	0.3	1	8
0	86112	弩兵	700	4	0.3	1	8
0	86113	弩兵	700	4	0.3	1	8
0	86114	弩兵	700	4	0.3	1	8
0	86115	弩兵	700	4	0.3	1	8
0	86116	弩兵	700	4	0.3	1	8
0	86117	弩兵	700	4	0.3	1	8
0	86118	弩兵	700	4	0.3	1	8
0	86119	弩兵	700	4	0.3	1	8
0	86120	弩兵	700	4	0.3	1	8
0	86121	弩兵	700	4	0.3	1	8
0	86122	弩兵	700	4	0.3	1	8
0	86123	弩兵	700	4	0.3	1	8
0	86124	弩兵	700	4	0.3	1	8
0	86125	弩兵	700	4	0.3	1	8
0	86126	弩兵	700	4	0.3	1	8
0	86127	弩兵	700	4	0.3	1	8
0	86128	弩兵	700	4	0.3	1	8
0	86129	弩兵	700	4	0.3	1	8
0	86130	弩兵	700	4	0.3	1	8
0	86131	弩兵	700	4	0.3	1	8
0	86132	弩兵	700	4	0.3	1	8
0	86133	弩兵	700	4	0.3	1	8
0	86134	弩兵	700	4	0.3	1	8
0	86135	弩兵	700	4	0.3	1	8
0	86136	弩兵	700	4	0.3	1	8
0	86137	弩兵	700	4	0.3	1	8
0	86138	弩兵	700	4	0.3	1	8
0	86139	弩兵	700	4	0.3	1	8
0	86140	弩兵	700	4	0.3	1	8
0	86141	弩兵	700	4	0.3	1	8
0	86142	弩兵	700	4	0.3	1	8
0	86143	弩兵	700	4	0.3	1	8
0	86144	弩兵	700	4	0.3	1	8
0	86145	弩兵	700	4	0.3	1	8
0	86146	弩兵	700	4	0.3	1	8
0	86147	弩兵	700	4	0.3	1	8
0	86148	弩兵	700	4	0.3	1	8
0	86149	弩兵	700	4	0.3	1	8
0	86150	轻骑兵	700	4	0.3	1	8
0	86151	轻骑兵	700	4	0.3	1	8
0	86152	重步兵	700	4	0.3	1	8
0	86153	重步兵	700	4	0.3	1	8
0	86154	重步兵	700	4	0.3	1	8
0	86155	重步兵	700	4	0.3	1	8
0	86156	重步兵	700	4	0.3	1	8
0	86157	重步兵	700	4	0.3	1	8
0	86158	重步兵	700	4	0.3	1	8
0	86159	弩兵	700	4	0.3	1	8
0	86160	弩兵	700	4	0.3	1	8
0	86161	弩兵	700	4	0.3	1	8
0	86162	弩兵	700	4	0.3	1	8
0	86163	弩兵	700	4	0.3	1	8
0	86164	重步兵	700	4	0.3	1	8
0	86165	重步兵	700	4	0.3	1	8
0	86166	弩兵	700	4	0.3	1	8
0	86167	弩兵	700	4	0.3	1	8
0	86168	重步兵	700	4	0.3	1	8
0	86169	重步兵	700	4	0.3	1	8
0	86170	重步兵	700	4	0.3	1	8
