id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	30400	云中城门	1200	15	0.3	1	3
0	30401	云中城门	1200	15	0.3	1	3
0	30402	云中政厅	3000	30	0.3	1	1
0	30403	云中箭塔	1000	12	0.3	1	2
0	30404	云中箭塔	1000	12	0.3	1	2
0	30405	云中防守点	700	1.5	0.3	1	4
0	30406	云中出生点	1500	8	0.3	2	4
0	30407	云中据点1	800	5	0.3	0	4
0	30408	云中据点2	800	5	0.3	0	4
0	30409	鲜于琦	3000	4	0.3	1	7
0	30410	鲜于式	2000	4	0.3	1	7
0	30411	鲜于亮	2000	4	0.3	1	7
0	30412	虎卫营	700	3	0.3	1	8
0	30413	虎卫营	700	3	0.3	1	8
0	30414	虎卫营	700	3	0.3	1	8
0	30415	虎卫营	700	3	0.3	1	8
0	30416	虎卫营	700	3	0.3	1	8
0	30417	虎卫营	700	3	0.3	1	8
0	30418	虎卫营	700	3	0.3	1	8
0	30419	虎卫营	700	3	0.3	1	8
0	30420	虎卫营	700	3	0.3	1	8
0	30421	虎卫营	700	3	0.3	1	8
0	30422	虎卫营	700	3	0.3	1	8
0	30423	虎卫营	700	3	0.3	1	8
0	30424	虎卫营	700	3	0.3	1	8
0	30425	虎卫营	700	3	0.3	1	8
0	30426	虎卫营	700	3	0.3	1	8
0	30427	虎卫营	700	3	0.3	1	8
0	30428	虎卫营	700	3	0.3	1	8
0	30429	虎卫营	700	3	0.3	1	8
0	30430	虎卫营	700	3	0.3	1	8
0	30431	虎卫营	700	3	0.3	1	8
0	30432	虎卫营	700	3	0.3	1	8
0	30433	虎卫营	700	3	0.3	1	8
0	30434	虎卫营	700	3	0.3	1	8
0	30435	虎卫营	700	3	0.3	1	8
0	30436	虎卫营	700	3	0.3	1	8
0	30437	虎卫营	700	3	0.3	1	8
0	30438	虎卫营	700	3	0.3	1	8
0	30439	虎卫营	700	3	0.3	1	8
0	30440	虎卫营	700	3	0.3	1	8
0	30441	虎卫营	700	3	0.3	1	8
0	30442	虎卫营	700	3	0.3	1	8
0	30443	虎卫营	700	3	0.3	1	8
0	30444	弩兵	700	3	0.3	1	8
0	30445	弩兵	700	3	0.3	1	8
0	30446	弩兵	700	3	0.3	1	8
0	30447	弩兵	700	3	0.3	1	8
0	30448	弩兵	700	3	0.3	1	8
0	30449	弩兵	700	3	0.3	1	8
0	30450	弩兵	700	3	0.3	1	8
0	30451	弩兵	700	3	0.3	1	8
0	30452	弩兵	700	3	0.3	1	8
0	30453	弩兵	700	3	0.3	1	8
0	30454	弩兵	700	3	0.3	1	8
0	30455	弩兵	700	3	0.3	1	8
0	30456	弩兵	700	3	0.3	1	8
0	30457	弩兵	700	3	0.3	1	8
0	30458	士气水井					
1	30400	云中城门	1200	15	0.3	1	3
1	30401	云中城门	1200	15	0.3	1	3
1	30402	云中政厅	3000	40	0.3	1	1
1	30403	云中箭塔	1200	18	0.5	1	2
1	30404	云中箭塔	1200	18	0.5	1	2
1	30405	云中防守点	1000	1.5	3	1	4
1	30406	云中出生点	1500	8	0.3	2	4
1	30407	云中据点1	1000	4	0.3	0	4
1	30408	云中据点2	1000	4	0.3	0	4
1	30409	鲜于琦	3000	6	0.3	1	7
1	30410	鲜于式	2000	6	0.3	1	7
1	30411	鲜于亮	2000	6	0.3	1	7
1	30412	虎卫营	700	5	0.3	1	8
1	30413	虎卫营	700	5	0.3	1	8
1	30414	虎卫营	700	5	0.3	1	8
1	30415	虎卫营	700	5	0.3	1	8
1	30416	虎卫营	700	5	0.3	1	8
1	30417	虎卫营	700	5	0.3	1	8
1	30418	虎卫营	700	5	0.3	1	8
1	30419	虎卫营	700	5	0.3	1	8
1	30420	虎卫营	700	5	0.3	1	8
1	30421	虎卫营	700	5	0.3	1	8
1	30422	虎卫营	700	5	0.3	1	8
1	30423	虎卫营	700	5	0.3	1	8
1	30424	虎卫营	700	5	0.3	1	8
1	30425	虎卫营	700	5	0.3	1	8
1	30426	虎卫营	700	5	0.3	1	8
1	30427	虎卫营	700	5	0.3	1	8
1	30428	虎卫营	700	5	0.3	1	8
1	30429	虎卫营	700	5	0.3	1	8
1	30430	虎卫营	700	5	0.3	1	8
1	30431	虎卫营	700	5	0.3	1	8
1	30432	虎卫营	700	5	0.3	1	8
1	30433	虎卫营	700	5	0.3	1	8
1	30434	虎卫营	700	5	0.3	1	8
1	30435	虎卫营	700	5	0.3	1	8
1	30436	虎卫营	700	5	0.3	1	8
1	30437	虎卫营	700	5	0.3	1	8
1	30438	虎卫营	700	5	0.3	1	8
1	30439	虎卫营	700	5	0.3	1	8
1	30440	虎卫营	700	5	0.3	1	8
1	30441	虎卫营	700	5	0.3	1	8
1	30442	虎卫营	700	5	0.3	1	8
1	30443	虎卫营	700	5	0.3	1	8
1	30444	弩兵	700	5	0.3	1	8
1	30445	弩兵	700	5	0.3	1	8
1	30446	弩兵	700	5	0.3	1	8
1	30447	弩兵	700	5	0.3	1	8
1	30448	弩兵	700	5	0.3	1	8
1	30449	弩兵	700	5	0.3	1	8
1	30450	弩兵	700	5	0.3	1	8
1	30451	弩兵	700	5	0.3	1	8
1	30452	弩兵	700	5	0.3	1	8
1	30453	弩兵	700	5	0.3	1	8
1	30454	弩兵	700	5	0.3	1	8
1	30455	弩兵	700	5	0.3	1	8
1	30456	弩兵	700	5	0.3	1	8
1	30457	弩兵	700	5	0.3	1	8
1	30458	士气水井					
2	30402	云中政厅	3000	40	0.3	1	1
50	30459	犀利的山贼	3200	5	0.4	3	7
51	30460	亢奋的山贼	3200	5	0.4	3	7
52	30461	坚韧的山贼	3200	5	0.4	3	7
