id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	82301	阆中北城门	1200	20	0.3	1	3
0	22246	阆中营寨	500	4	0.3	0	4
0	22247	阆中营寨	500	4	0.3	0	4
0	82302	阆中南城门	1200	20	0.3	1	3
0	82303	阆中西城门	1200	20	0.3	1	3
0	82304	阆中箭楼	1000	20	0.3	1	2
0	82305	阆中箭楼	1000	20	0.3	1	2
0	82306	阆中政厅	3000	40	0.3	1	1
0	82307	庞羲	2000	4	0.3	1	7
0	82308	杜濩	2000	4	0.3	1	7
0	82309	朴胡	2000	4	0.3	1	7
0	82310	弓箭兵	700	4	0.3	1	8
0	82311	弓箭兵	700	4	0.3	1	8
0	82312	弓箭兵	700	4	0.3	1	8
0	82313	弓箭兵	700	4	0.3	1	8
0	82314	弓箭兵	700	4	0.3	1	8
0	82315	弓箭兵	700	4	0.3	1	8
0	82316	弓箭兵	700	4	0.3	1	8
0	82317	弓箭兵	700	4	0.3	1	8
0	82318	弓箭兵	700	4	0.3	1	8
0	82319	弓箭兵	700	4	0.3	1	8
0	82320	弓箭兵	700	4	0.3	1	8
0	82321	弓箭兵	700	4	0.3	1	8
0	82322	弓箭兵	700	4	0.3	1	8
0	82323	弓箭兵	700	4	0.3	1	8
0	82324	弓箭兵	700	4	0.3	1	8
0	82325	弓箭兵	700	4	0.3	1	8
0	82326	弓箭兵	700	4	0.3	1	8
0	82327	弓箭兵	700	4	0.3	1	8
0	82328	弓箭兵	700	4	0.3	1	8
0	82329	弓箭兵	700	4	0.3	1	8
0	82330	弓箭兵	700	4	0.3	1	8
0	82331	弓箭兵	700	4	0.3	1	8
0	82332	弓箭兵	700	4	0.3	1	8
0	82333	弓箭兵	700	4	0.3	1	8
0	82334	弓箭兵	700	4	0.3	1	8
0	82335	弓箭兵	700	4	0.3	1	8
0	82336	弓箭兵	700	4	0.3	1	8
0	82337	弓箭兵	700	4	0.3	1	8
0	82338	弓箭兵	700	4	0.3	1	8
0	82339	弓箭兵	700	4	0.3	1	8
0	82340	弓箭兵	700	4	0.3	1	8
0	82341	弓箭兵	700	4	0.3	1	8
0	82342	弓箭兵	700	4	0.3	1	8
0	82343	弓箭兵	700	4	0.3	1	8
0	82344	重步兵	700	4	0.3	1	8
0	82345	重步兵	700	4	0.3	1	8
0	82346	重骑兵	700	4	0.3	1	8
0	82347	重骑兵	700	4	0.3	1	8
