id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	72401	雁门西城门	1200	20	0.3	1	3
0	22231	管潆营寨	500	4	0.3	0	4
0	22232	应县营寨	500	4	0.3	0	4
0	22233	雁山营寨	500	4	0.3	0	4
0	72402	雁门政厅	3000	40	0.3	1	1
0	72403	雁门箭塔	1000	20	0.3	1	2
0	72404	雁门箭塔	1000	20	0.3	1	2
0	72405	拒马	#N/A	#N/A	#N/A	1	
0	72406	拒马	#N/A	#N/A	#N/A	1	
0	72407	拒马	#N/A	#N/A	#N/A	1	
0	72408	箭塔	1000	20	0.3	1	2
0	72409	箭塔	1000	20	0.3	1	2
0	72410	重步兵	700	4	0.3	1	8
0	72411	重步兵	700	4	0.3	1	8
0	72412	突骑兵	700	4	0.3	1	8
0	72413	突骑兵	700	4	0.3	1	8
0	72414	重步兵	700	4	0.3	1	8
0	72415	重步兵	700	4	0.3	1	8
0	72416	突骑兵	700	4	0.3	1	8
0	72417	突骑兵	700	4	0.3	1	8
0	72418	重骑兵	700	4	0.3	1	8
0	72419	重骑兵	700	4	0.3	1	8
0	72420	突骑兵	700	4	0.3	1	8
0	72421	突骑兵	700	4	0.3	1	8
0	72422	强弩	700	4	0.3	1	8
0	72423	强弩	700	4	0.3	1	8
0	72424	重骑兵	700	4	0.3	1	8
0	72425	重骑兵	700	4	0.3	1	8
0	72426	重骑兵	700	4	0.3	1	8
0	72427	重骑兵	700	4	0.3	1	8
0	72428	重骑兵	700	4	0.3	1	8
0	72429	重骑兵	700	4	0.3	1	8
0	72430	重步兵	700	4	0.3	1	8
0	72431	重步兵	700	4	0.3	1	8
0	72432	强弩	700	4	0.3	1	8
0	72433	强弩	700	4	0.3	1	8
0	72434	强弩	700	4	0.3	1	8
0	72435	强弩	700	4	0.3	1	8
0	72436	强弩	700	4	0.3	1	8
0	72437	强弩	700	4	0.3	1	8
0	72438	强弩	700	4	0.3	1	8
0	72439	强弩	700	4	0.3	1	8
0	72440	强弩	700	4	0.3	1	8
0	72441	强弩	700	4	0.3	1	8
0	72442	强弩	700	4	0.3	1	8
0	72443	强弩	700	4	0.3	1	8
0	72444	强弩	700	4	0.3	1	8
0	72445	强弩	700	4	0.3	1	8
0	72446	强弩	700	4	0.3	1	8
0	72447	强弩	700	4	0.3	1	8
0	72448	强弩	700	4	0.3	1	8
0	72449	强弩	700	4	0.3	1	8
0	72450	强弩	700	4	0.3	1	8
0	72451	重骑兵	700	4	0.3	1	8
0	72452	重骑兵	700	4	0.3	1	8
0	72453	重步兵	700	4	0.3	1	8
0	72454	重步兵	700	4	0.3	1	8
0	72455	强弩	700	4	0.3	1	8
0	72456	强弩	700	4	0.3	1	8
0	72457	强弩	700	4	0.3	1	8
0	72458	强弩	700	4	0.3	1	8
0	72459	突骑兵	700	4	0.3	1	8
0	72460	突骑兵	700	4	0.3	1	8
0	72461	强弩	700	4	0.3	1	8
0	72462	强弩	700	4	0.3	1	8
0	72463	强弩	700	4	0.3	1	8
0	72464	强弩	700	4	0.3	1	8
0	72465	强弩	700	4	0.3	1	8
0	72466	强弩	700	4	0.3	1	8
0	72467	强弩	700	4	0.3	1	8
0	72468	强弩	700	4	0.3	1	8
0	72469	重步兵	700	4	0.3	1	8
0	72470	重步兵	700	4	0.3	1	8
0	72471	重骑兵	700	4	0.3	1	8
0	72472	重骑兵	700	4	0.3	1	8
0	72473	突骑兵	700	4	0.3	1	8
0	72474	突骑兵	700	4	0.3	1	8
0	72475	重骑兵	700	4	0.3	1	8
0	72476	重骑兵	700	4	0.3	1	8
0	72477	重步兵	700	4	0.3	1	8
0	72478	重步兵	700	4	0.3	1	8
0	72479	突骑兵	700	4	0.3	1	8
0	72480	突骑兵	700	4	0.3	1	8
0	72481	重步兵	700	4	0.3	1	8
0	72482	重步兵	700	4	0.3	1	8
0	72483	鲜于璜	2000	4	0.3	1	7
0	72484	重步兵	700	4	0.3	1	8
0	72485	重步兵	700	4	0.3	1	8
0	72486	突骑兵	700	4	0.3	1	8
0	72487	突骑兵	700	4	0.3	1	8
0	72488	刘恢	2000	4	0.3	1	7
0	110122	剧阳营寨	500	4	0.3	2	4
1	22231	管潆营寨	500	5	0.3	0	4
1	22232	应县营寨	500	5	0.3	0	4
1	22233	雁山营寨	500	5	0.3	0	4
1	72401	雁门西城门	1200	20	0.3	1	3
1	72402	雁门政厅	3000	40	0.3	1	1
1	72403	雁门箭塔	1000	20	0.3	1	2
1	72404	雁门箭塔	1000	20	0.3	1	2
1	72405	拒马	#N/A	#N/A	#N/A	1	
1	72406	拒马	#N/A	#N/A	#N/A	1	
1	72407	拒马	#N/A	#N/A	#N/A	1	
1	72408	箭塔	1000	20	0.3	1	2
1	72409	箭塔	1000	20	0.3	1	2
1	72420	突骑兵	700	5	0.3	1	8
1	72421	突骑兵	700	5	0.3	1	8
1	72459	突骑兵	700	5	0.3	1	8
1	72460	突骑兵	700	5	0.3	1	8
1	72481	重步兵	700	5	0.3	1	8
1	72482	重步兵	700	5	0.3	1	8
1	72483	鲜于璜	2000	5	0.3	1	7
1	72484	重步兵	700	5	0.3	1	8
1	72485	重步兵	700	5	0.3	1	8
1	72486	突骑兵	700	5	0.3	1	8
1	72487	突骑兵	700	5	0.3	1	8
1	72488	刘恢	2000	5	0.3	1	7
1	110122	剧阳营寨	1500	8	0.3	2	4
1	120048	雁门防守点	1000	15	3	1	4
2	72402	雁门政厅	3000	40	0.3	1	9
