id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	87501	武当城门	1200	20	0.3	1	3
0	87502	刘虎	3000	40	0.3	1	7
0	87503	重步兵	700	4	0.3	1	8
0	87504	重步兵	700	4	0.3	1	8
0	87505	重步兵	700	4	0.3	1	8
0	87506	重步兵	700	4	0.3	1	8
0	87507	神射营	700	4	0.3	1	8
0	87508	神射营	700	4	0.3	1	8
0	87509	神射营	700	4	0.3	1	8
0	87510	神射营	700	4	0.3	1	8
0	87511	神射营	700	4	0.3	1	8
0	87512	神射营	700	4	0.3	1	8
0	87513	神射营	700	4	0.3	1	8
0	87514	神射营	700	4	0.3	1	8
0	87515	神射营	700	4	0.3	1	8
0	87516	神射营	700	4	0.3	1	8
0	87517	重步兵	700	4	0.3	1	8
0	87518	重步兵	700	4	0.3	1	8
0	87519	重步兵	700	4	0.3	1	8
0	87520	重步兵	700	4	0.3	1	8
0	87521	刘苗	2000	4	0.3	1	
0	87522	重步兵	700	4	0.3	1	8
0	87523	重步兵	700	4	0.3	1	8
0	87524	重步兵	700	4	0.3	1	8
0	87525	重步兵	700	4	0.3	1	8
0	87526	神射营	700	4	0.3	1	8
0	87527	神射营	700	4	0.3	1	8
0	87528	重步兵	700	4	0.3	1	8
0	87529	重步兵	700	4	0.3	1	8
0	87530	神射营	700	4	0.3	1	8
0	87531	神射营	700	4	0.3	1	8
0	87532	重步兵	700	4	0.3	1	8
0	87533	重步兵	700	4	0.3	1	8
0	87534	神射营	700	4	0.3	1	8
0	87535	神射营	700	4	0.3	1	8
0	87536	神射营	700	4	0.3	1	8
0	87537	神射营	700	4	0.3	1	8
0	87538	重步兵	700	4	0.3	1	8
0	87539	重步兵	700	4	0.3	1	8
0	87540	重步兵	700	4	0.3	1	8
0	87541	重步兵	700	4	0.3	1	8
0	87542	神射营	700	4	0.3	1	8
0	87543	神射营	700	4	0.3	1	8
0	87544	神射营	700	4	0.3	1	8
0	87545	神射营	700	4	0.3	1	8
0	87546	重步兵	700	4	0.3	1	8
0	87547	重步兵	700	4	0.3	1	8
0	87548	神射营	700	4	0.3	1	8
0	87549	神射营	700	4	0.3	1	8
0	87550	重步兵	700	4	0.3	1	8
0	87551	重步兵	700	4	0.3	1	8
0	87552	轻骑兵	700	4	0.3	1	8
0	87553	轻骑兵	700	4	0.3	1	8
0	87554	重步兵	700	4	0.3	1	8
0	87555	重步兵	700	4	0.3	1	8
0	87556	重步兵	700	4	0.3	1	8
0	87557	重步兵	700	4	0.3	1	8
0	87558	重步兵	700	4	0.3	1	8
0	87559	重步兵	700	4	0.3	1	8
0	87560	重步兵	700	4	0.3	1	8
0	87561	重步兵	700	4	0.3	1	8
0	87562	重步兵	700	4	0.3	1	8
0	87563	重步兵	700	4	0.3	1	8
0	87564	重步兵	700	4	0.3	1	8
0	87565	重步兵	700	4	0.3	1	8
0	87566	重步兵	700	4	0.3	1	8
0	87567	重步兵	700	4	0.3	1	8
0	87568	重步兵	700	4	0.3	1	8
0	87569	重步兵	700	4	0.3	1	8
0	87570	轻骑兵	700	4	0.3	1	8
0	87571	轻骑兵	700	4	0.3	1	8
0	87572	神射营	700	4	0.3	1	8
0	87573	神射营	700	4	0.3	1	8
0	87574	神射营	700	4	0.3	1	8
0	87575	神射营	700	4	0.3	1	8
0	87576	神射营	700	4	0.3	1	8
0	87577	神射营	700	4	0.3	1	8
0	87578	神射营	700	4	0.3	1	8
0	87579	神射营	700	4	0.3	1	8
0	110395	涉都邑营寨	500	4	0.3	2	4
1	87501	武当城门	1200	20	0.3	1	7
1	87502	刘虎	3000	40	0.3	1	7
1	87508	神射营	700	5	0.3	1	8
1	87513	神射营	700	5	0.3	1	8
1	87517	重步兵	700	5	0.3	1	8
1	87526	神射营	700	5	0.3	1	8
1	87528	重步兵	700	5	0.3	1	8
1	87536	神射营	700	5	0.3	1	8
1	87539	重步兵	700	5	0.3	1	8
1	87562	重步兵	700	5	0.3	1	8
1	87563	重步兵	700	5	0.3	1	8
1	87577	神射营	700	5	0.3	1	8
1	87578	神射营	700	5	0.3	1	8
1	110395	涉都邑营寨	1500	8	0.3	2	4
1	120182	武当防守点	1000	15	3	1	4
2	87502	刘虎	3000	40	0.3	1	9
