id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	93301	新都政厅	3000	40	0.3	1	1
0	22261	庐江南营寨	500	4	0.3	0	4
0	22262	石亭营寨	500	4	0.3	0	4
0	93302	新都箭塔	1000	20	0.3	1	2
0	93303	新都箭塔	1000	20	0.3	1	2
0	93304	新都南城门	1200	20	0.3	1	3
0	93305	新都东城门	1200	20	0.3	1	3
0	93306	高承	2000	4	0.3	1	7
0	93307	丹阳兵	700	4	0.3	1	8
0	93308	丹阳兵	700	4	0.3	1	8
0	93309	弩兵	700	4	0.3	1	8
0	93310	弩兵	700	4	0.3	1	8
0	93311	长戟兵	700	4	0.3	1	8
0	93312	长戟兵	700	4	0.3	1	8
0	93313	长戟兵	700	4	0.3	1	8
0	93314	长戟兵	700	4	0.3	1	8
0	93315	丹阳兵	700	4	0.3	1	8
0	93316	丹阳兵	700	4	0.3	1	8
0	93317	长戟兵	700	4	0.3	1	8
0	93318	长戟兵	700	4	0.3	1	8
0	93319	长戟兵	700	4	0.3	1	8
0	93320	长戟兵	700	4	0.3	1	8
0	93321	长戟兵	700	4	0.3	1	8
0	93322	长戟兵	700	4	0.3	1	8
0	93323	长戟兵	700	4	0.3	1	8
0	93324	长戟兵	700	4	0.3	1	8
0	93325	长戟兵	700	4	0.3	1	8
0	93326	高尚	2000	4	0.3	1	7
0	93327	丹阳兵	700	4	0.3	1	8
0	93328	丹阳兵	700	4	0.3	1	8
0	93329	弩兵	700	4	0.3	1	8
0	93330	弩兵	700	4	0.3	1	8
0	93331	弩兵	700	4	0.3	1	8
0	93332	弩兵	700	4	0.3	1	8
0	93333	弩兵	700	4	0.3	1	8
0	93334	弩兵	700	4	0.3	1	8
0	93335	弩兵	700	4	0.3	1	8
0	93336	弩兵	700	4	0.3	1	8
0	93337	弩兵	700	4	0.3	1	8
0	93338	弩兵	700	4	0.3	1	8
0	93339	弩兵	700	4	0.3	1	8
0	93340	弩兵	700	4	0.3	1	8
0	93341	弩兵	700	4	0.3	1	8
0	93342	弩兵	700	4	0.3	1	8
0	93343	弩兵	700	4	0.3	1	8
0	93344	弩兵	700	4	0.3	1	8
0	93345	弩兵	700	4	0.3	1	8
0	93346	弩兵	700	4	0.3	1	8
0	93347	弩兵	700	4	0.3	1	8
0	93348	弩兵	700	4	0.3	1	8
0	93349	弩兵	700	4	0.3	1	8
0	93350	弩兵	700	4	0.3	1	8
0	93351	高行	2000	4	0.3	1	7
0	93352	长戟兵	700	4	0.3	1	8
0	93353	长戟兵	700	4	0.3	1	8
0	93354	长戟兵	700	4	0.3	1	8
0	93355	长戟兵	700	4	0.3	1	8
0	93356	长戟兵	700	4	0.3	1	8
0	93357	长戟兵	700	4	0.3	1	8
0	93358	长戟兵	700	4	0.3	1	8
0	93359	长戟兵	700	4	0.3	1	8
0	93360	长戟兵	700	4	0.3	1	8
0	93361	长戟兵	700	4	0.3	1	8
0	93362	长戟兵	700	4	0.3	1	8
0	93363	长戟兵	700	4	0.3	1	8
0	93364	长戟兵	700	4	0.3	1	8
0	93365	长戟兵	700	4	0.3	1	8
0	93366	长戟兵	700	4	0.3	1	8
0	93367	长戟兵	700	4	0.3	1	8
0	93368	高当	2000	4	0.3	1	7
0	93369	箭楼	1000	20	0.3	1	2
0	93370	丹阳兵	700	4	0.3	1	8
0	93371	丹阳兵	700	4	0.3	1	8
0	93372	轻骑兵	700	4	0.3	1	8
0	93373	轻骑兵	700	4	0.3	1	8
0	93374	轻骑兵	700	4	0.3	1	8
0	110320	庐江东营寨	500	4	0.3	2	4
1	22261	庐江南营寨	500	5	0.3	0	4
1	22262	石亭营寨	500	5	0.3	0	4
1	93301	新都政厅	3000	40	0.3	1	1
1	93302	新都箭塔	1000	20	0.3	1	2
1	93303	新都箭塔	1000	20	0.3	1	2
1	93304	新都南城门	1200	20	0.3	1	3
1	93305	新都东城门	1200	20	0.3	1	3
1	93306	高承	2000	5	0.3	1	7
1	93307	丹阳兵	700	5	0.3	1	8
1	93308	丹阳兵	700	5	0.3	1	8
1	93309	弩兵	700	5	0.3	1	8
1	93310	弩兵	700	5	0.3	1	8
1	93335	弩兵	700	5	0.3	1	8
1	93336	弩兵	700	5	0.3	1	8
1	93345	弩兵	700	5	0.3	1	8
1	93346	弩兵	700	5	0.3	1	8
1	93369	箭楼	1000	20	0.3	1	2
1	110320	庐江东营寨	1500	8	0.3	2	4
1	120078	新都防守点	1000	15	3	1	4
2	93301	新都政厅	3000	40	0.3	1	1
