id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	22290	定陶东营寨	500	4	0.3	0	4
0	22291	定陶东南营寨	500	4	0.3	0	4
0	69701	定陶西城门	1200	20	0.3	1	3
0	69702	定陶东城门	1200	20	0.3	1	3
0	69703	定陶政厅	3000	40	0.3	1	1
0	69704	定陶箭楼	1000	20	0.3	1	2
0	69705	定陶箭楼	1000	20	0.3	1	2
0	69706	袁遗	2000	4	0.3	1	7
0	69707	审晃	2000	4	0.3	1	7
0	69708	申豹	2000	4	0.3	1	7
0	69709	弩兵	700	4	0.3	1	8
0	69710	弩兵	700	4	0.3	1	8
0	69711	弩兵	700	4	0.3	1	8
0	69712	弩兵	700	4	0.3	1	8
0	69713	弩兵	700	4	0.3	1	8
0	69714	弩兵	700	4	0.3	1	8
0	69715	弩兵	700	4	0.3	1	8
0	69716	弩兵	700	4	0.3	1	8
0	69717	弩兵	700	4	0.3	1	8
0	69718	弩兵	700	4	0.3	1	8
0	69719	弩兵	700	4	0.3	1	8
0	69720	弩兵	700	4	0.3	1	8
0	69721	弩兵	700	4	0.3	1	8
0	69722	弩兵	700	4	0.3	1	8
0	69723	弩兵	700	4	0.3	1	8
0	69724	弩兵	700	4	0.3	1	8
0	69725	弩兵	700	4	0.3	1	8
0	69726	弩兵	700	4	0.3	1	8
0	69727	弩兵	700	4	0.3	1	8
0	69728	弩兵	700	4	0.3	1	8
0	69729	弩兵	700	4	0.3	1	8
0	69730	弩兵	700	4	0.3	1	8
0	69731	弩兵	700	4	0.3	1	8
0	69732	弩兵	700	4	0.3	1	8
0	69733	弩兵	700	4	0.3	1	8
0	69734	弩兵	700	4	0.3	1	8
0	69735	弩兵	700	4	0.3	1	8
0	69736	弩兵	700	4	0.3	1	8
0	69737	弩兵	700	4	0.3	1	8
0	69738	弩兵	700	4	0.3	1	8
0	69739	弩兵	700	4	0.3	1	8
0	69740	弩兵	700	4	0.3	1	8
0	69741	弩兵	700	4	0.3	1	8
0	69742	弩兵	700	4	0.3	1	8
0	69743	弩兵	700	4	0.3	1	8
0	69744	弩兵	700	4	0.3	1	8
0	69745	弩兵	700	4	0.3	1	8
0	69746	弩兵	700	4	0.3	1	8
0	69747	弩兵	700	4	0.3	1	8
