id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	79801	金城政厅	3000	40	0.3	1	1
0	22315	榆中营寨	500	4	0.3	0	4
0	22316	枝阳营寨	500	4	0.3	0	4
0	22317	令居营寨	500	4	0.3	0	4
0	79802	箭塔	1000	20	0.3	1	2
0	79803	箭塔	1000	20	0.3	1	2
0	79804	金城南城门	1200	20	0.3	1	3
0	79805	苏则	2000	4	0.3	1	7
0	79806	苏会	2000	4	0.3	1	7
0	79807	苏破	2000	4	0.3	1	7
0	79808	苏动	2000	4	0.3	1	7
0	79809	弓箭兵	700	4	0.3	1	8
0	79810	弓箭兵	700	4	0.3	1	8
0	79811	弓箭兵	700	4	0.3	1	8
0	79812	弓箭兵	700	4	0.3	1	8
0	79813	弓箭兵	700	4	0.3	1	8
0	79814	弓箭兵	700	4	0.3	1	8
0	79815	弓箭兵	700	4	0.3	1	8
0	79816	弓箭兵	700	4	0.3	1	8
0	79817	弓箭兵	700	4	0.3	1	8
0	79818	弓箭兵	700	4	0.3	1	8
0	79819	弓箭兵	700	4	0.3	1	8
0	79820	弓箭兵	700	4	0.3	1	8
0	79821	弓箭兵	700	4	0.3	1	8
0	79822	弓箭兵	700	4	0.3	1	8
0	79823	弓箭兵	700	4	0.3	1	8
0	79824	弓箭兵	700	4	0.3	1	8
0	79825	弓箭兵	700	4	0.3	1	8
0	79826	弓箭兵	700	4	0.3	1	8
0	79827	弓箭兵	700	4	0.3	1	8
0	79828	弓箭兵	700	4	0.3	1	8
0	79829	弓箭兵	700	4	0.3	1	8
0	79830	弓箭兵	700	4	0.3	1	8
0	79831	弓箭兵	700	4	0.3	1	8
0	79832	弓箭兵	700	4	0.3	1	8
0	79833	弓箭兵	700	4	0.3	1	8
0	79834	弓箭兵	700	4	0.3	1	8
0	79835	弓箭兵	700	4	0.3	1	8
0	79836	弓箭兵	700	4	0.3	1	8
0	79837	弓箭兵	700	4	0.3	1	8
0	79838	弓箭兵	700	4	0.3	1	8
0	79839	弓箭兵	700	4	0.3	1	8
0	79840	弓箭兵	700	4	0.3	1	8
0	79841	弓箭兵	700	4	0.3	1	8
0	79842	弓箭兵	700	4	0.3	1	8
