id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	66401	济南西城门	1200	20	0.3	1	3
0	22400	济南南营寨	500	4	0.3	0	4
0	66402	济南南城门	1200	20	0.3	1	3
0	66403	济南东城门	1200	20	0.3	1	3
0	66404	济南政厅	3000	40	0.3	1	1
0	66405	济南箭塔	1000	20	0.3	1	2
0	66406	济南箭塔	1000	20	0.3	1	2
0	66407	箭塔	1000	20	0.3	1	2
0	66408	强弩	700	4	0.3	1	8
0	66409	强弩	700	4	0.3	1	8
0	66410	重骑兵	700	4	0.3	1	8
0	66411	重骑兵	700	4	0.3	1	8
0	66412	重骑兵	700	4	0.3	1	8
0	66413	重骑兵	700	4	0.3	1	8
0	66414	重骑兵	700	4	0.3	1	8
0	66415	重骑兵	700	4	0.3	1	8
0	66416	弩兵	700	4	0.3	1	8
0	66417	弩兵	700	4	0.3	1	8
0	66418	刘敦	2000	4	0.3	1	7
0	66419	弩兵	700	4	0.3	1	8
0	66420	弩兵	700	4	0.3	1	8
0	66421	弩兵	700	4	0.3	1	8
0	66422	弩兵	700	4	0.3	1	8
0	66423	弩兵	700	4	0.3	1	8
0	66424	弩兵	700	4	0.3	1	8
0	66425	刘豹	2000	4	0.3	1	7
0	66426	重骑兵	700	4	0.3	1	8
0	66427	重骑兵	700	4	0.3	1	8
0	66428	弩兵	700	4	0.3	1	8
0	66429	弩兵	700	4	0.3	1	8
0	66430	刘观	2000	4	0.3	1	7
0	66431	弩兵	700	4	0.3	1	8
0	66432	弩兵	700	4	0.3	1	8
0	66433	弩兵	700	4	0.3	1	8
0	66434	弩兵	700	4	0.3	1	8
0	66435	弩兵	700	4	0.3	1	8
0	66436	弩兵	700	4	0.3	1	8
0	66437	弩兵	700	4	0.3	1	8
0	66438	弩兵	700	4	0.3	1	8
0	66439	弩兵	700	4	0.3	1	8
0	66440	弩兵	700	4	0.3	1	8
0	66441	弩兵	700	4	0.3	1	8
0	66442	弩兵	700	4	0.3	1	8
0	66443	弩兵	700	4	0.3	1	8
0	66444	弩兵	700	4	0.3	1	8
0	66445	弩兵	700	4	0.3	1	8
0	66446	弩兵	700	4	0.3	1	8
0	66447	弩兵	700	4	0.3	1	8
0	66448	弩兵	700	4	0.3	1	8
0	66449	弩兵	700	4	0.3	1	8
0	66450	弩兵	700	4	0.3	1	8
0	66451	弩兵	700	4	0.3	1	8
0	66452	弩兵	700	4	0.3	1	8
0	66453	弩兵	700	4	0.3	1	8
0	66454	弩兵	700	4	0.3	1	8
0	66455	弩兵	700	4	0.3	1	8
0	66456	弩兵	700	4	0.3	1	8
0	66457	弩兵	700	4	0.3	1	8
0	66458	弩兵	700	4	0.3	1	8
0	66459	弩兵	700	4	0.3	1	8
0	66460	弩兵	700	4	0.3	1	8
0	66461	弩兵	700	4	0.3	1	8
0	66462	重骑兵	700	4	0.3	1	8
0	66463	重骑兵	700	4	0.3	1	8
