id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	73401	上郡西城门	1200	20	0.3	1	3
0	22282	上郡南营寨	500	4	0.3	0	4
0	22283	兴县营寨	500	4	0.3	0	4
0	73402	上郡南城门	1200	20	0.3	1	3
0	73403	上郡东城门	1200	20	0.3	1	3
0	73404	上郡政厅	3000	40	0.3	1	1
0	73405	上郡箭楼	1000	20	0.3	1	2
0	73406	上郡箭楼	1000	20	0.3	1	2
0	73407	免乙	2000	4	0.3	1	7
0	73408	突骑兵	700	4	0.3	1	8
0	73409	突骑兵	700	4	0.3	1	8
0	73410	突骑兵	700	4	0.3	1	8
0	73411	突骑兵	700	4	0.3	1	8
0	73412	突骑兵	700	4	0.3	1	8
0	73413	弩兵	700	4	0.3	1	8
0	73414	弩兵	700	4	0.3	1	8
0	73415	弩兵	700	4	0.3	1	8
0	73416	弩兵	700	4	0.3	1	8
0	73417	弩兵	700	4	0.3	1	8
0	73418	重步兵	700	4	0.3	1	8
0	73419	重步兵	700	4	0.3	1	8
0	73420	重步兵	700	4	0.3	1	8
0	73421	重步兵	700	4	0.3	1	8
0	73422	王旻	2000	4	0.3	1	7
0	73423	突骑兵	700	4	0.3	1	8
0	73424	突骑兵	700	4	0.3	1	8
0	73425	突骑兵	700	4	0.3	1	8
0	73426	突骑兵	700	4	0.3	1	8
0	73427	突骑兵	700	4	0.3	1	8
0	73428	突骑兵	700	4	0.3	1	8
0	73429	弩兵	700	4	0.3	1	8
0	73430	弩兵	700	4	0.3	1	8
0	73431	弩兵	700	4	0.3	1	8
0	73432	弩兵	700	4	0.3	1	8
0	73433	弩兵	700	4	0.3	1	8
0	73434	弩兵	700	4	0.3	1	8
0	73435	弩兵	700	4	0.3	1	8
0	73436	弩兵	700	4	0.3	1	8
0	73437	弩兵	700	4	0.3	1	8
0	73438	弩兵	700	4	0.3	1	8
0	73439	王哲	2000	4	0.3	1	7
0	73440	突骑兵	700	4	0.3	1	8
0	73441	突骑兵	700	4	0.3	1	8
0	73442	突骑兵	700	4	0.3	1	8
0	73443	突骑兵	700	4	0.3	1	8
0	73444	突骑兵	700	4	0.3	1	8
0	73445	突骑兵	700	4	0.3	1	8
0	73446	弩兵	700	4	0.3	1	8
0	73447	弩兵	700	4	0.3	1	8
0	73448	弩兵	700	4	0.3	1	8
0	73449	弩兵	700	4	0.3	1	8
0	73450	弩兵	700	4	0.3	1	8
0	73451	弩兵	700	4	0.3	1	8
0	73452	弩兵	700	4	0.3	1	8
0	73453	弩兵	700	4	0.3	1	8
0	73454	王明	2000	4	0.3	1	7
0	73455	突骑兵	700	4	0.3	1	8
0	73456	突骑兵	700	4	0.3	1	8
0	73457	突骑兵	700	4	0.3	1	8
0	73458	突骑兵	700	4	0.3	1	8
0	73459	弩兵	700	4	0.3	1	8
0	73460	弩兵	700	4	0.3	1	8
0	73461	弩兵	700	4	0.3	1	8
0	73462	弩兵	700	4	0.3	1	8
0	73463	弩兵	700	4	0.3	1	8
0	73464	弩兵	700	4	0.3	1	8
0	73465	弩兵	700	4	0.3	1	8
0	73466	弩兵	700	4	0.3	1	8
0	73467	箭楼	1000	20	0.3	1	2
0	73468	箭楼	1000	20	0.3	1	2
0	73469	重步兵	700	4	0.3	1	8
0	73470	重步兵	700	4	0.3	1	8
0	73471	重步兵	700	4	0.3	1	8
0	73472	重步兵	700	4	0.3	1	8
0	73473	重步兵	700	4	0.3	1	8
0	73474	重步兵	700	4	0.3	1	8
0	73475	重步兵	700	4	0.3	1	8
0	73476	重步兵	700	4	0.3	1	8
