id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	89401	公安南城门	1200	20	0.3	1	3
0	89402	公安东城门	1200	20	0.3	1	3
0	89403	公安政厅	3000	40	0.3	1	1
0	89404	公安箭塔	1000	20	0.3	1	2
0	89405	傅士仁	2000	4	0.3	1	7
0	89406	吕公	2000	4	0.3	1	7
0	89407	吕美	2000	4	0.3	1	7
0	89408	弩兵	700	4	0.3	1	8
0	89409	弓箭兵	700	4	0.3	1	8
0	89410	弓箭兵	700	4	0.3	1	8
0	89411	弩兵	700	4	0.3	1	8
0	89412	弓箭兵	700	4	0.3	1	8
0	89413	弩兵	700	4	0.3	1	8
0	89414	弩兵	700	4	0.3	1	8
0	89415	弩兵	700	4	0.3	1	8
0	89416	弓箭兵	700	4	0.3	1	8
0	89417	弓箭兵	700	4	0.3	1	8
0	89418	弩兵	700	4	0.3	1	8
0	89419	弩兵	700	4	0.3	1	8
0	89420	弓箭兵	700	4	0.3	1	8
0	89421	弓箭兵	700	4	0.3	1	8
0	89422	弩兵	700	4	0.3	1	8
0	89423	弩兵	700	4	0.3	1	8
0	89424	弓箭兵	700	4	0.3	1	8
0	89425	弓箭兵	700	4	0.3	1	8
0	89426	弓箭兵	700	4	0.3	1	8
0	89427	弩兵	700	4	0.3	1	8
0	89428	弩兵	700	4	0.3	1	8
0	89429	弩兵	700	4	0.3	1	8
0	89430	弓箭兵	700	4	0.3	1	8
0	89431	弓箭兵	700	4	0.3	1	8
0	89432	弩兵	700	4	0.3	1	8
0	89433	弩兵	700	4	0.3	1	8
0	89434	弓箭兵	700	4	0.3	1	8
0	89435	弩兵	700	4	0.3	1	8
0	89436	弩兵	700	4	0.3	1	8
0	89437	弓箭兵	700	4	0.3	1	8
0	89438	弓箭兵	700	4	0.3	1	8
0	89439	弩兵	700	4	0.3	1	8
0	89440	弩兵	700	4	0.3	1	8
0	89441	弓箭兵	700	4	0.3	1	8
0	89442	弩兵	700	4	0.3	1	8
0	89443	弩兵	700	4	0.3	1	8
0	89444	弓箭兵	700	4	0.3	1	8
0	89445	弓箭兵	700	4	0.3	1	8
0	89446	弓箭兵	700	4	0.3	1	8
0	89447	弓箭兵	700	4	0.3	1	8
0	89448	弓箭兵	700	4	0.3	1	8
0	89449	弓箭兵	700	4	0.3	1	8
0	89450	弩兵	700	4	0.3	1	8
0	89451	重步兵	700	4	0.3	1	8
0	89452	重步兵	700	4	0.3	1	8
0	89453	重步兵	700	4	0.3	1	8
0	89454	重步兵	700	4	0.3	1	8
0	89455	重步兵	700	4	0.3	1	8
0	89456	弩兵	700	4	0.3	1	8
0	89457	弩兵	700	4	0.3	1	8
0	89458	重步兵	700	4	0.3	1	8
0	89459	重步兵	700	4	0.3	1	8
0	89460	重步兵	700	4	0.3	1	8
0	89461	重步兵	700	4	0.3	1	8
0	89462	重步兵	700	4	0.3	1	8
0	89463	重步兵	700	4	0.3	1	8
0	89464	重步兵	700	4	0.3	1	8
0	89465	重步兵	700	4	0.3	1	8
0	89466	重步兵	700	4	0.3	1	8
0	89467	重步兵	700	4	0.3	1	8
0	89468	重步兵	700	4	0.3	1	8
0	89469	重步兵	700	4	0.3	1	8
0	89470	轻骑兵	700	4	0.3	1	8
0	89471	弩兵	700	4	0.3	1	8
0	89472	重步兵	700	4	0.3	1	8
0	89473	重步兵	700	4	0.3	1	8
0	89474	重步兵	700	4	0.3	1	8
0	89475	重步兵	700	4	0.3	1	8
0	89476	弩兵	700	4	0.3	1	8
0	89477	弩兵	700	4	0.3	1	8
0	89478	弩兵	700	4	0.3	1	8
0	89479	弩兵	700	4	0.3	1	8
0	89480	重步兵	700	4	0.3	1	8
0	89481	重步兵	700	4	0.3	1	8
0	89482	重步兵	700	4	0.3	1	8
0	89483	重步兵	700	4	0.3	1	8
0	89484	重步兵	700	4	0.3	1	8
0	89485	重步兵	700	4	0.3	1	8
0	89486	弓箭兵	700	4	0.3	1	8
0	89487	弓箭兵	700	4	0.3	1	8
0	89488	轻骑兵	700	4	0.3	1	8
0	89489	重步兵	700	4	0.3	1	8
0	89490	轻骑兵	700	4	0.3	1	8
0	89491	弓箭兵	700	4	0.3	1	8
0	89492	弓箭兵	700	4	0.3	1	8
0	89493	重步兵	700	4	0.3	1	8
0	89494	重步兵	700	4	0.3	1	8
0	89495	重步兵	700	4	0.3	1	8
0	89496	弩兵	700	4	0.3	1	8
0	89497	弩兵	700	4	0.3	1	8
0	89498	轻骑兵	700	4	0.3	1	8
0	89499	重步兵	700	4	0.3	1	8
0	89500	弩兵	700	4	0.3	1	8
0	89501	弓箭兵	700	4	0.3	1	8
0	89502	弓箭兵	700	4	0.3	1	8
0	89503	弓箭兵	700	4	0.3	1	8
0	89504	重步兵	700	4	0.3	1	8
0	89505	重步兵	700	4	0.3	1	8
0	89506	轻骑兵	700	4	0.3	1	8
0	89507	弩兵	700	4	0.3	1	8
0	89508	弩兵	700	4	0.3	1	8
0	89509	重步兵	700	4	0.3	1	8
0	89510	重步兵	700	4	0.3	1	8
0	89511	弓箭兵	700	4	0.3	1	8
0	89512	弓箭兵	700	4	0.3	1	8
0	89513	弓箭兵	700	4	0.3	1	8
0	89514	轻骑兵	700	4	0.3	1	8
0	89515	重步兵	700	4	0.3	1	8
0	89516	重步兵	700	4	0.3	1	8
0	89517	轻骑兵	700	4	0.3	1	8
0	89518	弩兵	700	4	0.3	1	8
0	89519	弩兵	700	4	0.3	1	8
0	89520	重步兵	700	4	0.3	1	8
0	89521	重步兵	700	4	0.3	1	8
0	89522	弓箭兵	700	4	0.3	1	8
0	89523	重步兵	700	4	0.3	1	8
0	89524	重步兵	700	4	0.3	1	8
0	89525	重步兵	700	4	0.3	1	8
0	89526	弩兵	700	4	0.3	1	8
0	89527	弓箭兵	700	4	0.3	1	8
0	89528	弩兵	700	4	0.3	1	8
0	89529	轻骑兵	700	4	0.3	1	8
0	89530	重步兵	700	4	0.3	1	8
0	89531	弩兵	700	4	0.3	1	8
0	89532	重步兵	700	4	0.3	1	8
0	89533	重步兵	700	4	0.3	1	8
0	89534	重步兵	700	4	0.3	1	8
0	89535	弓箭兵	700	4	0.3	1	8
0	89536	轻骑兵	700	4	0.3	1	8
0	89537	轻骑兵	700	4	0.3	1	8
0	89538	重步兵	700	4	0.3	1	8
0	89539	重步兵	700	4	0.3	1	8
0	89540	重步兵	700	4	0.3	1	8
0	89541	重步兵	700	4	0.3	1	8
0	89542	重步兵	700	4	0.3	1	8
0	89543	弓箭兵	700	4	0.3	1	8
0	89544	弓箭兵	700	4	0.3	1	8
0	110282	作唐营寨	500	4	0.3	2	4
0	130100	公安营寨	500	4	0.3	0	4
0	130109	公安营寨	500	4	0.3	0	4
0	130118	公安营寨	500	4	0.3	0	4
1	89401	公安南城门	1200	20	0.3	1	3
1	89402	公安东城门	1200	20	0.3	1	3
1	89403	公安政厅	3000	40	0.3	1	1
1	89404	公安箭塔	1000	20	0.3	1	2
1	89405	傅士仁	2000	5	0.3	1	7
1	89406	吕公	2000	5	0.3	1	7
1	89407	吕美	2000	5	0.3	1	7
1	110282	作唐营寨	1500	8	0.3	2	4
1	120057	公安防守点	1000	15	3	1	4
1	130100	公安营寨	500	5	0.3	0	4
1	130109	公安营寨	500	5	0.3	0	4
1	130118	公安营寨	500	5	0.3	0	4
2	89403	公安政厅	3000	40	0.3	1	1
10	110283	汪津营寨	500	5	0.3	2	4
10	110283	汪津营寨	500	5	0.3	2	4
10	110284	监利营寨	500	5	0.3	2	4
10	110284	监利营寨	500	5	0.3	2	4
