id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	68301	广陵南城门	1200	20	0.3	1	3
0	22166	广陵南营寨	500	4	0.3	0	4
0	68302	广陵政厅	3000	40	0.3	1	1
0	68303	广陵箭楼	1000	20	0.3	1	2
0	68304	广陵箭楼	1000	20	0.3	1	2
0	68305	广陵箭塔	1000	20	0.3	1	2
0	68306	广陵箭塔	1000	20	0.3	1	2
0	68307	重步兵	700	4	0.3	1	8
0	68308	重步兵	700	4	0.3	1	8
0	68309	重步兵	700	4	0.3	1	8
0	68310	重步兵	700	4	0.3	1	8
0	68311	弩兵	700	4	0.3	1	8
0	68312	弩兵	700	4	0.3	1	8
0	68313	弩兵	700	4	0.3	1	8
0	68314	重步兵	700	4	0.3	1	8
0	68315	重步兵	700	4	0.3	1	8
0	68316	重步兵	700	4	0.3	1	8
0	68317	重步兵	700	4	0.3	1	8
0	68318	弩兵	700	4	0.3	1	8
0	68319	弩兵	700	4	0.3	1	8
0	68320	弩兵	700	4	0.3	1	8
0	68321	弩兵	700	4	0.3	1	8
0	68322	弩兵	700	4	0.3	1	8
0	68323	弩兵	700	4	0.3	1	8
0	68324	弩兵	700	4	0.3	1	8
0	68325	重步兵	700	4	0.3	1	8
0	68326	重步兵	700	4	0.3	1	8
0	68327	重步兵	700	4	0.3	1	8
0	68328	重步兵	700	4	0.3	1	8
0	68329	重步兵	700	4	0.3	1	8
0	68330	重步兵	700	4	0.3	1	8
0	68331	重步兵	700	4	0.3	1	8
0	68332	重步兵	700	4	0.3	1	8
0	68333	重步兵	700	4	0.3	1	8
0	68334	重步兵	700	4	0.3	1	8
0	68335	郭彦	2000	4	0.3	1	7
0	68336	重步兵	700	4	0.3	1	8
0	68337	重步兵	700	4	0.3	1	8
0	68338	重步兵	700	4	0.3	1	8
0	68339	重步兵	700	4	0.3	1	8
0	68340	重步兵	700	4	0.3	1	8
0	68341	弩兵	700	4	0.3	1	8
0	68342	弩兵	700	4	0.3	1	8
0	68343	重步兵	700	4	0.3	1	8
0	68344	重步兵	700	4	0.3	1	8
0	68345	弩兵	700	4	0.3	1	8
0	68346	弩兵	700	4	0.3	1	8
0	68347	重步兵	700	4	0.3	1	8
0	68348	重步兵	700	4	0.3	1	8
0	68349	重步兵	700	4	0.3	1	8
0	68350	弩兵	700	4	0.3	1	8
0	68351	弩兵	700	4	0.3	1	8
0	68352	重步兵	700	4	0.3	1	8
0	68353	弩兵	700	4	0.3	1	8
0	68354	弩兵	700	4	0.3	1	8
0	68355	重步兵	700	4	0.3	1	8
0	68356	重步兵	700	4	0.3	1	8
0	68357	重步兵	700	4	0.3	1	8
0	68358	重步兵	700	4	0.3	1	8
0	68359	重步兵	700	4	0.3	1	8
0	68360	重步兵	700	4	0.3	1	8
0	68361	重步兵	700	4	0.3	1	8
0	68362	重步兵	700	4	0.3	1	8
0	68363	重步兵	700	4	0.3	1	8
0	68364	重步兵	700	4	0.3	1	8
0	68365	重步兵	700	4	0.3	1	8
0	68366	重步兵	700	4	0.3	1	8
0	68367	重步兵	700	4	0.3	1	8
0	68368	重步兵	700	4	0.3	1	8
0	68369	弩兵	700	4	0.3	1	8
0	68370	弩兵	700	4	0.3	1	8
0	68371	弩兵	700	4	0.3	1	8
0	68372	弩兵	700	4	0.3	1	8
0	68373	弩兵	700	4	0.3	1	8
0	68374	弩兵	700	4	0.3	1	8
0	68375	弩兵	700	4	0.3	1	8
0	68376	弩兵	700	4	0.3	1	8
0	68377	弩兵	700	4	0.3	1	8
0	68378	弩兵	700	4	0.3	1	8
0	68379	弩兵	700	4	0.3	1	8
0	68380	弩兵	700	4	0.3	1	8
0	68381	弩兵	700	4	0.3	1	8
0	68382	弩兵	700	4	0.3	1	8
0	68383	弩兵	700	4	0.3	1	8
0	68384	弩兵	700	4	0.3	1	8
0	68385	弩兵	700	4	0.3	1	8
0	68386	弩兵	700	4	0.3	1	8
0	68387	弩兵	700	4	0.3	1	8
0	68388	弩兵	700	4	0.3	1	8
0	68389	弩兵	700	4	0.3	1	8
0	68390	弩兵	700	4	0.3	1	8
0	68391	弩兵	700	4	0.3	1	8
0	68392	弩兵	700	4	0.3	1	8
0	68393	弩兵	700	4	0.3	1	8
0	68394	弩兵	700	4	0.3	1	8
0	68395	弩兵	700	4	0.3	1	8
0	68396	弩兵	700	4	0.3	1	8
0	68397	弩兵	700	4	0.3	1	8
0	68398	弩兵	700	4	0.3	1	8
0	68399	弩兵	700	4	0.3	1	8
0	68400	弩兵	700	4	0.3	1	8
0	68401	弩兵	700	4	0.3	1	8
0	68402	弩兵	700	4	0.3	1	8
0	68403	弩兵	700	4	0.3	1	8
0	68404	弩兵	700	4	0.3	1	8
0	68405	弩兵	700	4	0.3	1	8
0	68406	弩兵	700	4	0.3	1	8
