id	instanceid	名称	数量	HP倍数	攻击倍数	阵营	角色类型
0	92301	六安政厅	3000	40	0.3	1	1
0	22257	六安南营寨	500	4	0.3	0	4
0	22258	博安营寨	500	4	0.3	0	4
0	22259	六安东营寨	500	4	0.3	0	4
0	92302	六安箭塔	1000	20	0.3	1	2
0	92303	六安箭塔	1000	20	0.3	1	2
0	92304	六安南城门	1200	20	0.3	1	3
0	92305	六安东城门	1200	20	0.3	1	3
0	92306	阎象	2000	4	0.3	1	7
0	92307	丹阳兵	700	4	0.3	1	8
0	92308	丹阳兵	700	4	0.3	1	8
0	92309	弩兵	700	4	0.3	1	8
0	92310	弩兵	700	4	0.3	1	8
0	92311	长戟兵	700	4	0.3	1	8
0	92312	长戟兵	700	4	0.3	1	8
0	92313	长戟兵	700	4	0.3	1	8
0	92314	长戟兵	700	4	0.3	1	8
0	92315	丹阳兵	700	4	0.3	1	8
0	92316	丹阳兵	700	4	0.3	1	8
0	92317	长戟兵	700	4	0.3	1	8
0	92318	长戟兵	700	4	0.3	1	8
0	92319	长戟兵	700	4	0.3	1	8
0	92320	长戟兵	700	4	0.3	1	8
0	92321	长戟兵	700	4	0.3	1	8
0	92322	长戟兵	700	4	0.3	1	8
0	92323	长戟兵	700	4	0.3	1	8
0	92324	长戟兵	700	4	0.3	1	8
0	92325	长戟兵	700	4	0.3	1	8
0	92326	陈兰	2000	4	0.3	1	7
0	92327	丹阳兵	700	4	0.3	1	8
0	92328	丹阳兵	700	4	0.3	1	8
0	92329	弩兵	700	4	0.3	1	8
0	92330	弩兵	700	4	0.3	1	8
0	92331	弩兵	700	4	0.3	1	8
0	92332	弩兵	700	4	0.3	1	8
0	92333	弩兵	700	4	0.3	1	8
0	92334	弩兵	700	4	0.3	1	8
0	92335	弩兵	700	4	0.3	1	8
0	92336	弩兵	700	4	0.3	1	8
0	92337	弩兵	700	4	0.3	1	8
0	92338	弩兵	700	4	0.3	1	8
0	92339	弩兵	700	4	0.3	1	8
0	92340	弩兵	700	4	0.3	1	8
0	92341	弩兵	700	4	0.3	1	8
0	92342	弩兵	700	4	0.3	1	8
0	92343	弩兵	700	4	0.3	1	8
0	92344	弩兵	700	4	0.3	1	8
0	92345	弩兵	700	4	0.3	1	8
0	92346	弩兵	700	4	0.3	1	8
0	92347	弩兵	700	4	0.3	1	8
0	92348	弩兵	700	4	0.3	1	8
0	92349	弩兵	700	4	0.3	1	8
0	92350	弩兵	700	4	0.3	1	8
0	92351	雷薄	2000	4	0.3	1	7
0	92352	长戟兵	700	4	0.3	1	8
0	92353	长戟兵	700	4	0.3	1	8
0	92354	长戟兵	700	4	0.3	1	8
0	92355	长戟兵	700	4	0.3	1	8
0	92356	长戟兵	700	4	0.3	1	8
0	92357	长戟兵	700	4	0.3	1	8
0	92358	长戟兵	700	4	0.3	1	8
0	92359	长戟兵	700	4	0.3	1	8
0	92360	长戟兵	700	4	0.3	1	8
0	92361	长戟兵	700	4	0.3	1	8
0	92362	长戟兵	700	4	0.3	1	8
0	92363	长戟兵	700	4	0.3	1	8
0	92364	长戟兵	700	4	0.3	1	8
0	92365	长戟兵	700	4	0.3	1	8
0	92366	长戟兵	700	4	0.3	1	8
0	92367	长戟兵	700	4	0.3	1	8
0	92368	陈江	2000	4	0.3	1	7
0	92369	箭楼	1000	20	0.3	1	2
0	92370	丹阳兵	700	4	0.3	1	8
0	92371	丹阳兵	700	4	0.3	1	8
0	92372	轻骑兵	700	4	0.3	1	8
0	92373	轻骑兵	700	4	0.3	1	8
0	92374	轻骑兵	700	4	0.3	1	8
0	110312	七门营寨	500	4	0.3	2	4
1	22257	六安南营寨	500	5	0.3	0	4
1	22258	博安营寨	500	5	0.3	0	4
1	22259	六安东营寨	500	5	0.3	0	4
1	92301	六安政厅	3000	40	0.3	1	1
1	92302	六安箭塔	1000	20	0.3	1	2
1	92303	六安箭塔	1000	20	0.3	1	2
1	92304	六安南城门	1200	20	0.3	1	3
1	92305	六安东城门	1200	20	0.3	1	3
1	92306	阎象	2000	5	0.3	1	7
1	92307	丹阳兵	700	5	0.3	1	8
1	92308	丹阳兵	700	5	0.3	1	8
1	92309	弩兵	700	5	0.3	1	8
1	92310	弩兵	700	5	0.3	1	8
1	92335	弩兵	700	5	0.3	1	8
1	92336	弩兵	700	5	0.3	1	8
1	92345	弩兵	700	5	0.3	1	8
1	92346	弩兵	700	5	0.3	1	8
1	92369	箭楼	1000	20	0.3	1	2
1	110312	七门营寨	1500	8	0.3	2	4
1	120076	六安防守点	1000	15	3	1	4
2	92301	六安政厅	3000	40	0.3	1	1
